segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
4.812491,-2.509566,-0.06552189,4.403578,-0.9223582,7.77202,-5.150901,3.148294,-2.77095,12.11628,-11.12908,3.317353,-2.675005,7.821841,-4.34057,3.181884,S 10
5.200578,-3.116391,-1.986987,3.645548,-2.467861,1.376221,-4.648077,1.409344,-2.22911,2.126493,-6.609808,2.808441,-4.121564,3.09344,-5.868924,-0.7295963,S 10
1.003857,-3.556347,-8.625753,-1.533243,-5.524442,-0.8931385,-7.89497,2.343145,-2.586431,6.704258,-3.765735,-2.480338,-10.40436,-3.038067,-11.23811,-5.015059,S 10
-1.44621,-0.8992781,-11.09425,-4.746673,-4.078815,-8.57168,-5.238898,2.398451,-0.6874162,3.876872,-3.663219,-8.844118,-14.6378,-6.825015,-10.50669,-8.188206,S 10
-7.279269,2.737835,-13.97497,-6.182636,-2.298284,-16.39978,-3.6409,-0.1906883,3.031864,-2.389184,4.176538,-11.37415,-15.85028,-10.88856,-10.90464,-11.14687,S 10
-11.16185,-1.690586,-12.47375,-9.363822,-5.637631,-22.4485,-6.881649,-1.188652,0.5402792,-7.696302,1.004155,-10.78701,-12.41892,-16.40771,-12.60845,-12.79353,S 10
-10.37604,3.673939,-10.6746,-7.95693,-1.420954,-22.1177,0.07721747,0.619368,1.679023,-4.804654,4.356711,-10.08922,-11.50485,-14.95411,-6.033484,-9.387806,S 10
-9.773741,5.397498,-15.70645,-5.911415,0.9057932,-22.6899,1.447444,0.3147966,4.432065,-4.603287,8.147001,-16.05467,-15.53382,-14.17536,-4.161193,-6.3352,S 10
-9.645612,0.9263513,-6.853702,-6.454775,0.1874155,-24.27695,0.8592767,-1.629836,2.599351,-10.45148,5.32861,-7.089635,-3.853944,-13.83218,-1.602218,-6.350756,S 10
-10.49554,6.318577,0.01517185,-2.333767,3.929901,-15.58486,5.663424,0.390674,1.816769,-3.292176,4.897705,-2.009802,4.208764,-9.35837,5.273528,0.2694005,S 10
-3.337205,6.498577,-0.658059,1.820204,7.266163,-14.915,8.285526,1.644602,3.470119,-2.182979,3.388561,-1.163016,4.536489,-5.495451,9.691291,7.178822,S 10
5.361726,1.497714,3.946054,7.286302,6.676518,-3.650033,8.131681,3.371168,1.301747,4.195201,4.054245,5.378262,8.263334,2.351298,11.13069,8.50321,S 10
4.520761,5.270399,10.57627,8.624494,7.409265,7.80856,8.712027,2.408948,0.2421567,4.578003,0.5719932,10.90941,17.17852,5.999552,12.78983,11.01685,S 10
6.447614,4.02294,14.73256,10.57865,9.839553,6.649574,9.978791,4.291841,0.4713967,14.11802,-1.121682,17.19561,22.67937,10.18115,16.21339,15.21805,S 10
-1.313619,-3.925119,-3.791981,-6.017624,-2.89301,0.1205573,-4.805702,0.5703356,-2.809602,9.857394,-9.229993,-4.657598,-1.450616,-2.208753,-1.19438,-4.939668,S  2
2.589571,-6.179742,0.1285778,-3.609496,-5.504054,2.932463,-5.198864,2.297094,-2.939006,9.844826,-5.338396,-0.189651,2.148727,-1.072106,-2.654827,-6.731348,S  2
3.291763,-4.424906,2.04814,-1.652536,-3.566272,2.058062,-4.607398,0.8168476,-1.301274,1.845093,-1.574752,2.698385,3.488924,-0.9530149,-2.175857,-2.257581,S  2
0.3103245,-3.807485,-2.079002,-3.542078,-3.529194,-2.755219,-4.390615,2.065124,-1.735378,5.126669,-6.810397,-0.7762313,-2.307893,-4.264855,-4.205403,-6.600705,S  2
-6.057272,-3.889886,-3.569506,-5.685699,-5.999382,-2.755141,-4.908726,-0.4018002,-0.8653712,0.5852987,-2.45513,-1.495963,-3.261215,-3.907656,-7.302105,-6.8036,S  2
0.7256309,-4.626067,-1.618208,-3.296766,-5.750469,1.12436,-6.555101,0.990214,-0.4639477,-2.509286,2.536903,-0.02909639,-0.6617512,-1.425557,-6.577026,-6.013062,S  2
-2.125914,-0.8414437,-3.679325,-2.084729,-2.99166,-3.671291,-2.243114,0.8022158,1.412681,-2.828251,-0.1460871,0.7423397,-3.686885,-4.056078,-4.261962,-5.347033,S  2
-8.880701,0.2257513,-5.572031,-3.74634,-2.113064,-6.221832,-1.973332,-0.1684924,1.586883,-3.96977,2.789352,-2.2286,-6.303535,-3.313346,-5.199795,-2.06662,S  2
-2.115049,-0.1641464,-3.469316,-3.21962,-1.807768,-1.640064,-0.4598765,0.2144131,0.949679,-5.024385,2.348505,-1.700606,-3.224783,-0.4760171,-1.915453,-1.23799,S  2
-4.097585,1.775845,-6.488583,-1.090374,-0.4984685,-3.290463,0.512932,-0.895776,3.454351,-2.968656,4.391725,-2.37511,-4.651585,-2.233343,0.3304876,-2.175057,S  2
-3.40964,2.392672,-3.897699,-0.3022461,1.449891,-2.186928,1.23551,1.41662,3.284487,-3.72061,5.444528,-3.52734,-2.94725,0.5479012,2.424307,1.702482,S  2
-3.484318,3.653448,0.83315,-0.8303158,3.31072,-2.735831,6.194153,0.8126467,2.240412,-2.987872,0.4723933,2.036541,2.2633,1.512277,5.4323,7.108019,S  2
0.3382952,3.180844,-1.938617,2.791495,3.882089,-0.4176245,4.976766,0.09300888,2.357323,5.141678,3.438127,-2.02251,0.4899387,1.000384,9.004507,3.455587,S  2
1.514918,1.957146,-0.542635,1.361493,1.842931,2.537847,3.754981,1.111264,2.651041,1.508371,3.728767,-2.963232,1.392285,3.120608,7.325132,3.04576,S  2
1.667291,2.641649,5.733008,2.974789,4.310805,-0.129625,6.569279,3.028452,2.710788,0.3869139,0.941564,4.002856,9.060857,2.564521,8.228531,8.723678,S  2
4.72555,2.564209,6.669496,6.058062,4.920953,5.666904,6.74615,1.902529,0.5123656,7.813453,-1.005749,5.424873,8.516253,3.753423,11.14675,7.481288,S  2
4.284302,0.3294527,3.913523,2.910501,1.132167,4.17614,5.460078,0.5952888,0.6722153,15.01855,3.837573,2.161041,5.186292,3.86732,6.652724,4.263086,S  2
6.180372,-0.1990449,4.865666,2.918827,0.569863,1.54758,3.607779,2.589044,0.5868127,-0.9280278,0.5363026,2.31285,6.467253,0.005779859,4.715503,3.532269,S  2
4.803477,-0.0004390055,8.180023,5.287281,1.041932,8.835838,4.154563,1.833771,0.5492662,4.569505,-0.0921353,9.56505,9.908152,3.336616,3.855259,5.160563,S  2
5.054648,-1.16278,4.182567,2.926394,-0.03181402,5.142837,4.157536,0.3797158,-0.04118004,17.58616,4.68395,6.389831,5.26383,2.904396,1.906029,3.972183,S  2
1.726304,-2.031574,1.155717,-1.736378,-3.566266,-0.08179555,1.618701,-1.425227,-2.32969,-0.3134132,-0.5032876,2.678972,-0.1204042,-3.352199,-1.50407,-1.080648,S  2
-5.689799,2.312452,-5.226409,-1.931701,3.316281,-3.808823,6.990396,-1.313033,0.366701,-3.496363,-2.049734,-4.749138,-1.436035,-7.272717,4.155865,-4.979598,S  4
-2.30999,2.424467,-1.088073,0.4683322,3.387534,-3.039743,8.798148,0.4341567,1.404855,3.426721,-3.044009,0.8608839,3.686388,-3.005316,6.770932,-1.591511,S  4
3.53091,4.240785,-0.1290701,5.986533,6.342075,2.469858,10.65023,1.235382,2.232269,11.89004,-0.9163627,1.069128,1.96771,0.8256132,9.683975,3.089156,S  4
3.402808,-0.3195232,-2.09731,4.456337,2.797626,3.752386,6.245716,3.178985,-0.9100682,2.466195,-7.099014,-0.3232367,2.349652,2.165055,6.372756,-1.296673,S  4
9.235182,-1.376828,-0.6913638,6.785183,0.7246047,10.01717,2.442547,5.438158,0.2095023,11.6394,-3.107025,3.051682,2.882331,5.53684,3.382992,-0.8783837,S  4
9.56741,-0.9367065,-0.5518185,8.210652,1.202591,10.53249,2.072095,5.753756,0.452581,16.84439,-4.412536,3.017873,-0.01049954,5.446188,4.074316,1.263174,S  4
13.73231,-3.991451,0.007706969,8.347355,0.01415153,11.84281,-2.091562,8.123981,-1.73393,14.49528,-7.951025,1.980987,2.014678,8.504043,1.867358,1.795076,S  4
15.54594,-6.207759,1.459104,9.367628,-2.994603,18.05199,-7.064035,9.276736,-0.634279,20.52859,-4.910528,4.04864,-0.9734113,9.953689,-3.602717,1.7122,S  4
13.26472,-5.804155,-0.6153435,5.206208,-4.990344,15.38507,-11.1108,8.547096,-1.634474,21.39894,-8.148496,2.709926,-2.831312,5.551592,-5.716991,-2.331844,S  4
17.58376,-7.468985,0.7738141,4.266602,-4.57528,14.77773,-12.29985,9.617579,-2.876941,20.86511,-4.493793,1.230024,-3.162494,5.739177,-6.565284,-1.462306,S  4
13.48399,-7.544809,2.598809,5.006107,-4.910878,17.06673,-11.84073,9.918628,-1.064975,22.20892,-5.942387,4.777449,-2.739996,5.713276,-7.368187,-0.03081753,S  4
10.41192,-4.925629,3.171395,-1.083896,-5.567612,12.49015,-10.71608,6.972249,-1.5988,23.30623,-5.504295,3.560251,-2.075152,1.565808,-6.571345,-3.727152,S  4
11.73628,-4.522665,1.355433,-4.110564,-4.818368,10.73025,-10.21097,6.226269,-2.04633,17.68164,1.190681,-0.2764496,-4.628341,-1.270458,-7.18124,-5.561294,S  4
6.660003,-2.602093,2.651461,-3.389678,-3.35837,9.045997,-6.231013,6.705022,-0.9529058,18.01598,-0.6797045,4.056997,-0.3374441,-1.971429,-2.444052,-5.233373,S  4
3.275703,-0.0436622,6.288008,-5.915001,-1.622742,4.614167,2.641217,3.155548,-0.8576034,15.25737,2.054729,4.53238,2.232417,-3.102535,3.270661,-3.951631,S  4
-0.6130523,3.379422,1.684944,-9.473294,0.3512867,0.07391802,4.450884,0.2382817,1.390071,8.647989,6.247954,-1.854388,0.6350199,-6.510725,3.322085,-4.606503,S  4
1.83154,6.256986,4.227635,-6.396114,2.493796,-0.2705406,8.729361,2.731156,0.8509047,10.23734,7.313509,3.641857,5.599004,-3.800071,9.731918,-3.513212,S  4
-4.098104,3.792757,4.651493,-7.555841,2.272939,-3.181836,12.95162,-0.1816345,-0.4935355,6.322141,8.242766,1.190368,6.918307,-5.355415,12.73855,-2.920505,S  4
-8.974928,6.714138,1.196403,-8.207623,4.025432,-9.387025,14.25294,-3.623209,2.142524,-2.021113,5.873938,-2.951841,4.657592,-6.504803,13.04241,-1.081395,S  4
0.1184945,8.748235,4.016055,-2.317793,6.718479,-6.345018,16.10293,0.8608226,2.704275,1.620678,9.256034,1.590939,8.667905,-1.498944,15.10135,4.478073,S  4
-7.209378,2.787064,1.599517,-5.107549,3.001962,-7.078568,10.70884,-0.9512272,-0.4089501,4.250179,4.681782,-2.437315,6.894506,-3.870432,11.42295,0.4218939,S  4
-3.380644,-5.860373,-3.443538,-1.06722,1.727664,-7.29603,-8.142404,1.906788,-0.4805285,-9.918351,-13.12171,-5.281064,-1.194884,-0.7285842,-0.9352874,0.8286778,S  7
-6.032878,-2.564116,0.6422674,-1.295998,4.024259,-6.920055,-1.3016,2.245734,-1.381301,-8.095406,-3.265231,-3.59367,5.257857,0.3053763,3.045291,5.152552,S  7
-6.358989,-1.003113,1.101019,-1.570177,5.535808,-7.156743,0.4986663,-0.7659143,0.8250568,-11.79017,-2.452405,-0.5267974,4.306672,1.147256,3.647913,4.218501,S  7
-5.952668,2.480152,3.141329,0.2248991,6.827435,-4.365518,4.870936,-0.03939935,3.862512,-12.13114,0.8690214,0.4131262,7.386326,1.576751,7.33459,3.737764,S  7
-3.511902,2.224371,3.898871,-3.010338,3.964061,-4.599787,5.248598,0.6503597,2.244112,-5.797776,3.735192,-1.965927,8.301651,0.3555784,4.518366,0.8660966,S  7
-1.867355,3.165843,2.336848,-3.593664,3.043032,-0.344558,7.530163,0.3090462,2.471144,-3.797661,6.993615,0.128572,5.934719,1.19508,6.675257,3.289042,S  7
-2.307454,4.393213,5.86354,-1.576321,3.125375,-0.3212954,7.231954,0.5712916,4.510694,-5.45716,8.453929,4.537459,8.917888,3.396804,5.241813,2.033317,S  7
-1.142789,3.160844,2.330349,-5.557497,-0.00245523,-3.710116,4.902493,0.1302248,5.277431,-0.7141402,5.981366,-1.60022,3.629463,0.5327856,0.8014727,-3.524107,S  7
0.9890398,-0.016358,-1.005959,-5.345034,-2.842362,0.4998418,3.097585,3.287839,3.25329,4.669591,6.554374,-2.145124,0.5863071,-0.7463147,-1.44747,-2.373888,S  7
-0.4160364,-0.3755991,0.1794578,-5.625552,-3.572827,1.877054,-0.6658686,0.7950289,2.491802,0.04132074,1.59614,2.474217,2.863683,2.198332,-2.539869,-2.373675,S  7
1.425744,-2.672284,-2.57581,-6.547994,-5.369442,-5.242668,-3.592956,1.876532,1.833976,3.245281,-2.463077,-1.256987,-3.037076,0.778675,-5.108872,-2.794687,S  7
2.237972,-4.901746,-4.603505,-4.275583,-4.268042,-1.038543,-5.349484,4.74287,2.62104,9.277757,-3.137346,-1.845848,-4.859605,2.259736,-8.00933,-3.004075,S  7
0.5494412,-6.350751,-3.2661,-3.574391,-3.764177,3.069356,-8.052594,1.95933,-0.4144754,1.363694,-9.125139,2.26409,-1.943919,4.158716,-5.832829,-0.5477695,S  7
2.616115,-7.891716,-3.505422,-4.156337,-5.271428,-2.669581,-10.36664,2.171751,-2.460312,4.060103,-11.6315,2.014666,-3.363464,3.125999,-7.686318,1.530238,S  7
3.699478,-5.827601,-5.407335,-0.8707393,-0.8372157,2.003451,-7.307855,3.105202,0.05004023,7.160586,-12.08337,2.145649,-3.30344,7.464177,-4.291621,3.652284,S  7
3.001681,-7.483902,2.555668,2.389842,1.256937,3.955986,-7.77808,3.192236,-3.333411,2.287701,-11.96986,8.575988,-0.153177,8.668617,-1.815835,6.961986,S  7
3.24063,-3.993847,3.017201,0.9442798,2.642123,4.578743,-3.780527,-0.2091086,-1.626768,5.258686,-7.42351,7.655222,4.581502,8.3417,-0.563045,7.948352,S  7
4.594302,-2.642931,1.271429,2.302526,3.798974,8.168821,-0.4110523,0.2988757,-0.7761172,-1.231806,-8.049745,8.796893,3.591331,9.615818,3.737984,10.18897,S  7
1.750609,-1.420385,10.59839,3.012872,5.278244,6.129936,1.566149,0.2530218,-3.771306,5.628141,-5.327548,14.13206,8.164662,8.575914,6.958886,10.82586,S  7
5.092963,4.441681,13.22439,3.725445,9.276641,7.866216,9.790995,-1.604053,1.736622,4.709116,5.58494,13.483,13.47145,10.94747,10.1651,12.42703,S  7
2.234253,2.476202,11.97009,2.4872,7.126478,10.45228,10.03484,-2.84996,0.687156,-5.932762,5.503803,13.76053,10.14278,8.348248,9.956233,11.86643,S  7
-16.42659,9.119224,3.446686,0.3844441,14.49186,-21.35254,11.6269,-3.893782,1.523883,-33.6108,11.53913,-7.433263,3.8311,-3.443531,15.21069,18.666,S  8
-15.07818,12.18001,7.400686,3.658678,16.7146,-18.81917,16.3017,-6.108022,5.371132,-37.7931,9.820254,-2.461961,8.345824,1.675329,19.61651,21.28903,S  8
-18.75546,12.68606,3.905425,-0.06776872,15.00339,-24.455,18.34225,-7.437084,5.33497,-34.28364,12.55805,-7.852789,6.215692,-5.322777,20.20983,16.33787,S  8
-22.12915,15.62674,4.408122,-2.425638,15.72261,-27.26191,19.07266,-6.48167,6.616516,-43.6577,16.45773,-9.172147,7.164277,-7.727113,20.11762,19.90083,S  8
-17.12478,14.19328,5.885183,0.3937835,16.8782,-21.877,18.88533,-6.402897,7.30484,-38.96065,14.74203,-6.392744,7.275237,-2.718652,21.4454,20.80571,S  8
-21.99839,10.78706,2.787934,-4.708522,12.46762,-29.32436,17.30279,-9.452163,7.067496,-32.52304,14.63885,-10.60075,7.028999,-9.728995,19.00609,15.04257,S  8
-21.27178,11.95398,4.160621,-6.181943,9.190666,-24.8548,13.71462,-6.080799,8.693978,-37.01204,13.34511,-7.846629,6.901886,-10.45461,13.67106,11.32625,S  8
-16.13277,9.322286,0.6547525,-5.867018,7.98828,-21.49832,11.43038,-5.051847,6.860625,-27.93714,9.820829,-8.927011,3.69873,-9.605453,12.78522,12.26958,S  8
-18.77587,3.466863,0.5483963,-7.849983,3.72803,-20.17102,5.750388,-8.018114,4.028568,-26.53218,7.617343,-9.77421,4.075327,-10.58153,7.700641,8.168942,S  8
-16.90118,-1.122822,-0.3003186,-10.57694,-0.7494738,-20.73522,-0.8461263,-5.578655,3.298169,-21.78329,3.887334,-8.514338,0.9800204,-12.34367,2.334639,0.8460883,S  8
-15.14369,-0.6053467,-3.095647,-12.08097,-2.949866,-17.3362,-3.568599,-3.797382,3.65823,-16.43678,-1.264028,-8.045655,0.06300164,-13.43438,-0.9891901,1.15591,S  8
-14.88098,-6.607284,-3.854148,-11.7354,-6.536592,-12.30709,-8.611139,-5.597041,-1.646022,-17.77425,-4.504051,-8.742663,-1.135166,-12.9658,-5.797783,-1.95562,S  8
-12.47346,-9.053642,-6.882174,-11.78601,-7.315345,-14.98357,-10.61374,-5.998127,-2.784807,-11.33771,-5.315591,-11.74685,-7.029754,-12.83624,-6.190781,-2.885615,S  8
-14.44955,-9.352241,-4.608191,-13.92273,-7.722042,-13.10076,-15.03371,-4.105154,-2.512946,-12.41604,-6.891234,-6.941474,-3.811808,-12.51889,-9.308178,-5.627046,S  8
-14.78543,-10.26451,-7.842118,-14.72825,-9.953731,-12.25405,-14.62455,-5.684755,-4.300052,-13.70636,-10.32247,-10.29333,-6.874007,-14.92459,-10.70742,-7.524967,S  8
-11.26336,-7.066886,-10.48691,-11.75811,-6.586016,-12.72743,-10.77684,-5.058245,-3.772742,-5.898,-8.567214,-12.50143,-10.56961,-13.60684,-8.984822,-3.64508,S  8
-13.11888,-7.661696,-5.162396,-10.82804,-5.154151,-10.73825,-12.20105,-5.527997,-4.956623,-13.5848,-1.062368,-7.47679,-6.812124,-9.905799,-7.113929,-3.827381,S  8
-13.94524,-2.305169,-5.26467,-11.97324,-3.327756,-10.64089,-6.746742,-5.602635,-0.9892443,-13.17281,-5.274833,-8.989377,-5.977824,-10.86874,-3.162359,-4.032036,S  8
-11.24129,-0.2949924,-7.726301,-10.71373,0.3229558,-13.08273,-3.767148,-3.810395,-1.311804,-1.832166,-2.671363,-7.828153,-8.193787,-10.94248,-3.303812,-3.938743,S  8
-10.70328,3.942547,-0.03797465,-6.843397,1.949696,-7.1739,0.578433,-4.217314,0.3267878,-11.36649,6.929033,-2.852941,-1.619166,-6.158882,1.850352,1.815483,S  8
-8.990685,7.652039,1.627127,-6.671658,4.262475,-4.710925,5.70937,-2.597646,4.181226,-7.467495,5.224333,-1.965004,2.037617,-4.100124,7.142453,1.926031,S  8
9.478273,-0.06954771,4.318501,7.937861,5.173769,3.438698,5.51566,1.635947,-1.460217,10.30108,-5.813537,2.512268,11.2575,5.904895,9.734017,6.923146,S  9
11.20576,-0.799939,7.536397,6.662716,3.1922,5.368948,3.930061,3.266557,-3.046374,11.09731,-2.742108,5.875694,9.713105,6.711002,6.810542,2.763263,S  9
16.38778,-2.841431,8.163124,8.09684,0.2899088,13.52645,2.088425,4.369698,-1.569501,23.87066,-7.317218,8.349733,12.24222,12.19149,6.141002,4.59635,S  9
15.68108,-5.437603,7.705538,6.0309,-4.697447,13.58021,-0.5462921,1.827708,-4.7753,24.05786,-5.348226,9.369096,9.390883,9.44141,0.6143938,2.037104,S  9
13.20616,-5.011828,1.978504,2.828341,-6.648305,10.57797,-2.64471,3.837665,-3.019644,20.72174,-0.3144257,4.115142,1.326494,4.773705,-4.064112,-1.928434,S  9
12.52797,-6.655348,-1.744708,2.493248,-11.42684,11.77188,-5.469546,3.365964,-3.508833,22.41541,-4.52867,1.662621,-0.7442021,4.451308,-8.683801,-6.80426,S  9
12.92442,-8.064643,-3.900995,1.668911,-11.86687,13.2819,-6.991224,2.478566,-5.185645,25.48647,-2.283309,-0.2769037,-7.309225,2.048748,-11.60466,-9.650968,S  9
8.252329,-5.917256,-11.63498,-1.805828,-13.0822,6.828073,-7.463556,1.644893,-3.286944,20.30596,1.275308,-6.42508,-13.69769,-3.861236,-14.34033,-11.37147,S  9
4.414658,-6.757923,-17.84668,-5.004069,-16.39877,3.393959,-8.999807,1.749531,-4.182728,17.60862,-0.5694503,-11.52367,-19.91625,-8.783589,-20.49886,-14.14004,S  9
3.678068,-5.844646,-20.22496,-3.522066,-12.83442,4.468608,-8.741844,0.6364777,-2.817743,16.3807,-2.194353,-16.8433,-25.37401,-10.87878,-19.80628,-18.39385,S  9
2.133706,-3.462826,-22.27403,-4.67903,-11.24638,-0.1987309,-6.603216,1.30785,-2.664504,12.83509,2.378432,-17.87685,-24.86673,-13.0893,-18.18706,-17.64666,S  9
1.900927,-2.431669,-24.84167,-5.742617,-9.939012,-0.07618672,-6.710858,1.84718,-1.50441,17.30398,3.851914,-18.69728,-28.1799,-14.42413,-19.45681,-13.45507,S  9
1.098599,-2.888716,-23.64077,-4.822471,-8.328869,1.192196,-6.34933,-0.4212419,-1.607762,12.8502,-3.94441,-21.68365,-27.51258,-14.4424,-18.39322,-15.63418,S  9
2.685677,0.04147245,-19.22579,-2.064429,-3.716705,0.4334601,-1.726665,3.434278,0.1111977,13.33572,0.55558,-17.63842,-21.67419,-11.54595,-11.74063,-11.08215,S  9
7.668722,0.4391994,-14.59153,0.6588494,-0.2460904,7.213665,-2.636355,3.952637,0.1893287,20.35714,3.365078,-10.32092,-18.19999,-7.396762,-9.468307,-5.683114,S  9
10.04111,-0.1383159,-5.332165,1.681688,0.7161158,10.88546,-1.615889,3.902069,-0.1226582,20.56601,-2.934858,-4.978036,-7.999685,-1.449136,-5.35007,-1.6912,S  9
11.06342,0.411153,-3.093036,5.332158,2.379152,12.89678,0.1601243,5.341854,0.7316437,24.63377,-3.305144,-3.479827,-4.120397,1.912944,1.546203,1.635469,S  9
16.67234,0.331591,6.818701,9.332984,5.528894,19.17219,1.045524,7.454939,-0.4169765,26.34419,-2.794698,10.62817,3.18881,8.626547,3.048655,7.193073,S  9
18.51557,0.7698747,18.60323,9.311174,6.509427,22.85564,0.6623431,8.358389,0.9110544,26.35331,-2.857909,18.53656,16.37097,14.49508,9.178403,10.77759,S  9
20.51953,-1.487878,17.22366,13.20462,5.256199,28.20523,-0.8064028,8.18609,-1.348822,34.45165,-4.941709,17.24303,15.78942,18.02475,11.89017,10.28186,S  9
18.99908,-0.9072862,20.51408,12.71644,4.720336,22.72029,0.4519799,8.802563,-1.724311,27.84244,-9.446152,24.84577,19.55589,18.51172,11.297,12.29191,S  9
2.313471,0.8056394,-0.1588303,0.4840318,-1.454261,-0.379186,0.1014159,5.625384,-0.8091843,5.100656,-2.086715,0.8999267,2.177193,-3.149284,-0.4127869,4.258565,S 10
-1.87137,1.694938,-0.4448265,-0.3916199,-1.307494,-1.016486,-0.2280766,3.45774,-1.637825,-1.303571,0.7070064,-1.116185,0.864118,-1.787615,0.5816895,1.995643,S 10
-0.6955612,0.7693145,-2.684712,-1.897633,-1.877512,-1.808482,0.2849613,1.139163,0.004419459,-4.572757,1.076413,-5.714648,-2.699059,-3.758929,-1.825829,1.982153,S 10
6.739082,-2.317548,-1.940759,1.42704,-2.226499,4.205454,0.9905975,3.118314,-4.24281,14.90964,-3.550848,-1.26749,0.4568362,-1.467233,0.7093111,0.3751304,S 10
3.647927,0.372849,-1.256798,2.55482,-2.312599,4.519673,0.7297617,0.5389192,-3.869503,7.361699,-2.490327,-5.81252,0.7972559,-0.05085352,0.5699583,0.7726591,S 10
1.638641,-0.9090202,-0.5854927,-1.095281,-1.866892,1.778275,-1.191694,-0.6466376,-0.3591121,3.884515,-1.681975,-5.722578,-3.467474,-1.815838,-2.014693,-0.3492217,S 10
1.95026,-0.7057594,-6.988239,-1.994054,-3.548862,4.396787,-1.138656,-3.114309,-0.4784437,3.731572,2.542638,-7.88036,-8.612859,-0.5333096,-3.667302,-6.719856,S 10
0.371881,-0.5207979,-6.88355,-0.7124522,-4.474428,-1.488331,-0.1160253,-6.133013,-2.214494,5.310634,-0.3715202,-10.57067,-6.307886,-3.610978,-3.550916,-7.009321,S 10
-2.712801,-4.113357,-4.03334,-4.028205,-4.063262,-4.200148,-4.085012,-4.577125,-1.001666,2.144407,-4.653477,-5.921865,-4.429156,-4.41641,-6.890149,-8.9394,S 10
-6.267339,1.593999,-10.65021,-5.375187,-5.265052,-4.177463,-3.580019,-7.642111,2.699964,-10.81473,6.82773,-14.30559,-15.94022,-4.006379,-9.071805,-10.49824,S 10
-7.921915,-1.372982,-12.64725,-7.422081,-5.654851,-13.72983,-2.732467,-10.49571,0.6866853,-7.244173,2.862293,-13.18378,-14.54755,-10.60333,-7.477155,-15.2087,S 10
-9.033172,-0.424594,-5.315678,-7.970499,-3.279757,-14.77449,0.3172435,-8.966165,2.204181,-10.32531,0.5462657,-6.386824,-2.719307,-10.22698,-6.458878,-12.54858,S 10
-9.955586,-1.263976,-11.03744,-7.116769,-5.948696,-16.31316,-3.363785,-8.162811,0.3705395,-11.87915,3.483591,-15.18811,-13.65106,-11.01956,-9.543677,-12.12438,S 10
-8.424973,1.62248,-10.69984,-7.327692,-3.060415,-17.04546,-0.4066232,-8.706748,2.802289,-13.31607,4.63804,-10.43669,-12.37243,-12.61036,-4.537694,-12.11096,S 10
-6.413342,2.533372,-2.089153,-6.479631,0.04958296,-15.52053,6.568256,-7.286568,2.197476,-9.980987,5.570589,-6.784095,1.723061,-11.87415,0.7546287,-4.963821,S 10
-4.461683,-1.786163,-4.913712,-5.504797,-2.690928,-16.70448,2.213285,-6.226919,-0.774743,-3.099476,1.50775,-7.482153,-2.931899,-13.07683,-2.332734,-8.282559,S 10
