segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-1.246985,0.6860502,2.294193,0.9903148,4.161263,0.2008485,2.064119,-1.656147,2.599835,-6.647189,8.285112,-0.8429642,0.5605151,0.8472608,0.3391517,2.600806,-0.3276574,S 10
0.160903,-1.210079,2.362786,-0.3373503,3.683924,2.172756,1.088868,-0.906657,0.3078023,0.6754554,-3.340462,-1.083021,-1.703196,-2.162784,0.1492626,0.4256777,0.6664943,S 10
-0.2768303,-1.330574,1.53933,1.066246,2.810853,4.111898,2.123082,-1.344504,0.2339974,-1.373935,-2.365826,8.952635,7.433004,5.210323,1.363488,2.822083,0.616778,S 10
-0.7632224,-0.1434122,-0.6648362,-0.9395285,0.9898075,-1.394793,-1.041895,0.140159,0.6953667,0.3280549,-1.97458,0.4376394,-9.33421,-5.332545,0.5806205,0.3734036,2.124427,S  2
-2.148972,-2.662614,-2.569245,-4.53467,0.7578685,-5.618054,-2.450347,0.02002958,-0.8177743,-1.857413,-5.267018,-3.576825,0.3883787,-1.604251,-2.848083,0.3786723,-1.18534,S  2
-6.635726,-1.317558,-2.941787,-5.715269,-2.468445,-9.12324,-2.783334,-1.548803,0.1378096,-6.945043,3.286391,-4.16108,4.274939,-0.1712961,-7.287409,-1.281075,-2.268977,S  2
-2.631023,-2.017221,-0.8410013,-5.641254,-1.399566,-5.348666,-1.475001,-0.4715803,0.4036739,1.255265,-5.359097,0.8047255,-7.603869,-2.830993,-4.970738,-0.1775169,-2.083853,S  2
0.4571057,2.246901,-0.5797932,-4.227397,2.086133,-1.985407,5.433134,-0.6226273,1.311937,-0.4065374,6.117954,2.419316,11.79332,6.42036,-3.50514,8.221588,1.04804,S  2
-0.2800985,1.012912,-1.463491,-3.30643,0.9658754,-3.42686,3.49718,-0.03130855,0.1041169,-4.140386,1.121687,-0.3602059,1.700112,1.119307,-4.961474,3.518463,-0.864599,S  2
0.9818355,5.745847,0.8437431,-2.142548,4.835071,-2.097869,9.890093,-0.6518515,1.971126,-0.05218954,8.138673,11.10454,17.29742,14.06161,0.04760237,9.834941,2.37547,S  2
6.093815,3.626586,1.21198,-0.2394845,2.668927,4.012988,7.960999,-0.5871532,2.50095,4.768402,9.344251,9.201801,8.67277,9.153824,1.166507,9.030324,3.036792,S  2
7.381169,3.537234,1.530376,4.173241,6.19561,6.377416,9.356653,0.8280113,0.6160837,-2.032835,0.3874196,11.73405,7.714388,11.04296,5.057833,9.427722,5.946526,S  2
6.13257,12.10534,0.6361562,2.937633,9.835701,4.153157,16.60923,-0.4130124,4.390911,3.753592,24.12959,16.98046,24.3487,18.99761,7.179982,14.90073,6.909786,S  2
9.00854,2.252503,1.273266,4.648443,5.792692,6.847179,8.133472,-0.4307996,0.8182268,1.113042,0.1964144,10.72766,4.255376,8.993142,5.891755,7.102018,5.613837,S  2
7.051712,5.128227,1.126407,5.914011,6.763026,6.707399,9.077009,-0.6026436,1.995198,-1.127236,4.900346,12.56081,12.81016,13.64527,7.351729,8.728477,7.100122,S  2
7.778722,7.40601,-0.7774519,4.715231,7.504728,6.238303,9.425494,0.06619522,4.043518,8.876791,18.5175,14.8294,7.298349,10.31263,8.263227,7.902676,5.409398,S  2
6.693796,3.124104,0.2826253,5.78224,7.277991,6.095543,8.114012,-1.225381,-0.597056,-6.057171,-1.003153,6.892077,6.631518,8.221901,6.725657,6.048742,6.890308,S  2
3.266107,1.904472,-0.3115782,3.315289,4.21031,2.928828,4.727952,-1.678342,1.047527,-1.2369,0.7515911,3.352037,8.253859,6.081856,4.231324,4.40469,3.556159,S  2
5.347007,1.629521,-0.1884619,4.418073,3.748305,3.705442,2.214963,-0.6587848,1.857103,4.857702,3.020128,9.584833,-0.661215,4.884113,4.900228,1.727972,2.747247,S  2
2.365949,3.532122,-0.2749075,2.21403,2.93471,2.367406,5.072807,-1.12392,-0.1661737,-1.014068,6.391064,0.9920136,5.386301,4.791913,2.618252,2.707598,3.03115,S  2
2.292083,-1.65227,1.499611,2.069423,3.130688,4.127567,3.55452,-1.887173,-2.2897,-4.174903,-12.00092,2.720769,4.99014,5.160707,5.673875,3.988375,3.073162,S  2
3.372428,2.614407,2.633366,4.206761,3.21106,4.016127,3.970013,-2.067045,0.7358031,-4.071734,3.151889,8.992259,8.111088,8.592373,4.954729,3.975212,3.992493,S  2
1.60327,1.115936,1.885151,0.04666244,-0.01795791,0.707143,3.393587,0.1504432,-0.7544607,7.70455,2.629337,1.104761,4.935842,5.416167,0.2466998,1.404187,0.1396608,S  2
3.232932,-0.2574697,3.60292,1.059924,2.124697,5.917002,5.062085,-2.01372,-3.627782,-4.089777,-13.53973,8.348735,4.726858,9.467433,7.54457,4.07373,3.264568,S  2
2.441096,-1.346362,2.883242,1.426984,5.408417,4.956537,0.8614936,1.178962,-2.394417,1.166949,-7.258902,8.950057,15.25512,10.62121,7.1104,5.052674,5.737745,S  5
1.903183,-3.725243,0.5541254,-1.838839,0.5915546,0.6145129,-4.269336,0.435599,-2.949083,9.347447,-6.018811,-4.746344,-10.121,-8.478266,-0.9589106,-4.261012,-1.367653,S  5
-0.5006333,0.04187924,2.037066,-0.7439798,3.470503,0.01624528,1.469866,-1.581126,-0.2451402,-2.904054,2.512191,1.020448,6.082156,2.839444,2.881602,2.00788,2.733951,S  5
2.772346,-1.048527,4.006391,1.758175,6.470257,4.453613,0.6201639,1.433442,-1.732856,0.8362575,-8.383074,2.32962,-5.148623,0.5480217,4.188167,2.566957,5.178708,S  5
-1.750115,0.8993625,1.008832,-3.361315,3.953705,-3.139389,1.752957,-2.198049,0.4284774,-2.599596,2.957931,0.7042099,4.225615,2.268863,-1.892858,1.339045,0.602185,S  5
-2.613256,-0.3310993,1.303011,-1.491482,3.065576,-2.867222,1.435442,-1.616074,0.3774177,-3.160318,3.295833,-0.4776184,9.510658,3.547113,-0.1051062,3.514711,0.9044113,S  5
2.953591,-3.255643,2.016291,0.05617525,3.531264,0.3502379,-0.2427974,0.4474402,-1.457561,2.675887,-7.344896,-2.833118,-10.53803,-3.953113,0.3067388,-0.5841239,1.848155,S  5
0.1314162,2.999821,2.568117,0.8051192,5.095674,-1.898273,5.369239,-0.6508827,2.30253,-5.00897,6.382241,3.731523,11.41923,8.87691,1.244004,4.824638,4.088469,S  5
-1.219095,0.5628634,2.103504,0.4160875,3.546376,0.3865544,3.559507,-0.8184639,1.14479,-5.14979,1.638613,3.051007,7.796911,6.540203,1.98156,5.461206,3.216273,S  5
2.371359,-1.842833,1.350581,-0.04681788,0.5263162,-0.3059989,0.735174,0.3811256,0.4120956,4.915952,3.057101,-0.4382647,3.501475,3.841256,1.228043,0.5717711,1.276055,S  5
3.038223,-0.9429073,1.742363,1.282361,1.106617,0.1661217,1.813864,1.079349,-0.4348972,2.64475,-0.7633306,0.9290518,2.19753,3.614231,2.519764,2.213434,2.37072,S  5
1.613744,0.09481766,3.745372,3.424676,4.112619,5.470315,6.120767,-0.1367026,1.008668,-6.407074,-4.342843,7.561728,13.01046,13.27395,6.147408,7.179413,7.136277,S  5
0.8869808,0.6256879,1.964956,0.3274352,-1.208564,0.8506272,-0.5612684,1.602726,1.117108,4.648358,11.83044,-1.192452,2.983258,3.342697,1.04404,0.7597473,1.044776,S  5
0.6772425,-3.156219,0.7533692,-1.219305,-0.5296678,0.873177,-0.9136103,-0.9274553,-1.497302,-1.106954,-7.28165,1.53783,2.825199,4.93461,2.413746,1.004966,0.07666417,S  5
2.552423,-2.26731,2.870381,1.892155,0.1102575,2.664821,2.443469,0.9119129,-0.6341929,3.070196,-4.601987,2.117747,6.819497,7.35472,2.150422,2.886008,2.260866,S  5
0.2140947,0.73948,3.114989,1.737874,1.01765,2.296076,-0.2346149,1.159122,0.3496646,-4.723002,4.989819,-1.556205,-0.5108917,0.7819563,-0.2504076,2.745234,1.795981,S  5
-1.448476,-1.220584,1.508929,0.270327,1.399573,0.6314739,-0.7710134,-1.42302,0.6639258,-7.030871,-5.352894,1.575973,1.822484,5.616094,1.489079,0.9149409,-0.01426152,S  5
1.218898,-2.28946,1.774494,-0.3502877,-1.820778,-2.758457,-2.362386,0.2837278,-0.3692724,5.826785,0.1746614,-4.468209,-1.655476,-0.9194586,-3.683326,-1.010405,-4.518647,S  5
1.751616,3.18584,4.547987,6.406608,5.750781,3.831224,5.380928,-0.05756387,1.524801,-12.50872,-0.5961698,3.622993,10.54586,7.719778,1.847568,8.566565,4.230594,S  5
3.528313,0.9853648,3.268571,5.412525,3.10378,2.274738,1.615091,1.391448,2.264726,-1.081292,0.5009892,0.9394416,-6.766922,0.3358506,2.244358,1.985433,1.750673,S  5
2.827611,2.604778,4.676304,6.083899,4.874522,1.781225,1.595775,0.03527981,3.091594,-4.455109,0.2740026,0.9095747,4.320423,4.598931,2.171495,4.282538,1.023364,S  5
6.298918,-0.1594682,2.225717,7.355588,2.276266,11.6796,3.245517,1.795955,-1.923877,12.07786,-0.8628166,9.038185,1.022538,6.180665,11.4639,3.689023,6.458542,S  7
2.813231,1.610669,1.355238,6.804194,2.956581,10.02507,6.414513,-0.4069853,-0.7115268,6.771322,5.119706,8.668848,11.64333,10.84619,9.938349,6.887009,6.379444,S  7
1.697263,2.977391,1.678681,4.031954,2.96671,5.67337,6.710752,-0.4109334,1.611066,0.7636988,6.636486,6.272591,14.06901,11.8736,5.611294,6.923891,5.650517,S  7
-1.591197,-0.2727123,0.3899435,2.055421,0.7873487,1.111286,3.570559,-0.05625615,-0.8474881,1.410108,-3.449824,2.254862,5.345484,3.58309,-0.1265155,2.099894,1.4498,S  7
-5.324701,-0.5605364,-2.649265,-1.138125,-3.148568,-3.162676,-0.2838075,-2.534528,-1.362975,-0.8290746,8.588388,-4.937911,-5.751839,-5.942499,-6.194243,-3.278492,-3.925076,S  7
-6.797522,-4.580645,-2.880104,-3.955029,-5.064001,-6.137709,-3.318511,-0.9715299,-1.853497,-4.346056,-3.899763,-7.235832,-7.009006,-5.048696,-10.00061,-5.103913,-6.694682,S  7
-8.838634,-0.4779044,-2.70446,-2.400124,-2.097192,-9.274896,0.1108324,-1.190246,0.2189648,-6.929364,1.834758,-6.950634,7.748264,-0.8986831,-12.64442,-1.729162,-5.548242,S  7
-10.6799,-1.96977,-4.136184,-5.579529,-4.817013,-10.76831,-4.963924,-2.704838,-0.9164824,-6.223269,3.104128,-16.48038,-13.9998,-15.25719,-15.52726,-8.368017,-8.993111,S  7
-12.24449,-6.482902,-5.355279,-8.683131,-7.464404,-12.61174,-11.27265,-1.299274,-2.314544,-8.784728,-5.669799,-12.66215,-17.57815,-14.685,-15.25163,-11.95274,-11.75952,S  7
-8.416056,-2.799263,-3.605129,-3.98944,-3.608848,-9.666875,-6.714132,-0.1216271,-0.6535736,-3.567166,1.538086,-12.52779,-8.009043,-9.840643,-12.67174,-7.155795,-8.782454,S  7
-11.0298,0.01013567,-1.45312,-3.785858,0.4967159,-7.438907,-1.46577,-1.922711,0.6733815,-10.72196,1.123233,-12.67052,-1.609951,-5.8583,-9.357194,-2.473514,-4.083013,S  7
-7.026612,-2.728431,-2.883625,-4.350694,-2.22066,-6.652687,-7.638205,0.478353,-0.1505418,-2.137142,-4.71452,-3.568161,-9.147436,-7.564502,-5.391151,-6.165251,-4.117038,S  7
-5.446876,-1.796027,-1.904596,-3.652406,-1.297747,-3.830743,-7.078255,-0.6072518,0.554783,-2.57676,4.086582,-9.253489,-17.48309,-9.889337,-3.109021,-6.454828,-4.799789,S  7
-3.702567,2.635579,2.026502,-1.358353,4.617855,-0.2426815,2.31896,0.7410505,2.465988,-1.444354,3.277994,-0.3934505,8.168114,4.823407,1.163076,3.052259,2.886367,S  7
-1.654057,0.6239426,1.406892,0.958026,4.999048,2.029205,2.74578,0.714782,1.6491,-2.372951,-3.896871,6.940754,4.220358,5.289246,5.454886,4.532436,5.189341,S  7
-0.8719354,1.428864,0.6184634,-0.7949971,1.907219,0.4273859,0.3651499,-0.1442928,2.588119,1.725871,7.350947,3.146984,-2.297341,3.099745,3.4492,1.165311,2.515695,S  7
2.32023,1.284009,2.306423,-0.7030383,2.137017,2.759568,1.594976,2.041919,3.121206,6.900253,2.642997,3.508613,-1.615454,2.235592,3.89372,0.3317955,3.836651,S  7
0.7961046,2.890022,3.168196,1.127665,7.110811,4.769806,7.429789,0.05471572,3.051161,-5.206436,4.152695,10.15549,12.22497,11.79381,6.837528,8.723181,7.276967,S  7
3.042454,0.2887384,2.639779,3.148905,2.705618,1.422461,4.765646,1.75912,1.245609,7.378595,-0.4053338,11.58721,12.67389,11.21989,2.725734,5.57058,5.549277,S  7
1.314474,-0.821602,0.7120495,0.741063,-0.789444,2.403696,1.318676,1.182292,2.276379,1.061686,4.762926,2.035078,-7.561811,-0.9250988,1.768152,-1.605701,1.810668,S  7
3.840173,1.059481,1.931261,1.746844,2.287359,3.638486,1.953993,2.099442,1.81067,3.013426,4.672049,6.234128,5.166139,6.103693,2.707575,2.601811,3.58545,S  7
0.8344426,-5.677229,2.235147,2.124731,-1.480701,-0.1723252,-3.098208,1.141698,-1.829011,6.186725,-13.82626,-4.974654,-4.241878,-3.361431,-0.238011,-2.460507,-0.5887945,S  8
2.062613,1.664692,4.549667,6.013107,1.378397,1.372295,1.042593,-0.7387065,-0.4085912,-5.163245,6.650716,1.101873,7.525164,5.105847,3.882256,0.9344577,3.356939,S  8
0.3813642,-3.289418,1.274752,1.948814,-1.630248,-0.5356511,-3.706331,-1.448323,-2.333485,2.918075,-7.09572,-3.447186,-10.4842,-4.723894,2.135552,-2.500481,-0.9169747,S  8
-0.6847262,-1.847867,2.071086,3.462205,-1.003904,1.175382,-0.8578061,-1.834656,-0.2240496,-1.258191,0.1561991,1.014533,5.301088,2.775723,4.701587,0.06123368,1.347023,S  8
0.3640576,-1.659189,3.359936,4.915526,0.3402365,3.081168,-0.3598717,-1.673064,-0.2466781,-5.209918,-4.449155,6.994527,0.7082936,4.273047,7.778562,0.7666802,3.093664,S  8
2.529897,-2.828774,0.005111207,0.08361326,-1.230388,1.717862,-2.045839,-1.539647,-2.538144,10.20296,-9.964868,4.56179,-3.807192,0.8013389,6.105977,-0.9809563,0.9595029,S  8
-1.765639,2.950652,0.1564489,-0.5292987,-1.249591,2.595446,2.152687,-4.060203,1.821198,1.073804,11.35343,7.167398,9.312576,7.762912,5.584751,2.175934,1.574579,S  8
-3.933768,-1.253896,-0.1279388,0.6899556,-1.156391,3.144749,0.3355269,-4.038272,0.9345661,-6.557095,-3.462802,8.182939,2.2581,4.582379,5.451416,2.237403,1.703128,S  8
-1.483814,-1.080447,-2.171842,-4.01139,-2.465377,0.7740424,-0.9904498,-4.631093,-0.1821001,3.223097,-6.187369,6.433578,-6.310197,-1.593408,1.74038,-1.238904,-0.5742546,S  8
-1.628806,-1.889233,-2.917371,-6.015607,-4.226457,1.029832,-0.4309365,-3.472161,-0.3157063,9.325016,1.757222,4.605294,1.44924,2.232125,0.06402589,-0.7212648,-1.488206,S  8
-3.718072,2.070339,-0.9531455,-0.8919045,-1.223729,1.489503,1.35479,-4.799867,2.580738,-7.547047,6.621474,1.44965,4.725612,1.674028,-0.1636124,2.287154,0.2663496,S  8
-3.167736,-2.984498,-3.486287,-4.458441,-5.552516,-0.8621397,-4.421395,-5.864394,0.0956988,0.1996354,-2.107407,1.468971,-11.28959,-5.619353,-4.027812,-4.436387,-3.166928,S  8
-3.505723,-5.454255,-3.126109,-4.777673,-4.974729,-2.663234,-2.732199,-4.599549,-1.748338,-0.2968578,-6.106224,-3.897913,-8.163842,-6.766701,-4.081285,-2.725081,-2.753655,S  8
-1.166882,-0.7917051,0.6277181,-0.04070967,-1.921842,-2.942734,-1.456496,-3.059251,0.9215623,-4.960241,4.302852,-5.443961,3.647196,-2.882885,-3.169994,-0.46333,-0.4005045,S  8
0.9055582,-6.801117,-1.872956,0.03768113,-5.92343,-1.536053,-8.33296,-3.023659,-2.807828,2.82127,-6.135401,-4.70517,-14.68907,-8.479381,-2.631429,-7.218941,-2.662292,S  8
-3.530047,-1.402952,-0.3487781,2.159395,-1.695761,-2.920349,-0.8166524,-5.873811,0.1535095,-13.20551,1.242931,-3.502775,-5.271998,-3.75239,0.8785424,0.04648659,1.232267,S  8
0.1760616,-4.751532,1.872153,2.401593,-2.632831,-5.494409,-3.474712,-0.9644718,-2.447494,-1.386969,-3.379051,-4.858274,1.563559,-3.058311,0.2139802,-1.602836,0.8190923,S  8
3.770163,-5.749186,1.230811,4.836569,-1.435063,-0.9990291,-4.868921,-0.7472903,-4.297859,0.303348,-13.61014,-2.265467,-5.894148,-3.060601,4.707671,-2.972501,1.392259,S  8
0.6828896,2.152485,1.387009,5.556992,1.597991,1.279186,0.5781246,-2.641005,0.9304834,-8.466866,7.786768,4.926656,0.01749807,2.948951,7.889536,1.474253,4.48515,S  8
2.68803,-0.8895211,1.265649,4.303956,-0.7911991,-0.6500265,1.085467,-0.02285842,-2.198693,2.198725,-1.652987,4.889499,4.757807,4.935983,6.88985,1.975374,3.173817,S  8
5.206316,-0.2452135,2.580202,7.429491,3.142763,4.61452,3.166962,0.3586724,-2.81504,1.918124,-11.1734,8.507165,9.621562,8.744437,10.63952,4.352931,4.408943,S  8
-1.637635,0.4041072,-0.7620541,0.9379346,-1.033278,-4.161252,-1.981741,-1.86621,-1.287291,-5.155855,-4.860293,-9.04182,5.16187,0.6550968,-2.371717,1.568741,1.71348,S  9
-1.992415,-2.469589,-2.051668,-0.4416335,-1.969506,-6.655648,-2.381197,-0.1733233,-1.693443,-6.711975,-11.356,-10.20596,-6.533184,-5.129198,-6.729814,-1.39379,-2.037046,S  9
-4.064939,-0.3653454,-3.036659,-7.768541,-4.077308,-9.687767,-3.494839,-1.34175,-0.5721383,-2.007969,7.715868,-12.64192,-12.27126,-10.17593,-10.09822,-4.06655,-4.608,S  9
-5.667995,0.100691,-2.353989,-4.19282,-1.683951,-7.143104,-1.534404,-2.892303,-1.44612,-9.914881,-0.8167413,-7.584148,2.365438,-1.000588,-4.48674,0.3760484,0.4300964,S  9
-2.236602,-1.847237,-2.47509,-3.587412,-3.285355,-7.029008,-2.410383,-1.200878,-1.521873,-4.240878,-5.823079,-11.21535,-2.822532,-4.87118,-7.665363,-2.112077,-3.01304,S  9
-6.621033,-4.207904,-3.37056,-9.484703,-3.871686,-8.306689,-7.656199,-3.061886,-1.748644,-6.640922,-6.733935,-8.882449,-13.60932,-7.988501,-9.251197,-5.88528,-4.154146,S  9
-4.079323,-0.4902507,-1.218619,-6.004852,-0.2944996,-5.72046,-1.183625,-1.36492,-0.9465432,-1.620364,-1.922966,-0.4388953,2.745223,3.031985,-2.373163,0.4014416,1.220516,S  9
-2.041971,0.2321603,-1.030042,-5.168929,-1.021426,-3.958948,-0.6374121,-2.183242,-0.3762398,-7.094906,4.552164,-3.066899,-2.696883,-1.215703,-2.300144,-0.88136,0.06452782,S  9
-2.281197,-0.9785332,-0.5956289,-5.036401,1.247434,-2.155084,-2.161513,-0.9412224,0.06184387,-1.22188,-6.119271,-4.635812,0.3741577,0.4321239,-2.300071,0.3091591,2.074381,S  9
1.301235,1.050884,2.137339,-3.587058,3.53492,-0.5166362,-0.1323801,1.292721,0.03053918,7.815202,-6.87248,4.169062,7.544192,8.060703,0.7447965,3.125153,4.770694,S  9
-0.548576,2.193508,1.560097,-2.725434,2.94478,0.3011345,2.613962,-1.461849,0.05716265,-10.38742,5.284554,5.32028,-0.4521021,3.821849,2.771682,3.773035,4.716208,S  9
1.397413,2.251977,2.290523,-2.292414,4.722766,-0.5903472,2.629519,0.8750947,1.522026,5.361588,0.207631,-3.001355,8.212908,2.509333,0.02341594,4.754218,5.592625,S  9
4.878004,3.719351,4.01116,1.157245,6.081736,4.213369,4.501951,2.506782,0.6796778,7.240565,-6.464132,7.158056,8.94103,9.052191,3.782165,7.192504,7.317816,S  9
3.676595,5.427263,2.991408,1.621919,5.823179,4.106766,6.644132,1.775722,1.481108,-0.1125822,7.568033,7.259054,11.04644,8.732993,4.05238,9.661548,8.708361,S  9
0.5818233,-1.176046,1.489032,-2.229755,2.110793,-1.842014,-1.818654,0.1983497,-1.001328,4.692926,-7.708921,-5.362842,-4.664714,-7.09319,-3.073471,0.5101759,1.666974,S  9
2.916485,4.29495,3.770188,2.995809,5.14318,3.436491,8.354068,1.113024,1.449268,-2.804117,0.3656314,7.659881,8.604889,6.540946,3.848652,8.654438,7.379425,S  9
5.11349,4.221627,1.109746,3.732557,4.008166,3.712603,4.943633,3.650413,1.499204,14.21346,7.280913,5.513328,10.35271,6.014058,2.622763,7.086024,6.638063,S  9
-0.1705105,-3.108461,-0.359294,-0.3193382,-0.648917,-0.6618074,-3.848634,-0.02465026,-1.964236,1.138422,-9.991459,-5.631185,-9.915498,-10.4969,-1.746975,-1.758501,0.08138198,S  9
-0.1233302,0.5286832,1.488877,1.341788,0.9269196,0.1641702,2.868893,0.1664449,0.6458209,-3.991956,2.004026,2.27258,1.456456,-1.321698,0.6195996,2.253937,4.548473,S  9
0.9600976,-2.658261,-1.72489,3.376619,-0.6109337,-0.2495762,-0.8155589,1.69564,-0.8637584,10.74599,-4.764051,3.292234,-1.595712,-0.3439378,1.900386,-1.153658,1.129647,S  9
0.5972476,0.694273,0.8723156,2.861582,1.190516,1.157994,1.185477,1.366059,1.530704,-1.03011,4.992061,0.6180016,3.189412,-0.9181818,3.928378,2.021349,5.024045,S  9
2.223766,2.322671,3.532795,4.73626,4.803005,9.3902,4.452776,3.541909,1.950964,-3.358449,-1.035352,11.40425,11.39567,10.94555,11.3481,8.136263,6.037138,S 10
5.098515,-1.730717,0.3559598,0.950492,-0.6445772,4.981361,-1.918641,3.560271,-1.640365,17.09327,-2.378447,0.9985892,-2.673824,-0.3238479,5.48929,-0.5067636,0.3392749,S 10
3.494173,3.455342,0.3544664,-1.029573,0.265446,4.505846,-0.384552,1.029801,1.21318,9.305353,11.73528,1.173265,-8.931985,-0.9700592,2.828391,-1.063938,0.4171557,S 10
-3.823991,-2.082748,-1.210866,-3.312109,-0.405057,2.140898,-0.7998018,0.1451575,-0.9124003,-7.808901,-4.122104,4.543908,-0.1927419,3.136798,1.100378,0.9004405,-1.157104,S 10
-3.883454,-1.204775,-2.468982,-6.681121,-2.59856,-4.236441,-0.4181952,0.4674921,-1.948746,1.871897,-1.289904,-2.142482,4.401265,0.6360624,-5.193352,-1.037788,-2.913338,S 10
-2.269665,-5.442683,-4.169451,-9.3167,-6.152065,-7.581158,-8.585247,0.2776592,-2.243338,4.259345,1.099904,-9.415176,-13.65809,-7.678365,-9.805616,-8.88609,-6.598766,S 10
-9.325918,-7.342249,-6.221322,-12.11026,-8.234799,-11.93128,-9.910541,-3.061577,-3.823034,-9.993579,-4.506647,-9.898294,-18.97749,-11.18406,-13.37264,-10.94296,-10.92901,S 10
-9.252685,-1.566682,-4.132123,-9.579525,-4.767776,-13.1726,-0.4216287,-1.699205,-1.210092,-4.155607,-3.454408,-11.55411,-4.303785,-8.195894,-14.39401,-4.260409,-6.23652,S 10
-4.712381,-4.418983,-2.930375,-6.919138,-4.245764,-11.06007,-4.81199,-1.130157,-2.594879,-8.934237,1.830176,-8.108251,-2.526246,-4.603078,-10.10152,-4.396695,-3.401119,S 10
-6.034883,-6.029491,-4.736467,-9.396876,-7.269041,-13.99053,-8.87559,-2.482498,-2.99398,-7.706011,-4.268081,-13.84501,-19.50511,-12.75734,-12.41211,-10.44001,-8.513582,S 10
-4.649043,-4.005851,-3.542407,-5.822102,-4.014254,-10.58025,-3.336237,-1.144886,-1.127455,0.9456232,-4.270041,-11.87956,-5.228981,-8.867235,-9.312026,-4.036337,-3.699364,S 10
-0.1358537,3.369694,1.941786,1.275839,3.134775,-2.259067,5.315938,-1.187485,0.34571,-10.37416,4.911262,-0.03720099,0.6105331,-1.469745,1.448481,3.826635,4.892868,S 10
3.83239,4.763651,1.607641,2.115833,3.011107,-0.3693661,4.363524,0.4440482,1.857529,-0.430057,7.183826,-4.930828,-7.000525,-4.025286,3.532599,2.501065,4.583498,S 10
6.653434,-0.5603897,0.6344602,3.289504,2.205308,4.151487,0.5775517,1.737952,-0.09281234,7.837245,1.182929,6.605531,12.44193,7.33806,7.907777,4.417888,6.882562,S 10
7.272098,6.46359,3.970381,3.942313,8.074376,9.073159,9.202209,0.7941018,2.857309,1.4331,0.3094836,7.378354,5.403968,5.744202,12.63208,9.163706,10.73653,S 10
9.257451,12.43761,4.606957,5.6745,9.21717,11.68167,11.52888,2.135267,5.364587,5.079854,20.86107,4.796299,-2.639915,-0.1154829,13.33693,8.844606,11.04634,S 10
13.87263,7.03367,4.268499,8.056871,7.640078,14.60896,9.256271,4.254715,1.576512,14.47004,4.756977,18.91537,17.37157,15.25068,16.2197,11.13905,13.18652,S 10
8.473208,7.282555,1.726993,-1.158078,7.242986,10.3377,7.746778,1.728387,3.986149,6.816786,5.885858,12.0264,19.71372,15.89219,12.20288,10.34633,11.04504,S 10
6.888771,5.320648,0.7327976,-3.147921,3.56038,10.42102,2.859395,2.039041,2.850119,5.510871,8.743118,6.07642,-9.314867,-3.989094,5.999313,1.427824,3.842836,S 10
8.320504,8.614157,1.861116,0.01900971,4.931405,6.180659,9.117436,2.906509,1.160752,12.29393,5.226337,8.107249,8.722375,6.596539,4.120706,7.724984,6.724218,S 10
1.172504,6.025392,-1.911903,-9.445819,0.8843596,0.1826323,2.893435,-0.3406856,2.817367,0.1425285,14.01193,4.400189,6.146425,4.3531,-1.719131,2.166668,2.094987,S 10
