segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
2.289723,8.47747,9.839107,9.816895,12.87613,6.010188,9.768065,1.780134,5.233686,5.039174,20.84168,12.94941,15.49942,15.54918,16.12639,14.54214,boundary
0.2421694,6.167407,5.460967,5.407892,6.731275,1.98408,6.404245,-1.706145,3.563957,2.952222,15.66689,4.656728,8.715294,9.1018,7.029213,7.181556,boundary
7.068198,12.2438,9.886811,10.21938,13.50819,8.910475,13.95167,2.817948,7.042267,7.339703,18.04602,14.17067,14.42195,14.97067,17.0509,11.59995,boundary
4.56668,7.746364,6.970121,5.825839,7.517586,4.564773,5.537627,1.985455,4.2994,1.415691,13.70698,8.716146,8.857844,8.023432,8.423382,5.486522,boundary
0.4307719,2.30025,-0.5408919,0.06324045,0.6476658,0.9144995,3.127756,-2.420736,-0.0004242728,-1.9194,8.992105,2.242206,3.286256,2.72741,1.098024,-2.005693,boundary
4.923762,1.872304,-0.146494,1.499366,1.77376,6.51376,4.522861,-1.49009,-0.7954637,-0.669916,9.060502,5.670153,4.998034,5.183461,4.911237,-1.221218,boundary
7.091239,5.142261,1.932805,1.009783,1.021245,2.695007,1.920589,-0.5337542,0.9104457,-0.9625396,3.943868,1.655503,0.1008456,-0.1807523,0.8532875,-5.252583,boundary
3.971138,3.816612,-1.101243,-0.9225378,0.4193349,0.418386,3.057891,-0.07198528,3.287837,-0.4857513,1.455852,1.781393,-1.710523,-1.743414,-0.7432081,-6.596099,boundary
5.088902,-1.700816,-3.500801,-0.6681865,-3.899118,4.232354,-0.4173164,-2.658988,-1.913097,-3.730191,2.284221,-1.827949,-3.580618,-0.4803902,-3.139531,-8.159968,boundary
8.479121,1.279109,-2.382407,-0.3974876,-2.809701,2.789922,-0.6140066,-3.666829,-1.246436,-0.8764814,-2.651797,-4.102631,-5.732958,-2.927376,-3.203336,-10.97803,boundary
6.102387,3.880545,-1.074089,-0.390788,-0.05747112,-0.8833681,-0.5169606,-0.4454993,4.801543,2.721851,-7.044273,-4.262063,-8.558833,-5.198415,-4.910497,-8.243827,boundary
-8.946733,-2.262203,-6.110487,-9.907219,-7.807258,-11.79616,-2.070242,-3.112467,-1.682525,-2.326494,-13.68627,-9.367242,-14.55159,-15.36816,-6.486275,-18.13678,S 10
-4.431678,0.0618126,-1.948682,-6.201598,-4.676465,-10.05194,1.623899,0.564288,1.244306,1.99718,-14.35479,-4.627639,-12.83008,-10.94134,-1.27292,-12.96914,S 10
1.570475,3.642325,-0.3585353,-1.053039,0.3659811,-1.02838,7.100559,1.954968,0.339986,3.766576,-5.092726,1.465632,-5.565699,-3.373793,5.083982,-6.332173,S 10
0.4483406,9.737444,1.844968,1.044234,3.394107,-3.194915,10.45872,1.324936,6.521547,9.876255,-6.41631,-0.8085061,-7.580483,-3.286138,5.760894,-6.50725,S 10
-3.592988,7.141171,2.840217,-3.418528,2.315189,-7.484455,7.111923,0.9636708,5.193743,7.943781,-13.4166,-5.637986,-12.39058,-7.597465,-0.3220459,-8.682005,S 10
2.060917,5.101268,3.005716,0.3654657,3.086741,1.802363,7.297774,4.832031,2.193103,4.494724,-6.730991,0.9255918,-4.521515,0.5479171,4.379848,-0.5756461,S 10
9.772391,11.64485,7.694151,11.63942,9.84352,10.8408,14.94065,5.50577,7.756585,13.37821,7.238231,11.1892,4.502417,12.19181,12.96061,8.663958,S 10
5.851261,9.290852,5.297469,5.912431,7.094241,6.517028,8.754226,3.788332,7.169162,11.35659,-1.296744,-0.6718813,-1.24691,7.231749,1.689053,4.33501,S 10
2.692299,4.446502,2.775635,1.918589,3.369171,6.138074,2.152355,3.1447,3.325594,2.801296,-2.880092,-1.829294,-2.46644,5.251336,-2.630927,1.776065,S 10
9.362741,6.976422,7.750861,10.43583,8.726677,15.18373,10.35767,6.01547,5.804751,8.562568,7.138524,9.053248,7.559079,15.01117,6.671637,11.08817,S 10
10.82164,4.382777,4.466925,9.742397,4.544926,15.9015,1.827505,6.231638,5.705924,7.503039,12.72469,9.045788,12.03143,16.02681,3.589417,12.51846,S 10
6.170252,2.946857,1.243733,6.108814,2.792066,10.77733,0.1521661,1.087302,2.645098,0.7718419,9.3101,3.3957,7.172472,11.34495,-2.142516,5.887284,S 10
2.73431,3.921128,3.201168,2.485275,3.271985,7.529244,5.71918,1.122676,4.783926,3.49515,-1.996175,0.02230144,5.359324,8.131438,-1.487561,3.231635,S 10
2.718448,-0.1159888,1.151157,1.523054,-0.9295788,8.847467,-7.485192,2.892669,3.166077,1.124638,15.15311,10.66573,13.59417,6.870706,0.678832,4.540955,S 10
4.928529,1.939672,0.8108482,4.700089,0.9306442,7.117625,2.946726,1.690158,1.897316,0.2143791,13.04155,9.601028,14.01023,7.800056,3.476233,5.223217,S 10
-2.490692,1.100512,-0.9127707,-2.640132,-2.320322,-2.473254,1.500541,-3.510973,2.766287,0.7259524,-2.547446,1.62051,7.032454,1.050373,-1.312242,-1.873057,S 10
-4.129344,1.869523,0.05600866,-3.872598,-2.218467,-1.447631,-4.305374,-0.5689343,3.534038,0.550557,8.852216,5.067626,8.088022,-3.47902,-0.4752044,-5.087672,S 10
-2.831019,4.51877,0.6567813,-3.412497,0.5166181,-2.993093,4.418779,0.2290602,2.583032,2.03774,4.476322,7.263405,9.181948,-4.167814,4.420094,-3.333489,S 10
-3.572604,1.22876,0.5420124,-2.948213,-1.281126,-5.441508,1.697142,-2.263547,1.67801,1.508456,2.282902,7.506772,7.200681,-3.824194,3.135193,-1.137313,S 10
-0.230741,4.335268,3.172269,0.9574796,0.7909558,-1.488873,4.358243,2.101453,5.219219,3.711476,4.519545,2.409458,4.486238,-2.277859,1.988313,-2.780238,S 10
-2.518697,8.278745,2.139433,-2.773381,2.993509,-2.77307,4.211188,-0.03136796,4.674107,5.207363,-0.3917577,1.206077,1.348281,-4.829226,2.474931,-4.950108,S 10
-5.508477,1.670157,-0.272866,-6.81094,3.270268,-11.0325,7.335382,5.367838,4.732045,3.90417,-8.710306,-0.575497,-5.189384,-15.08652,5.670195,-3.048404,S  2
-0.09613165,-2.388132,-2.768822,-3.37764,1.152993,-7.860615,1.830467,2.975696,0.287803,-3.092866,-6.57847,-3.114375,-6.744653,-9.211264,-0.3136493,-3.122054,S  2
-4.105741,-4.833127,-6.467378,-6.720309,-4.481816,-14.15398,-2.092643,3.105164,0.9541103,-0.5889831,-13.43823,-4.75385,-9.106907,-13.48012,-4.534627,-7.158325,S  2
-2.002874,-2.410472,-2.559524,-5.66914,-4.357399,-11.0815,-4.184561,5.532006,4.08696,3.998077,-6.872858,-2.564012,-5.104456,-13.67289,-5.421643,-8.589877,S  2
-3.120974,-1.966636,-1.428056,-3.546578,-2.638213,-10.30253,-4.325863,1.69729,2.817992,0.8701032,-5.128961,-1.027299,-4.62894,-10.59113,-6.087882,-5.718481,S  2
-3.947533,-8.567348,-5.382032,-5.745483,-5.111188,-13.42718,-9.366261,-0.8051284,-2.36758,-5.939937,-9.65915,-2.772384,-6.828984,-12.98474,-10.71199,-8.107728,S  2
3.682049,-6.374514,0.6860164,0.5049239,-5.788651,-4.566592,-10.78793,5.71315,1.580314,-2.035492,-3.079919,-1.488919,-3.092624,-6.609631,-12.41012,-8.32391,S  2
-4.607619,-2.241219,-2.194623,-3.716321,-5.83513,-8.107994,-9.386806,-0.9563987,2.889354,3.279655,-6.496076,-2.053557,-4.630111,-9.547227,-10.55139,-8.467957,S  2
-6.814206,-4.243224,-4.052168,-6.087849,-4.254578,-10.90923,-9.573275,-6.68018,-0.9963824,-3.868763,-7.643169,-3.45312,-6.572107,-11.37728,-11.02789,-9.375429,S  2
-0.6529842,-6.641778,1.053342,-0.4002038,-3.584434,-2.915532,-7.41364,-1.543916,-2.905844,-6.230956,-6.160687,-0.9891024,-4.726931,-6.187865,-10.01345,-7.696163,S  2
0.8901953,-1.383801,-0.4941222,1.399381,-2.379552,0.008364345,-1.465261,-1.395894,-0.649664,0.9596048,-1.940281,1.689023,-0.2623582,-2.241801,-2.47941,-3.78759,S  2
-6.292467,0.8162917,-2.989351,-3.386364,-0.9027516,-3.884511,0.7366629,-8.151365,-1.775528,1.89303,-3.804443,0.5487096,-2.044352,-4.58149,0.6582773,-2.77424,S  2
-8.198203,0.02562075,-2.571284,-4.721608,-0.4458556,-3.418,2.621049,-10.39939,-5.494309,-1.121312,-6.221075,-0.1193673,-4.822631,-5.993939,-0.08687387,-5.894282,S  2
0.7454827,2.122411,-0.3896337,2.63538,1.355412,1.49996,10.18159,-4.810724,-4.199828,1.046384,-1.681867,3.365789,-0.7969157,1.415735,8.434411,0.4410698,S  2
-0.9580158,2.861978,-2.256764,1.446491,1.885795,4.312331,12.39543,-5.854574,-5.096751,5.707968,3.770691,6.636654,4.640522,4.83969,13.91451,5.199097,S  2
-6.523988,4.607961,-4.424536,-2.896454,1.80829,0.2606587,10.78989,-10.38271,-7.580286,5.043976,2.863921,3.372144,0.5877631,1.553265,10.34297,0.370195,S  2
-2.475129,5.95635,-2.810499,0.7980182,1.877489,1.447499,12.14094,-8.029985,-5.292467,5.715079,-2.23652,0.6341935,-4.407789,4.280189,11.25465,1.310578,S  2
-1.457663,3.465148,-6.120464,-0.6170318,-2.893498,3.628572,10.48646,-7.345887,-6.874697,6.392565,4.342546,1.211403,0.2587509,6.035291,9.681083,-1.369163,S  2
0.3636033,2.781453,-4.120717,1.227493,0.5927989,4.837085,9.181916,-5.427601,-7.994277,5.429113,8.54392,1.57853,1.417989,9.383215,9.737809,2.996751,S  2
-0.4700491,4.406547,-5.527966,0.5671102,-1.500628,6.105166,5.197205,-6.796005,-6.791365,6.115023,3.95415,-2.334477,-3.990223,9.265393,5.531699,-1.660056,S  2
-3.428201,1.074449,-10.86021,-3.931113,-9.482904,1.802629,-2.357628,-8.987223,-7.723364,3.014147,0.368844,-10.37619,-9.705035,3.787105,-5.676679,-12.38716,S  2
-3.584973,-3.637335,-8.111062,-10.09839,-13.27833,-4.918447,-5.083094,2.597391,2.705478,-0.6916778,-6.308072,-9.600429,-12.90005,-6.851609,-7.876767,-20.19753,S  5
-2.858779,-2.043807,-2.614571,-9.872211,-7.277593,-3.024209,-2.261191,6.015734,4.899695,-3.846999,-7.4685,-9.789878,-11.65529,-6.740658,-4.448866,-17.63389,S  5
0.06349203,-2.649879,-0.9331853,-2.519484,-5.291953,-1.685029,-2.620114,6.021781,3.786387,-3.242604,-5.195032,-7.241289,-8.000203,-0.4998361,-2.950279,-9.702626,S  5
4.775558,1.177763,2.738889,4.390643,-0.9203258,7.042285,2.843444,6.672645,5.226539,-2.273865,8.066549,1.110172,1.965317,9.415431,5.007522,-2.35006,S  5
4.772611,2.822787,5.854216,3.277842,3.256627,3.177846,7.038719,9.025439,6.678586,-3.692157,3.787811,1.967909,2.219389,6.468078,9.063759,0.7916426,S  5
3.990309,1.002289,5.458716,2.325159,5.162713,1.30397,2.616778,7.680786,3.988714,-3.458832,1.584624,1.861606,0.7085121,4.35427,6.520816,3.153914,S  5
7.902507,4.42676,10.11034,10.86328,9.645169,10.87209,6.304373,8.861326,6.500507,-0.9108646,13.18048,5.09963,10.80976,14.39148,10.47898,13.97679,S  5
13.32104,9.003072,13.47309,17.57083,14.54983,12.38041,10.88625,10.11031,8.646618,0.7606004,14.32817,9.835939,14.84248,19.09491,15.02189,20.8383,S  5
13.47886,6.921956,13.28614,15.54929,14.31129,9.596854,6.618593,10.37145,4.88161,1.702075,10.73851,9.184649,11.44302,14.4806,11.36434,19.56705,S  5
7.012053,6.667393,10.08426,8.901393,12.02015,6.699879,5.54518,7.034532,5.601702,3.75839,10.94965,5.230427,10.83983,10.01474,7.146217,16.18571,S  5
7.762892,9.01693,10.46053,11.82918,11.94093,10.07185,5.621645,7.349229,6.960031,4.808856,10.65523,4.673322,10.72429,12.63652,6.728007,17.36546,S  5
9.099013,3.98844,7.237219,11.60067,7.194918,6.342008,0.4325887,7.055596,1.752618,2.29829,7.755423,3.249015,8.262078,9.107487,1.232281,13.2265,S  5
3.520604,3.22223,2.846734,4.620648,3.490332,1.770735,-1.508807,1.99542,0.3949893,2.541662,4.943794,-1.060219,3.383053,3.050952,-3.63326,4.152692,S  5
-1.176772,2.567039,2.830136,0.3131995,0.7753471,1.986045,-1.220616,3.868867,2.175677,3.003536,1.151137,-3.311501,-0.1043848,0.8151729,-5.355526,0.3362058,S  5
-7.743465,-4.914189,-6.770885,-9.360516,-9.133385,-8.787119,-8.908461,-0.116175,-3.268897,-1.905834,-9.200884,-10.36289,-9.61282,-11.82495,-13.60679,-13.26124,S  5
-7.609108,-8.222747,-9.715613,-8.354875,-12.35711,-7.542168,-12.79014,-3.345397,-6.684684,-6.47316,-10.59776,-16.81938,-13.86674,-11.37042,-18.37532,-16.94442,S  5
-5.333065,-6.054768,-4.868326,-5.535414,-9.602322,-4.897222,-8.061743,0.2628697,-3.2627,-4.178042,-8.694548,-10.83986,-10.35696,-7.133296,-15.22792,-14.53445,S  5
-13.81323,-13.29699,-12.51682,-17.24719,-18.3227,-16.09633,-13.18782,-3.374544,-7.777928,-7.804012,-25.11196,-19.78529,-22.98983,-21.85984,-20.85472,-27.60341,S  5
-14.8156,-16.58938,-15.29872,-18.51614,-20.0899,-15.04161,-16.57447,-4.308016,-8.934291,-11.84148,-25.09822,-26.4412,-27.97531,-22.32613,-24.16702,-29.05877,S  5
-9.035334,-11.31287,-11.66045,-11.67949,-15.0979,-12.69137,-13.21827,-3.137138,-6.474988,-7.911069,-23.76121,-20.4648,-22.35642,-17.25322,-21.08342,-22.6917,S  5
-9.659721,-18.48501,-12.46979,-12.80419,-19.56132,-15.47874,-16.33242,-4.335006,-11.60053,-12.43211,-33.32501,-26.18314,-28.07304,-19.81794,-24.57067,-24.37635,S  5
13.73004,14.67261,9.482111,10.35723,9.389107,16.81039,9.695637,8.008048,11.10138,13.10461,2.73551,1.688235,0.8434513,14.07175,4.294887,10.62629,S  7
16.50873,18.74619,15.79648,16.14014,16.03929,20.97309,13.59274,8.866629,12.20964,15.81402,6.465033,5.667648,3.041768,20.38582,8.122188,16.97038,S  7
14.5232,16.29338,13.67195,13.51482,14.79611,19.4309,11.33655,7.9213,12.90933,16.12688,3.899512,3.904521,2.014366,17.50742,6.005201,17.92222,S  7
11.30131,16.40738,9.315652,9.404711,11.91159,16.92401,11.93322,6.028582,11.3712,16.36159,1.162189,1.752299,1.10584,15.46915,4.192313,16.05061,S  7
11.41566,21.09126,13.043,12.35177,18.96289,16.48393,18.60345,4.971569,12.3751,17.89191,2.18752,3.121287,1.428268,18.54827,9.124413,22.10363,S  7
10.69198,20.29834,10.93871,11.28142,18.6458,16.14,15.75151,2.611616,10.47658,15.31131,1.617248,2.351948,1.895394,17.45539,7.890644,20.56895,S  7
13.51567,14.74393,11.18634,11.40022,15.53805,17.90658,14.08352,6.934575,11.24733,15.78979,-4.83952,-0.7037687,-2.170876,17.12247,6.107204,18.87529,S  7
7.541053,12.73968,9.629965,8.326699,14.66853,11.17947,15.07028,4.238964,10.52286,13.12601,-10.32019,-7.115445,-8.17487,12.88186,4.028795,17.18099,S  7
7.646762,14.66688,7.919521,7.315609,15.4623,9.758647,14.95558,0.2132654,7.367968,10.65723,-13.6255,-8.857075,-9.872131,12.10386,4.537395,14.48515,S  7
13.02538,10.4922,10.89645,11.56064,14.45113,13.6157,12.95663,6.720695,8.937881,10.91609,-18.81652,-11.97595,-13.71916,12.61912,3.880199,14.14275,S  7
8.431724,5.76089,8.001267,6.496923,10.43428,7.272285,10.87789,5.056261,7.89792,7.392072,-26.52071,-17.3293,-20.02127,7.903855,-0.002853977,10.44448,S  7
6.530052,5.290069,7.085464,4.143044,9.84378,4.394445,9.941975,2.193434,6.765795,6.28885,-34.14433,-23.0514,-26.81392,5.500243,-0.7305682,6.179389,S  7
8.347769,7.308054,8.768316,8.057068,10.59892,4.856381,12.07447,3.985692,5.902831,6.436756,-37.40169,-24.25578,-28.75709,4.404298,0.1098363,6.970299,S  7
9.869153,7.45062,8.38201,6.464617,10.58682,5.016629,13.63594,4.888811,7.168286,7.144747,-39.82426,-23.6982,-29.60126,5.166547,1.050338,8.07498,S  7
5.267749,3.827828,5.940376,2.381874,8.316742,1.958064,8.149792,2.413114,5.225248,4.250179,-45.49104,-29.89809,-36.18477,1.813316,-1.929309,3.980615,S  7
4.244603,9.657781,6.338639,3.492603,9.826228,0.3649046,16.01583,-0.0260298,5.068657,7.352134,-47.16688,-26.79571,-35.03198,0.9793441,0.5556055,4.825634,S  7
6.550186,12.06238,7.462456,4.919628,11.75854,2.167558,17.71065,1.573216,7.050256,9.890626,-45.82719,-25.84911,-35.00329,2.726497,2.381474,7.140842,S  7
5.189949,11.08895,4.066327,2.810461,11.05086,3.984296,14.84922,-0.5096612,3.124859,5.886354,-42.82582,-25.78375,-33.7605,2.926464,2.945674,6.761943,S  7
2.245359,14.10862,3.346407,0.8467678,11.44228,2.052098,18.80581,-3.704982,4.402467,9.686476,-42.87807,-23.14657,-31.13798,2.391174,2.807629,5.538659,S  7
1.102225,12.98735,3.156149,1.115213,10.3014,0.1694934,17.96071,-4.52027,4.446397,9.448811,-41.64408,-22.42566,-32.57058,1.19536,2.850058,4.789003,S  7
6.135638,16.69178,2.192624,4.144758,12.48935,7.976868,21.36619,-3.270872,3.363722,9.467135,-32.84512,-17.04019,-25.32543,5.600973,8.354671,6.57089,S  7
6.550186,12.06238,7.462456,4.919628,11.75854,2.167558,17.71065,1.573216,7.050256,9.890626,-45.82719,-25.84911,-35.00329,2.726497,2.381474,7.140842,boundary
5.189949,11.08895,4.066327,2.810461,11.05086,3.984296,14.84922,-0.5096612,3.124859,5.886354,-42.82582,-25.78375,-33.7605,2.926464,2.945674,6.761943,boundary
2.245359,14.10862,3.346407,0.8467678,11.44228,2.052098,18.80581,-3.704982,4.402467,9.686476,-42.87807,-23.14657,-31.13798,2.391174,2.807629,5.538659,boundary
1.102225,12.98735,3.156149,1.115213,10.3014,0.1694934,17.96071,-4.52027,4.446397,9.448811,-41.64408,-22.42566,-32.57058,1.19536,2.850058,4.789003,boundary
6.135638,16.69178,2.192624,4.144758,12.48935,7.976868,21.36619,-3.270872,3.363722,9.467135,-32.84512,-17.04019,-25.32543,5.600973,8.354671,6.57089,boundary
1.781208,13.68027,0.161721,0.5150546,10.94078,4.155399,16.51933,-5.768334,2.266896,7.911246,-32.61048,-19.07364,-24.822,3.464375,5.220408,3.462778,boundary
-1.523899,9.356967,-1.380622,-1.349804,6.530622,1.583174,14.11779,-8.717607,0.4917769,4.823492,-31.57459,-17.15515,-24.48718,1.42494,4.57427,0.4523874,boundary
5.372472,13.23474,0.3886377,3.866536,9.636392,8.021082,18.13448,-4.852454,3.516732,9.031673,-24.74533,-12.02307,-18.55884,5.204416,10.12025,1.818488,boundary
0.9250327,8.436796,-2.651273,-0.0768265,6.79381,3.878848,12.62452,-6.712068,0.7080024,3.437622,-24.6973,-14.48583,-19.68332,2.716552,9.238402,-1.704419,boundary
-0.4030674,4.115737,-1.77462,0.05029324,4.075725,3.277981,8.818018,-7.882206,-0.7503611,1.22365,-24.32579,-14.25618,-18.06581,1.900428,8.122131,-3.361466,boundary
2.58639,16.86254,-6.498832,-1.45561,3.401649,-6.723898,8.319988,0.6087393,8.293436,13.23884,4.654333,10.85641,11.80127,-5.466207,2.185535,-1.954796,boundary
6.737428,17.19345,-1.548441,1.992683,5.493294,1.32903,10.31028,8.259846,11.1342,10.89558,15.1636,12.51677,16.1574,-0.9423815,8.713037,3.997233,boundary
10.98464,12.91062,8.305194,10.36249,9.800003,5.189672,6.259192,12.81127,9.910352,5.919232,18.30267,13.01943,15.59609,7.132369,6.650131,10.61132,boundary
1.71963,5.471471,2.17356,2.649366,4.65644,-9.606132,-0.5198725,5.501086,3.789816,3.599854,1.983549,6.306859,5.174196,-6.670104,-0.5890129,2.488413,boundary
5.577859,7.638091,4.693846,4.008018,4.097399,-0.8247589,3.973056,10.30025,8.548559,5.516867,11.17044,11.40452,10.50865,-1.623018,7.661221,3.541296,boundary
9.153922,1.741902,4.176549,7.565086,0.6555497,5.811114,0.4937215,12.18634,4.181772,-0.9730047,16.6966,14.33073,13.2234,7.259599,6.917061,6.39582,boundary
3.137385,3.390818,4.71266,4.228914,4.733438,-6.204545,3.003851,10.07165,2.203539,1.517939,9.081402,12.65082,7.67227,-4.717101,8.379395,4.373528,boundary
2.220337,5.743,6.530442,4.882017,6.471159,-4.832802,1.982255,7.944025,5.068595,5.678106,7.266507,9.068886,5.370534,-2.661593,6.47499,4.050564,boundary
8.212969,5.296399,4.168994,7.921534,2.740721,6.399915,4.195272,11.23928,6.271668,4.001055,18.33309,16.59805,16.97751,8.936164,10.55425,6.462737,boundary
4.542508,13.93436,4.847968,5.455699,8.779566,0.2050068,16.08248,8.863531,8.520111,9.876056,21.56427,24.3762,19.61777,3.576723,21.13775,7.847004,boundary
1.989482,16.1075,6.403478,7.251517,14.69187,-2.785333,13.50683,5.451066,8.028424,12.87416,14.22527,17.1839,14.44541,2.458491,15.75201,10.20376,boundary
-18.15529,-13.07062,-14.4259,-13.92201,-5.975219,-7.04019,8.950859,-16.02429,-23.41108,-9.954345,9.498567,12.94663,10.86555,-5.052587,12.53956,-4.504573,S  8
-20.50132,-11.48663,-21.14325,-18.87051,-6.038484,-6.465606,8.619126,-20.10853,-23.93709,-10.59232,13.53783,14.13064,11.93064,-8.18328,12.55079,-4.691596,S  8
-6.907227,1.811516,-11.43252,-5.889129,2.047608,4.431138,17.82562,-9.535153,-13.88792,1.375967,15.71978,20.73855,19.01921,4.440237,19.8422,2.733381,S  8
-8.138918,-3.537097,-8.122272,-8.084511,-1.444742,-0.550554,7.446429,-10.09796,-12.54141,-2.670218,7.825389,9.134249,8.631145,1.206752,9.166401,-1.499579,S  8
-10.97095,4.570417,-4.210851,-8.033161,7.311059,-2.774201,12.66056,-9.217628,-4.887056,-0.8079413,10.71275,11.40318,10.2743,-1.372808,13.94391,3.945184,S  8
-2.200124,16.59168,1.96243,0.1814962,16.94706,3.762087,20.76742,-1.841376,3.354835,8.049191,11.51107,17.26542,14.91283,4.262487,21.20914,10.66823,S  8
0.1416045,10.85187,-0.4965449,-0.5100263,9.693187,0.3147856,10.55532,-4.81947,1.229777,3.556026,7.155423,8.176208,6.480017,3.42739,10.27297,3.327163,S  8
2.725339,16.55377,7.878454,4.872328,16.09937,4.104029,14.84962,1.858434,10.95442,9.791142,11.42183,13.80392,14.61769,10.64621,16.24504,11.9713,S  8
-3.595735,19.71254,9.245238,1.192496,20.71237,-0.5591144,15.72638,-0.2812352,13.90081,8.318631,7.167902,11.15972,10.04407,3.381592,17.26475,12.03836,S  8
0.4996719,16.59349,5.783111,2.727387,17.66382,-0.9708181,13.95962,-2.353589,10.12411,5.295063,8.582409,11.55126,9.025827,3.217045,14.20084,8.062004,S  8
4.985467,16.35912,6.699872,6.669806,15.60635,6.11482,13.52297,2.10374,13.41976,10.96643,11.8146,15.45361,15.89675,11.32106,15.25285,11.25828,S  8
-6.166222,8.527726,-0.439721,-3.79388,8.07066,-3.310913,6.527307,-6.314789,7.450652,3.403757,4.682616,8.323845,7.930803,1.433133,9.88184,3.221594,S  8
-5.042516,6.878254,2.203524,-2.759155,9.080861,-1.405588,6.968342,-4.759798,6.98175,1.7033,6.118218,10.35951,9.411272,0.7254753,9.996235,5.123933,S  8
-2.685318,7.069838,0.2735546,-0.2936333,8.454434,2.189648,6.630013,-5.092355,6.372473,3.546,5.246489,10.60751,10.32061,1.739323,8.214317,5.361974,S  8
-6.357678,-2.902043,-9.545028,-6.765363,-3.609121,-3.771992,-2.546203,-10.80972,-1.4691,-1.181237,-0.006437452,3.452559,2.708998,-2.54281,-0.4004103,-5.126276,S  8
-5.644836,0.1314449,-4.980269,-7.270959,-3.414994,-0.5670332,-2.008718,-6.325669,2.408899,1.276636,-1.980675,3.298658,2.683033,-3.483742,-0.7240561,-3.389841,S  8
-6.541641,-3.103223,-2.919981,-5.554514,-1.138788,-2.868991,-5.36872,-8.214549,-0.4698334,-2.485588,-5.099809,-0.0506285,0.7171966,-6.122723,-3.85688,-0.5825771,S  8
-5.67984,-4.145157,-6.360408,-5.924832,-6.612727,-5.381207,-11.97493,-9.218211,-1.665208,-3.418811,-11.1363,-8.00668,-7.958987,-8.335065,-13.89975,-8.296182,S  8
-1.939165,5.57762,-1.905478,-4.058254,-2.462912,-3.560717,-4.887978,-3.382597,6.477709,5.751847,-10.7099,-5.782996,-8.158611,-7.41654,-9.506113,-6.403398,S  8
-2.235114,-1.379875,0.6731198,-2.754586,-3.942569,-5.47786,-12.51689,-3.514071,3.238163,-0.02798993,-12.67864,-10.54784,-9.116816,-7.638997,-14.42438,-4.493191,S  8
