segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-5.217603,-5.375478,-3.08087,-2.330092,-4.759443,-6.420445,-6.649132,-3.630236,-5.108663,-7.379083,-8.619727,-6.804531,-7.58299,-8.136744,-4.097273,-6.460655,-1.761904,S  3
7.892509,6.851193,9.124295,9.517521,6.168601,5.235841,4.513476,8.548532,8.482271,8.936437,5.137012,3.134991,0.3444209,1.577293,7.226735,4.443202,7.49161,S  3
0.8409125,0.6246256,3.478665,4.80187,1.500411,-1.522426,-0.6279198,2.658589,1.873366,-1.905055,-0.5653695,3.605337,-1.49634,0.8869978,3.84513,0.1587296,4.122613,S  3
-4.027555,-3.134819,-1.796752,-1.25505,-3.697967,-4.900485,-3.054597,-2.524144,-3.008954,-7.123576,-5.880747,-0.5561945,-8.637858,-7.165385,-1.165312,-4.270921,-2.380003,S  3
8.852954,11.59083,11.17409,12.06514,10.42032,9.098339,12.48118,9.411043,10.47625,7.685067,9.781195,16.34124,11.26647,11.64282,13.05418,11.55152,10.89806,S  3
4.109717,5.151688,5.850721,6.676685,4.232892,4.856086,5.638988,5.425029,6.938359,3.048761,7.354405,12.71154,3.235736,6.609808,8.117932,4.471793,4.383313,S  3
-0.2786801,-0.9222471,-0.6424682,1.097615,-1.469732,0.08062252,1.398345,-0.6989838,-1.687026,-2.57686,-2.457408,7.355916,0.2381978,1.851608,3.649117,1.062051,-1.196085,S  3
5.991484,8.964953,8.903863,9.752214,8.816796,7.712013,11.54878,6.80062,7.560564,3.856242,6.205315,16.64355,12.58401,12.61289,11.4195,10.84105,8.799222,S  3
3.056494,4.789033,4.082854,3.390874,2.772589,3.796946,6.994133,4.041266,5.504168,3.436139,6.315444,6.602168,5.01783,5.346888,3.81753,5.279035,1.492377,S  3
7.798676,6.393522,6.280294,7.787096,6.090139,8.708522,9.246943,6.616744,4.861317,5.983284,5.699152,10.33094,11.849,10.62248,9.363795,10.03938,6.331,S  3
8.153224,8.501647,9.616113,10.05029,8.739626,9.590337,10.16525,9.032413,8.360606,8.645182,6.416269,10.24792,10.39284,11.66301,9.893881,9.805921,8.421628,S  3
-0.7794779,0.2768825,0.3017642,-1.197838,-0.7796602,-2.393149,1.388917,-0.1276425,-0.1099387,-1.548162,-1.738958,-6.396394,-0.9908928,-2.215319,-3.321033,1.388586,-1.541281,S  3
8.075678,8.234179,8.782384,8.095345,7.4213,7.872815,9.395514,8.673143,7.383874,6.915434,7.576394,2.98314,11.14005,7.476757,6.594206,9.980319,8.167248,S  3
7.187236,7.179077,7.323894,7.792901,6.792996,8.3727,8.584681,8.269231,5.955065,9.101294,6.76986,3.5901,5.859728,8.260737,6.869801,7.572744,7.504167,S  3
3.639209,4.688655,5.059288,4.306755,4.410852,2.574461,4.095266,3.824524,4.079383,2.24179,2.161722,-2.336262,1.190019,2.329774,2.176794,5.427708,5.051142,S  3
3.911821,6.563609,6.451095,5.014649,5.043284,3.23424,6.745307,6.055697,6.637602,3.803398,7.354653,1.058694,6.00458,4.445102,3.73885,6.122301,6.127419,S  3
-1.769813,0.9267598,-0.312221,0.9707059,0.4642638,0.5815009,3.351181,-0.2587427,-2.291718,-1.254944,0.02949649,0.7445122,-0.2657993,2.315037,1.025726,1.581232,2.725955,S  3
3.512075,6.284046,5.065746,4.81551,5.335608,5.11269,7.07125,3.289611,4.515176,2.89011,6.466991,5.755466,5.678009,8.760978,5.925313,7.451953,7.180807,S  3
6.297123,12.19436,8.975707,9.400669,10.20279,8.166172,13.5265,8.274924,11.59856,6.588456,16.5558,13.71932,10.87344,13.26736,11.26353,11.79846,11.11085,S  3
-7.323681,-1.696514,-4.61528,-2.689109,-2.189759,-3.836759,1.577354,-6.156725,-5.105166,-7.033141,-2.900653,3.576659,0.7883046,3.042282,-1.363914,-0.4841621,-0.4477556,S  3
-4.137378,-1.289941,-2.836493,-3.012901,-1.890861,-1.645444,2.094985,-4.802721,-4.585263,-4.345222,-1.049454,2.858798,2.396269,4.402544,0.1087715,1.461151,0.3944017,S  3
-3.122913,7.689063,4.488235,1.682575,7.191844,-2.54647,6.996858,0.3855989,6.161217,-5.548647,6.249753,9.611829,14.0355,11.60276,1.01937,10.59194,6.698565,S  7
-3.52953,4.513299,1.381861,0.6105669,5.007624,-3.776215,4.533906,-0.7134543,3.449785,-3.066835,2.052968,9.988241,10.63419,10.06316,-0.2180277,6.571136,5.006336,S  7
-4.389539,3.376176,1.216402,-0.9220422,2.696256,-6.47369,3.186507,-0.810527,2.33233,-6.680247,1.942808,6.521726,5.380312,7.407815,-1.078987,3.017464,2.806756,S  7
7.666234,16.75533,13.42894,11.91366,15.94256,8.902328,16.40011,10.35682,14.56342,4.352799,15.48084,20.24428,20.11394,19.45035,12.8065,17.44006,15.25736,S  7
-2.718865,4.431637,1.62342,0.9825808,4.68268,-4.428244,3.381673,0.07772623,3.793621,-6.289342,2.078843,5.102861,2.460675,2.48609,0.1365193,4.077554,3.459687,S  7
-3.41124,1.908132,2.198256,-0.1353919,1.256356,-5.838687,0.9558478,1.052048,1.311362,-7.627998,0.686959,0.05006127,-0.7694762,-0.9399317,-2.106984,0.7521756,1.598923,S  7
7.254352,12.21824,11.7087,8.59938,10.81268,4.420056,9.282557,10.37461,11.52624,2.134133,12.03356,4.51702,2.054235,2.353789,6.326014,8.055424,9.196643,S  7
3.318918,7.388687,6.745862,3.501301,6.807113,-0.8319342,4.767747,5.920588,7.418126,-0.7292507,6.759964,-4.673509,-4.727003,-7.78865,0.358328,3.109933,4.809944,S  7
4.119507,7.279564,8.923172,5.685281,7.293295,1.14405,5.364734,7.075028,7.148044,-2.230049,7.213891,-4.912197,-2.725248,-5.714881,1.832378,5.113539,6.694866,S  7
-3.837034,-1.318182,-0.08125828,-5.065299,-2.89812,-9.303174,-4.271294,-0.5474718,-2.003548,-7.917223,-0.585248,-18.75751,-18.54697,-21.14376,-10.37469,-6.299079,-5.511006,S  7
6.290593,8.62927,9.563557,3.739764,6.499999,1.536211,6.020587,9.279825,8.857061,3.116929,10.23936,-10.76965,-9.061766,-13.39229,-0.7986885,2.572153,4.357318,S  7
6.573509,7.92139,7.302019,4.443295,7.171875,3.613147,6.443582,5.834038,6.954345,2.272539,8.512403,-7.583126,-5.920514,-8.984694,1.7154,4.817429,5.533631,S  7
-4.505215,-3.724613,-3.815784,-7.585547,-4.579434,-7.466949,-3.076927,-4.407514,-6.347942,-6.058209,-3.268021,-16.99813,-15.76412,-20.43846,-10.18453,-5.549868,-7.399597,S  7
3.893435,4.735977,3.338027,0.6992685,2.028695,2.128949,4.868513,3.663556,2.537095,2.517945,6.735476,-7.193852,-9.351811,-11.40973,-0.8457361,1.287329,0.5051796,S  7
0.3035012,-0.2172561,-3.209489,-3.284326,-1.501173,0.0869341,1.561282,-3.075225,-3.243804,-0.1641058,0.4949723,-5.062673,-7.22455,-9.336033,-1.958171,-1.275922,-2.521307,S  7
7.328177,5.884137,2.257426,3.672909,5.454669,8.863029,10.01051,1.877809,1.369312,7.119948,4.593714,7.695308,2.751565,2.260992,7.27032,7.808436,3.924091,S  7
-1.047885,-3.935792,-9.212152,-4.730256,-4.931775,2.068085,0.724128,-7.978998,-9.577103,0.6199526,-2.874662,1.460302,-5.071845,-4.844121,-0.4060184,-2.176204,-5.02606,S  7
0.312461,-0.9289545,-5.516958,-1.475026,-1.35945,4.246712,3.49557,-5.131508,-5.983942,1.127373,-0.9995335,6.435357,0.8078071,-0.1370784,3.967177,1.068343,-1.699612,S  7
11.3799,7.411506,1.408128,9.006502,7.848622,15.61092,13.61064,1.736929,1.809113,11.95245,5.805056,22.87413,13.00829,16.94382,15.79143,12.6721,8.752748,S  7
-2.967933,-8.375886,-13.93221,-6.036727,-7.153408,2.682652,-1.291015,-12.71027,-14.32497,-0.4391873,-8.113118,8.001907,2.418569,3.727413,1.247862,-2.618878,-5.918677,S  7
5.780516,4.227958,-1.965928,4.768227,4.958476,11.44245,8.810303,-2.06489,-0.7036929,7.639191,3.197095,14.61536,8.941251,10.11618,11.24743,7.408843,4.541165,S  7
2.114313,0.2818918,-0.2272684,-1.079649,-1.597235,2.747171,-1.455056,0.6305637,-0.1000952,3.275163,3.045003,-3.399786,-0.6477853,-1.94268,-0.8415729,-1.612849,-1.871301,S  8
-3.381717,-6.231714,-6.813069,-6.8128,-8.248367,-2.33907,-6.355585,-5.692381,-6.696466,-1.921553,-1.911765,-11.49638,-8.893635,-10.55152,-7.401207,-7.787138,-9.463255,S  8
-2.379482,-4.940732,-4.379823,-4.767749,-5.831077,-3.076252,-5.466581,-4.264234,-5.00868,-2.964497,-3.890436,-5.505117,-6.601469,-4.904136,-4.587615,-5.902965,-6.164195,S  8
0.16099,1.785025,-0.2545671,-2.341262,-1.246061,-0.2641755,0.4222011,0.9356511,1.599835,2.34956,4.348956,-2.532334,-1.7822,-1.14483,-1.856283,-0.7713459,-2.493226,S  8
0.5410046,2.097747,1.183872,-0.7623297,-0.3099411,0.9766222,1.945058,1.338505,0.9770827,0.3151084,5.140403,-0.3598462,0.03221215,3.19206,-0.516456,0.5553779,-1.584007,S  8
-5.904439,-5.148066,-7.232004,-7.612503,-7.727136,-6.05643,-6.130277,-7.538783,-6.761061,-7.008906,-3.507202,-7.821757,-9.804099,-6.971857,-6.397744,-7.550925,-8.370762,S  8
0.4208469,0.08480775,-1.031688,-1.785159,-1.207203,-0.8051612,0.3093362,1.38127,0.5121489,3.389554,3.037534,0.1279999,-1.238652,0.7267154,-0.6876664,0.4875103,-2.099263,S  8
1.186359,1.481182,1.250522,0.237114,-0.03658869,0.4267905,1.966085,3.004881,1.070998,0.7732766,3.6715,4.138523,2.754815,6.6381,1.412288,0.7419585,-0.1731299,S  8
-2.82187,-1.077213,-3.635422,-4.510755,-4.197519,-3.378277,-1.390035,-3.033873,-3.379074,-4.565234,1.12394,-2.420748,-5.855333,-2.575303,-2.730572,-3.417421,-4.921839,S  8
3.927274,1.949129,0.8415058,1.831199,2.132954,3.653015,3.502104,3.512218,0.6965739,5.193231,4.477795,5.01496,3.413986,4.788203,3.440979,4.119329,2.040365,S  8
-1.739237,-4.242119,-5.200085,-3.260513,-4.590021,-2.62594,-3.408608,-1.839129,-4.977011,-0.9792078,-2.230778,-1.351072,-2.055772,-0.6522222,-2.55003,-3.949056,-4.251374,S  8
3.999297,3.053068,2.127087,1.645915,1.203803,2.235793,4.48742,5.45619,1.002163,3.247693,6.108356,5.395831,3.217564,4.332907,2.743175,2.639158,1.130608,S  8
-0.8117875,-3.010745,-4.394094,-2.74406,-3.087303,-0.3705814,-1.421901,-1.812937,-5.933366,-1.467278,-1.392511,-1.089648,-1.912777,-2.58281,-1.852619,-1.945988,-2.13557,S  8
3.32939,2.304675,-0.1203611,3.166568,3.170202,4.06007,4.012532,1.755936,-1.148633,3.714003,2.095322,4.699555,5.293558,5.312967,3.591188,3.859162,3.28668,S  8
4.16248,2.358772,1.243433,1.582503,1.058099,2.594377,3.144851,5.885517,0.01094761,4.850082,5.992795,3.262438,3.310132,2.517976,1.185035,1.839606,1.205115,S  8
-6.067603,-7.588351,-7.821699,-6.266431,-7.833313,-6.292273,-6.668822,-5.636673,-10.05783,-7.176602,-6.330898,-6.058638,-5.975189,-7.375298,-6.72805,-6.872559,-5.445354,S  8
4.610701,5.942222,3.359756,6.007123,7.306355,6.312889,8.287152,3.611015,0.5946765,4.921109,3.111837,9.857384,10.90126,10.5785,6.958835,8.069567,8.119637,S  8
0.5180548,1.961596,-0.03503058,0.4289921,1.126149,0.9679154,0.9473039,1.394416,-1.104682,0.772934,3.695481,1.692846,-0.0162423,2.081018,-0.352973,1.176936,1.330371,S  8
-4.099661,-2.432472,-2.453842,-1.809114,-2.359932,-4.774904,-2.447971,-1.793345,-4.266968,-5.743276,-1.29362,-0.1401129,1.327881,0.06227926,-2.743891,-0.859252,0.3511712,S  8
-2.958672,-0.4513903,-1.537069,-0.8343135,0.5357539,-2.487818,0.08506097,-2.192507,-3.98163,-1.729329,-2.961003,2.954836,3.281601,3.80071,-0.170969,1.63148,2.199034,S  8
-2.176431,1.159784,0.2481577,1.01808,2.002076,-0.5030447,0.7596251,-2.070328,-1.57669,-2.723502,0.3712083,6.737006,1.760626,7.196736,1.404479,3.073111,3.78287,S  8
-1.733596,3.584977,-2.649397,1.387914,3.866954,0.1766654,6.66407,-5.359514,-2.959082,-2.378808,4.299768,6.934841,4.499976,11.58014,1.579877,5.206178,3.971667,S  9
1.005222,5.638405,-1.561354,2.637603,6.991962,3.333613,10.03959,-4.446895,-1.022386,2.11272,7.799558,7.81064,7.27798,12.30323,3.67692,8.378317,5.737794,S  9
9.025027,15.47478,8.408938,12.52102,15.73542,11.41336,18.69022,4.203258,10.56734,8.617208,17.78952,14.95208,14.28271,19.15156,13.77872,16.87785,15.43809,S  9
2.48587,6.132893,2.35196,5.516495,7.60597,2.209974,8.293838,-0.3204587,1.938716,0.6996335,6.88932,7.503483,8.012962,12.0309,5.558281,7.958312,7.491764,S  9
-1.964221,1.065841,-3.193712,0.7771126,2.87733,-1.184213,4.243761,-6.301358,-3.587944,-5.824444,2.768661,2.184309,2.079273,5.531617,0.1319246,3.985754,2.899149,S  9
9.488511,12.22132,8.972126,12.5696,15.54241,10.80777,14.39619,4.895852,8.792951,7.530375,12.88564,13.69701,14.27635,16.32716,13.8108,16.09022,16.41172,S  9
6.447176,7.588048,7.782672,9.862608,11.31074,4.424896,8.999241,4.654542,6.596384,3.978147,7.688437,6.755147,8.502607,9.858626,9.483147,9.493861,11.16416,S  9
0.7553403,-0.5604355,0.5854733,3.917758,3.39602,-0.4720471,0.4704326,-1.277088,-1.235813,-3.980665,-1.625566,1.247752,1.275571,2.652812,2.950214,3.31991,5.121284,S  9
7.219325,4.503699,6.39439,8.873596,9.701452,7.18784,4.58069,3.492194,3.378244,3.478046,2.749439,6.985188,7.094672,8.981295,8.900372,8.717616,11.69297,S  9
3.697747,1.822008,4.865718,7.686317,7.551438,2.607354,2.552333,2.087013,2.862556,0.2866404,-0.2354979,3.745976,5.75486,6.723779,7.253658,4.907227,8.841966,S  9
5.260135,1.23204,5.4752,6.981543,6.861172,3.897914,0.7021817,4.69908,2.804726,5.005014,-1.675638,4.482152,3.64237,5.181176,6.703254,4.494663,8.223311,S  9
3.844173,-0.703225,3.866893,6.336903,4.443984,3.826766,-1.61197,2.050742,0.1816773,0.2260517,-3.422458,2.604227,1.712767,4.111111,5.4593,2.256325,7.187652,S  9
5.057847,1.053519,4.18218,8.722608,6.89229,6.591561,1.330824,3.055116,1.989575,2.317926,-2.751494,8.616941,10.22928,11.45126,9.668641,4.617202,9.866942,S  9
1.743478,-2.946519,1.969053,2.29225,1.842407,2.221062,-3.933105,1.120528,-0.5208373,3.922522,-5.74131,3.105458,1.787374,4.617485,2.488803,-1.105548,2.785375,S  9
-0.03606739,-2.910063,0.04154104,2.650118,0.9400459,1.017933,-3.655031,0.010699,-1.944959,-1.088482,-4.999947,0.8082631,0.6189452,1.949764,2.406701,-1.64644,2.50742,S  9
10.97089,6.007545,9.287733,13.64159,10.70016,13.66831,6.543313,9.424767,6.902529,10.23031,2.406403,16.31217,15.08604,17.04526,15.32513,8.386924,13.63778,S  9
-2.436502,-6.832309,-3.185512,-1.90814,-4.209806,-1.486699,-7.605808,-2.973058,-4.06399,-1.437343,-8.74623,0.7641479,0.3970699,0.9480382,-1.167552,-5.673895,-2.95011,S  9
-0.2311946,-2.947064,-0.9887766,1.022801,-1.062608,1.142217,-4.38866,0.1205875,-2.411389,-0.7798286,-5.081768,1.170474,1.328775,1.196523,1.579101,-3.493639,-0.6978956,S  9
7.087481,2.220843,6.198914,7.802655,5.420207,7.750818,3.113107,7.234643,4.415067,6.448355,-0.2873915,8.75508,7.639177,8.249352,8.075791,3.145957,6.584877,S  9
2.873311,-0.1043897,2.179421,3.526211,1.233716,1.862264,-1.410983,4.038269,2.548352,2.459926,-1.772758,3.714089,2.763514,-0.1904692,4.412603,-0.2183107,1.427125,S  9
1.66101,-2.979357,0.6043377,2.126843,-2.323291,0.836228,-5.320429,1.792594,-1.183714,-1.005936,-6.148503,-0.1752555,-1.071531,-2.922587,1.652821,-4.136418,-1.617477,S  9
-2.876594,-3.341168,-4.669386,-5.178783,-2.470544,-3.186514,-2.510008,-4.123669,-3.196891,-1.237601,-2.359833,-5.841475,-1.62207,-5.890648,-4.145576,-3.147118,-4.82231,S 10
-5.463906,-7.129081,-7.154737,-7.721717,-7.566158,-5.592605,-8.541644,-5.835372,-5.967095,-3.618905,-6.877736,-8.048846,-10.74663,-10.31078,-6.20349,-9.259029,-9.161223,S 10
1.261236,0.07081219,-1.173542,-2.509575,-1.323641,0.9452956,1.146558,1.071243,1.853196,5.233403,3.653004,-2.63238,-1.812889,-2.952261,-1.128624,-2.284374,-3.189879,S 10
-8.426391,-5.619757,-8.463608,-9.158536,-6.925029,-7.909188,-5.059947,-7.468432,-5.322127,-7.440302,-2.951351,-10.65322,-2.750543,-5.990396,-9.303948,-6.310426,-8.58909,S 10
0.2718152,2.3114,0.8869194,-0.7387365,0.2607774,0.775123,1.422609,1.529187,2.511603,1.447304,3.265623,-0.3138188,-0.4326346,0.6084388,0.2256143,0.1012262,-0.7759379,S 10
-2.726623,-0.9897729,-1.961714,-4.684999,-2.433115,-1.969899,1.25642,-0.2183924,-0.2224497,1.259296,1.684318,-3.853784,2.121433,-0.2005843,-3.864706,-1.962328,-3.874445,S 10
-8.891294,-4.808202,-7.163443,-7.964768,-7.153587,-7.295727,-4.238751,-6.066996,-3.290871,-7.364481,-1.473968,-9.797566,-5.558044,-4.130853,-7.967291,-6.994818,-7.713626,S 10
6.243423,10.29921,8.183616,6.828507,9.086627,7.24826,11.39342,7.853269,9.927274,6.207052,12.03794,7.18913,11.91288,11.91759,7.231172,10.17967,8.645794,S 10
-4.246107,0.05609223,-1.602832,-2.881585,-0.5198222,-2.432288,1.722119,-2.547897,-0.7753838,-2.802925,0.8424676,-1.657608,3.974207,2.637426,-2.774147,0.5058588,-0.7039936,S 10
-3.456733,0.8520898,-0.3982039,-1.097068,0.6296674,-1.062558,1.358102,-2.286661,0.8611465,-2.162113,0.7947269,-0.07887438,0.1475958,4.372509,-0.3617434,-0.2060461,0.002553945,S 10
5.063133,9.074945,6.903353,7.774315,10.18055,6.438592,11.39456,5.600403,8.101649,5.068046,9.926883,8.243954,14.99315,13.51075,8.063954,11.5691,10.23955,S 10
1.913443,5.540919,3.853256,5.625268,6.64782,3.707113,7.364267,0.4790874,3.47215,1.625295,4.596062,6.683464,9.407125,8.922902,5.387982,8.20038,7.860098,S 10
2.871491,7.518158,5.063245,6.500333,9.796691,5.823953,7.520918,-0.3178396,3.50058,3.054935,4.158432,11.28586,11.5115,12.90789,7.569816,9.575503,9.575064,S 10
4.723724,8.037682,5.100034,8.156251,10.10245,6.532237,10.06761,2.113444,5.677285,5.624447,6.62565,10.03968,14.29214,12.90294,8.982314,11.66304,10.00157,S 10
3.900885,7.766257,5.065757,8.770659,9.935557,5.987533,10.67923,1.476659,4.178309,3.920058,5.031171,11.85994,15.19763,12.29263,9.020324,12.67715,11.01564,S 10
5.870391,9.278745,6.001514,9.335012,11.57534,8.158758,9.669453,0.948882,4.529568,6.868397,6.599055,14.24553,15.23872,12.15298,10.2048,13.25256,12.33595,S 10
8.578175,12.37265,7.574831,10.73427,13.09495,10.34299,13.61282,3.884349,7.845492,8.900084,9.517028,13.20118,16.1881,12.41069,11.26881,15.28803,12.23974,S 10
1.987608,7.948228,3.417181,6.053286,8.554284,4.257216,10.24482,1.374016,4.684523,3.196074,5.021148,11.11686,14.48205,9.868737,6.989158,11.8461,8.204659,S 10
1.113199,4.51539,1.930881,3.547594,5.257703,2.266008,6.619495,-0.3775576,2.071085,2.84713,2.82706,6.369824,8.991272,3.071117,4.15874,7.884607,4.783638,S 10
7.493393,12.62577,7.954532,8.257182,10.93888,8.00837,13.22561,6.579204,9.400401,7.720186,11.1847,9.202598,12.02361,4.604988,7.284937,13.28285,9.19382,S 10
6.287581,12.37381,7.975357,7.296342,10.653,6.606165,12.77289,8.124366,11.33052,6.344966,10.02592,10.13564,10.77713,6.872666,7.825008,12.84469,8.403143,S 10
-5.277452,-4.702163,-0.5674574,-2.979,-5.130153,-7.888796,-5.326028,-1.282034,-2.124087,-8.864437,-6.685708,-7.294882,-8.042612,-7.646474,-3.694912,-6.067486,-4.605503,S  2
-8.658907,-6.48068,-3.588361,-5.030799,-6.568264,-11.55025,-7.658937,-3.188008,-3.188989,-11.70619,-6.947513,-8.599013,-10.39941,-6.580761,-8.185584,-7.259571,-6.975673,S  2
6.816466,6.400976,9.26364,9.009185,6.571242,5.212984,5.524584,9.664478,7.37662,2.250978,5.428499,6.037723,7.314092,9.520386,8.157553,7.371967,8.357997,S  2
-5.189881,-6.439949,-3.201093,-3.746562,-5.957373,-6.512043,-5.539124,-3.349261,-6.75392,-6.507184,-8.101526,-5.903121,-5.064535,-4.858062,-4.655338,-4.65886,-4.383572,S  2
-1.218239,2.731332,1.886111,1.00324,2.22538,-2.285625,6.430521,2.65586,1.28215,-2.871209,3.562145,-1.603436,2.001962,0.718896,-0.04066921,4.800964,1.907321,S  2
0.05668077,3.78654,1.309401,2.962685,3.186501,0.1196923,7.345069,1.799536,0.9129276,-0.6508777,3.818362,1.064492,7.715919,7.141056,2.609456,7.567153,4.155428,S  2
0.9649659,2.210143,1.017576,2.454258,1.976241,2.078528,4.718551,0.770232,-1.226272,2.32539,3.658399,4.280884,5.44697,4.182835,2.45354,4.726558,3.340353,S  2
0.7433212,3.067083,-0.3395617,-0.316559,0.9593827,0.7977616,7.357068,1.781693,-2.094698,1.298854,4.400873,1.726961,7.842308,3.881141,1.18983,5.588954,2.140347,S  2
-5.231897,-0.878756,-2.888929,-2.487398,-1.658156,-4.497958,2.772547,-2.212749,-3.155519,-3.847109,1.433291,-3.008976,2.861036,0.08857821,-3.044689,1.742994,-1.023162,S  2
3.100305,5.610651,3.567768,4.325511,4.465734,4.472363,6.696835,4.303557,3.042166,5.104718,7.153161,4.067383,5.323769,2.4472,4.686598,5.847453,5.656805,S  2
-3.303827,-4.500502,-5.295721,-5.636787,-5.734199,-4.443991,-4.05394,-2.410911,-6.912015,-1.002425,-3.635797,-3.214926,0.1241812,-2.442047,-4.978271,-4.020184,-4.140983,S  2
-7.45545,-8.405251,-4.955062,-7.245533,-8.113902,-9.435425,-10.08974,-3.066326,-7.026397,-5.857924,-7.757015,-10.33727,-7.673233,-11.19605,-9.207711,-8.544987,-6.535166,S  2
1.351948,0.09914827,3.636428,1.34131,-0.01282769,0.09490722,-2.320677,5.698899,2.503025,1.732893,-0.5824696,-2.73951,-3.636439,-5.480946,0.521498,-1.22451,1.66555,S  2
-5.428117,-9.031207,-5.552681,-6.083083,-7.361717,-7.647554,-11.00975,-3.228493,-7.107955,-3.628489,-10.03997,-7.80145,-6.999434,-8.689116,-7.301751,-9.222357,-5.649312,S  2
-8.237967,-14.52808,-8.353322,-10.37649,-13.36291,-11.76655,-19.3681,-5.524381,-10.96983,-6.811409,-17.34152,-16.21089,-16.78685,-18.42513,-12.60051,-15.32401,-11.01824,S  2
2.258721,-3.537707,3.940035,1.455278,-1.309457,-0.5919335,-6.728364,5.620479,0.9886877,2.005048,-5.143097,-2.108063,-6.365913,-5.912972,-0.02837278,-3.436761,0.9476644,S  2
-3.079125,-5.541082,-2.332511,-2.508283,-3.720321,-4.429564,-6.541986,-1.87206,-3.48588,-2.4212,-7.827879,-3.862884,-3.06857,-4.573608,-3.489433,-4.540945,-1.630249,S  2
-5.378751,-11.41385,-7.548458,-6.650083,-9.964628,-6.174817,-12.53427,-6.009546,-9.37432,-4.279406,-12.87539,-8.916051,-11.6131,-10.63088,-6.713469,-9.956022,-7.511686,S  2
4.447048,-0.6170918,1.598566,3.603605,0.7902315,4.646899,-1.021593,1.903826,-0.2153343,5.057991,-0.9257343,3.851371,-0.7410784,0.7571691,4.020022,0.5344869,3.179271,S  2
-0.819026,-0.2133859,-1.091033,0.006969841,-0.8213958,0.138884,1.178934,-3.009577,-1.283891,0.516711,-0.8554804,5.124687,4.466664,5.458231,0.837913,1.657118,1.260236,S  2
2.338897,2.038643,0.7358885,3.198283,2.32739,5.11612,5.443773,-0.8483467,0.2356415,3.408305,5.503603,7.66646,5.698414,7.00013,5.184029,4.498936,4.045763,S  2
-11.06087,-14.6912,-10.97747,-11.64913,-15.27998,-13.08697,-17.57696,-8.165091,-11.211,-11.45381,-12.28716,-19.41664,-17.07976,-16.17706,-12.52022,-15.7114,-14.41694,S  4
-3.777279,-3.231937,0.03993322,-4.684846,-4.986668,-7.424639,-4.545656,1.915797,1.666601,-5.475159,-1.41309,-10.28318,-4.473009,-6.048405,-5.728787,-4.130518,-5.416136,S  4
-4.780013,-7.606647,-5.171559,-5.909053,-8.113607,-6.488908,-9.433623,-2.894239,-5.14559,-2.416703,-8.135603,-7.765131,-7.270035,-4.584641,-6.874998,-7.977415,-7.179212,S  4
-6.93889,-9.755522,-7.989222,-9.168988,-11.75565,-8.597549,-13.0399,-5.060623,-7.55138,-6.666554,-9.849859,-14.49011,-13.81244,-11.46823,-9.326902,-12.43403,-11.26897,S  4
