segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-5.497353,-10.9464,-14.03519,-11.91218,-12.75171,-4.804144,-10.56742,-7.625648,-10.17705,-7.081769,-9.864343,-8.304259,-7.98389,-7.798469,-3.320667,-11.8832,S  2
0.9369757,-1.416858,-7.472075,-4.053184,-3.462063,3.74508,1.093818,-0.2572225,-1.220705,-0.9008,2.214008,3.068858,4.760909,3.192493,7.176456,0.490525,S  2
2.955601,-2.202286,-2.734972,0.8851355,-1.991016,3.200037,0.157673,0.7434636,-2.898317,-3.846272,-4.01335,2.155998,1.426827,2.053232,6.590179,2.482451,S  2
1.203551,0.7408139,-1.916274,-0.5108368,-0.9385166,2.7064,1.123427,0.406119,-0.1796304,1.039888,-6.266937,-1.799703,-2.318336,-1.045308,3.500088,-2.188948,S  2
-1.893665,-1.011029,-4.653361,-5.745549,-3.013898,0.423816,-1.171311,-1.787408,-1.053277,-2.082056,-1.265099,-1.85242,-2.549238,-2.827161,0.688987,-5.208108,S  2
1.26474,4.572225,-1.018542,-0.4349779,2.294435,4.402533,3.417874,3.265334,3.038352,1.529554,-2.203319,2.107084,-0.2637055,-0.3175327,4.356373,0.901972,S  2
-3.14591,6.197027,-0.1205677,-2.140512,3.457466,0.08036293,4.89416,0.8226621,6.079293,2.796982,-5.582376,-1.976866,-3.144069,-3.409937,0.9429032,-1.91244,S  2
-4.600602,3.834351,-1.54291,-4.569901,0.5643239,-5.342936,-0.03122898,-1.308478,3.175056,1.956056,-9.614899,-7.257337,-9.989791,-8.043942,-4.88097,-6.600917,S  2
2.650063,11.89165,3.806925,1.808493,8.182814,5.030336,8.078427,6.245683,9.403837,8.108583,0.888345,3.435425,-1.301264,-1.222649,4.096368,1.79752,S  2
-3.127591,7.078566,-0.2078327,-3.220531,3.793318,-0.07792594,1.062646,1.916236,8.503061,2.842091,-3.869783,-5.506829,-7.854216,-5.960673,-4.932659,-2.91055,S  2
1.953642,14.28655,4.357805,3.055594,10.48262,-0.03398107,5.589569,8.200322,13.93282,11.99513,-9.697865,-4.578912,-7.921769,-5.094125,-4.705304,1.221903,S  2
3.558092,12.72034,6.206297,3.585162,10.33162,2.736655,5.631315,8.716074,13.34533,10.12159,-3.405117,-3.219648,-5.222134,-2.940374,-0.534323,3.212143,S  2
5.859209,9.513151,4.77041,4.359766,6.840562,5.900583,0.9386947,7.016891,10.39325,7.969464,0.1694679,-4.487921,-6.335954,-0.7941448,-4.980044,4.789162,S  2
9.187685,15.13586,6.235471,7.391617,12.99259,7.205573,4.932367,14.31335,15.34465,13.91826,-8.419442,-3.757391,-7.890325,-2.159667,-7.181875,5.085056,S  2
5.929475,12.05187,7.964029,5.090872,11.08923,3.829758,0.1754206,14.05678,17.28266,12.49851,-7.926639,-10.74288,-8.511414,-4.304996,-8.660064,4.64606,S  2
8.51776,9.717739,7.144704,6.800891,8.179959,5.20306,2.361107,10.5268,10.96241,11.68322,-3.24891,-5.170856,-5.228083,-0.3386549,-6.260758,8.893436,S  2
10.77334,9.014843,5.163285,7.502887,8.995167,7.974353,1.74472,13.87324,10.12487,11.88488,-5.379333,-5.485754,-7.099777,-0.3062844,-10.02775,6.222431,S  2
5.028861,7.493604,4.642374,3.139754,6.319692,4.048017,-4.490818,12.01028,13.02144,10.72537,-10.57091,-11.74403,-10.48178,-5.27719,-16.09689,2.898891,S  2
0.4515443,2.741245,0.8823376,-1.525598,1.860262,-3.815798,-3.340847,7.977784,6.070982,5.601133,-13.41583,-11.68565,-12.15324,-10.54487,-15.58575,-0.6273575,S  2
7.99805,6.476347,5.398313,6.458757,7.14438,4.682607,2.33706,13.45873,9.581616,12.19036,-0.8320165,-2.398843,-1.251449,0.3797575,-8.543655,7.625546,S  2
1.101499,2.074796,-1.194796,0.6788066,1.128962,0.9882945,-4.10021,4.536345,5.650666,6.185138,-6.844364,-4.655571,-5.561008,-3.313117,-14.26762,2.567739,S  2
4.810366,-7.166709,-7.94823,-3.073132,-4.841649,1.700192,-2.876615,-1.547562,-8.862817,0.4199036,0.422603,3.855831,2.254475,-3.896276,-2.23843,-3.735514,S  6
-13.99401,-20.95772,-22.30343,-17.05713,-22.70874,-14.06257,-20.2505,-16.71619,-22.5765,-17.38435,-16.4217,-12.43366,-14.65491,-17.3473,-18.56057,-21.06234,S  6
-9.305515,-17.22006,-19.80273,-14.13658,-21.29438,-8.274527,-15.55405,-12.28784,-19.52292,-12.17345,-18.87025,-11.26804,-14.05451,-14.04814,-15.82647,-18.77315,S  6
0.6350889,-4.718058,-6.351736,-3.690047,-5.288867,0.8977532,-2.548838,-1.17038,-4.640596,3.236245,-2.943897,1.268989,-1.949548,-3.220765,-0.8265241,-4.897588,S  6
-12.74039,-13.18011,-15.07135,-13.89658,-14.83855,-8.613911,-15.16364,-11.68913,-11.85161,-8.003228,-11.86595,-8.574378,-9.556834,-13.89057,-12.66964,-17.27023,S  6
-7.493562,-6.3641,-7.030835,-6.212156,-9.068403,-2.615332,-8.604391,-5.778956,-6.140328,-4.490946,-10.72287,-9.060415,-6.788214,-5.619565,-8.702487,-7.740026,S  6
-3.459787,0.5332431,-0.0687234,0.2314584,0.2058816,-1.196618,-2.477262,-2.329851,0.2322424,2.24227,-5.78777,-2.491592,-3.900586,0.662083,-0.9942841,-0.4330692,S  6
-11.9132,-6.07724,-7.163999,-11.00071,-7.954797,-5.760154,-10.68106,-8.764348,-5.360542,-4.323162,-11.6441,-11.77195,-9.227262,-8.636253,-8.908082,-10.21431,S  6
-7.87806,-4.015536,-1.412861,-6.117752,-4.688985,-1.503302,-9.076367,-2.996372,-1.687546,-3.063075,-5.231898,-11.54129,-6.052041,-4.696206,-8.295111,-4.351275,S  6
1.565484,5.695402,8.775005,5.843576,7.240769,4.396767,0.2416509,4.106121,7.529889,4.962336,-1.835399,-0.4863867,-0.06545164,4.990731,0.07679706,7.555019,S  6
-7.183246,-6.797165,-2.773705,-4.697469,-4.224386,-3.980849,-9.303301,-7.819551,-8.258985,-9.347524,-14.3795,-15.12181,-11.27079,-5.140237,-9.284816,-3.303621,S  6
-7.350996,-13.57713,-6.073067,-10.23997,-10.9541,-3.328389,-16.83431,-6.985208,-12.8232,-13.27226,-14.59233,-19.05706,-15.75645,-9.718578,-17.15355,-9.443561,S  6
2.428684,-3.877246,4.741645,0.07233378,-1.785586,6.711809,-6.324958,5.111504,0.5943186,0.1748318,-3.555418,-6.385528,-4.9105,-0.6897466,-6.827318,2.313975,S  6
4.86371,-7.849503,1.675564,3.549423,-1.912911,5.716948,-7.039466,-0.07476347,-7.596888,-7.109042,-12.01494,-9.962198,-8.880719,-1.373719,-9.54479,1.409496,S  6
-1.037937,-17.85102,-8.212171,-7.444067,-12.44416,0.3588524,-15.8083,-7.863992,-19.4813,-18.15377,-20.83002,-19.34068,-18.92,-10.02394,-19.30766,-9.868745,S  6
-1.64414,-16.89895,-6.400253,-6.657426,-13.34723,3.745692,-14.78769,-2.912556,-14.73111,-10.65737,-12.00862,-14.50605,-14.81807,-7.01226,-15.18778,-8.023575,S  6
7.719337,-7.976467,2.09355,2.316743,-4.761782,11.64296,-7.543012,3.998974,-6.175715,-1.33326,-10.48399,-9.367149,-9.723532,-1.487953,-11.95113,-2.157286,S  6
8.321485,-3.784578,1.487052,2.792008,-1.502159,12.23415,-1.10455,1.72561,-5.588474,-3.310632,-10.30238,-6.298185,-6.597206,-0.5133473,-6.797927,-0.4732977,S  6
-2.268536,-14.03917,-7.237807,-4.06718,-9.77927,3.987358,-11.55781,-7.763536,-14.451,-12.08862,-12.85426,-13.16436,-15.03489,-4.219647,-14.31597,-8.874803,S  6
2.101038,-3.277597,1.975934,-0.7945123,-3.528952,9.706948,-4.878716,1.446457,-4.108145,1.278081,-8.265963,-9.755845,-9.298849,-0.3979378,-9.009491,-4.6951,S  6
7.494834,11.45854,10.64088,7.239419,8.454515,16.14375,8.291667,7.898231,9.265797,11.00196,-1.69921,2.808623,1.926456,6.741812,2.533559,5.858932,S  6
0.08520059,-14.04447,-4.347253,-0.8771813,-9.489169,1.84103,-14.06453,-3.834937,-7.348367,-10.48804,1.719766,-3.312889,-1.078526,0.31295,-11.30396,-3.827311,S  7
-10.55528,-13.90904,-10.0507,-9.729514,-11.41319,-5.909775,-12.2658,-13.82471,-11.28137,-11.91613,-4.10324,-0.4387348,-2.263232,-10.12016,-11.06973,-8.380502,S  7
12.67515,11.41851,10.03397,12.12572,10.98609,17.6797,13.04624,5.559491,11.112,14.15399,21.08587,23.04259,25.26804,18.15668,13.86533,16.95984,S  7
2.895044,-9.719784,-3.183367,-0.04603972,-6.227893,3.697164,-9.750443,-4.551839,-5.370644,-7.850941,16.99523,8.590142,10.13457,3.551772,-4.163533,1.266867,S  7
-5.261363,-17.87794,-7.892571,-7.376332,-13.90902,-5.505947,-15.52539,-13.98582,-13.94636,-16.07469,-4.994439,-5.685651,-3.047997,-6.663299,-11.87926,-9.109092,S  7
12.04401,15.34516,12.49846,12.84439,14.00964,16.18743,14.68368,3.30126,15.8692,17.59503,28.00652,25.40487,27.78139,17.7142,15.95339,18.63192,S  7
-16.97879,-14.12822,-16.17579,-16.78917,-15.41563,-13.81961,-15.56222,-24.46422,-16.2769,-15.06475,4.172044,-1.388062,-0.8316957,-12.16967,-11.7145,-11.47452,S  7
20.09841,7.406524,14.07668,12.78046,9.69422,16.51332,8.27904,11.72549,7.766114,5.739152,16.73983,16.11718,18.10722,14.73518,13.52988,11.60632,S  7
-2.846326,0.2109606,0.02716433,-1.080745,-0.1566393,-3.339731,-1.257598,-7.87403,2.257634,0.9236014,10.03405,6.293706,6.731018,-0.6209632,1.506322,2.816642,S  7
-15.36263,-5.114353,-7.828121,-12.07382,-6.310703,-10.84885,-5.983338,-18.01481,-7.601934,-6.703291,2.473565,0.9015321,1.030382,-7.058507,-3.182955,-4.29812,S  7
8.829679,7.424079,7.099067,3.800888,7.603041,7.129703,5.80423,4.635358,5.279754,4.86861,10.37244,11.93903,10.38247,5.661767,9.775612,4.526225,S  7
-0.3159381,-0.674324,0.692477,-0.7948542,-0.3099075,-1.989522,-1.878475,-1.758542,0.08216237,-1.412254,2.888255,2.636883,-0.4827352,-1.076697,2.109504,-1.036572,S  7
-1.928856,2.028695,3.437287,-0.1544517,3.804382,-1.414363,2.830807,1.369677,3.454834,3.044529,3.767074,5.117428,4.178511,2.651377,6.471481,5.56019,S  7
-10.20884,-4.300714,-4.472001,-9.237799,-4.218441,-9.342651,-8.433779,-9.088886,-3.619364,-4.843518,-6.627563,-4.689536,-7.341201,-7.928689,-7.850435,-8.77148,S  7
5.800634,4.594569,5.62242,5.026829,5.590262,6.406439,3.091641,3.82898,4.051881,4.869315,6.479999,6.022398,2.057979,6.335285,4.986522,1.864809,S  7
-5.911369,-11.09855,-7.612115,-8.397896,-9.230309,-9.023621,-10.31807,-1.776299,-7.959019,-6.562304,-15.14515,-10.03002,-13.49871,-8.29401,-7.886136,-10.07775,S  7
4.927999,7.302874,9.358239,5.315574,7.886631,5.240479,2.907842,8.936778,8.585217,7.414474,4.679042,4.444492,2.390759,6.158198,1.048257,4.574409,S  7
-7.934871,-7.925854,-5.273996,-5.621416,-5.996842,-6.040993,-9.387638,-9.266877,-6.09937,-4.266725,-5.247297,-7.955211,-8.201023,-4.400344,-11.53915,-8.422172,S  7
-7.896981,-14.57494,-11.25139,-12.11593,-14.97425,-8.990923,-16.27259,-7.033139,-12.64288,-11.13575,-21.53676,-15.71746,-20.4624,-12.81526,-18.14274,-18.63676,S  7
8.875193,6.782745,6.819479,5.543501,6.485669,8.29287,5.387541,11.0346,3.958334,8.444788,7.003513,4.932562,3.657569,5.983021,2.101833,4.280893,S  7
-12.72705,-13.87643,-9.489291,-11.54646,-10.60345,-9.534002,-12.56291,-9.851747,-11.11677,-9.903946,-8.537029,-11.03081,-8.590886,-10.52993,-15.20979,-10.67371,S  7
2.957767,6.363981,3.57627,5.34091,6.464174,6.610739,10.09531,0.5266698,3.852827,7.840454,1.505186,1.923664,4.733185,7.316367,9.880423,4.02391,S  8
16.94728,20.10573,17.35134,18.31862,17.1253,15.29326,19.41236,15.48099,17.13975,20.20262,16.49286,16.08322,17.94978,13.73577,16.40038,13.40889,S  8
20.07269,23.01411,19.38497,19.5317,19.44662,22.5375,19.94654,17.38333,17.7594,19.17435,23.24507,17.79555,20.14518,19.07508,19.2221,16.34888,S  8
11.51119,14.49415,11.61886,14.91867,12.46533,15.10589,15.40097,11.55611,12.19947,11.25939,15.21847,18.55084,19.25891,17.06189,16.18419,12.06385,S  8
-0.1137129,7.00991,5.828506,2.825525,5.767848,1.772868,8.628626,4.961578,7.612365,8.367217,10.49286,9.95093,11.24181,2.847969,6.482339,2.30421,S  8
12.15091,21.70764,15.61746,11.55663,17.31682,16.51321,16.39594,16.61217,20.3061,23.56173,23.29587,15.81977,21.43596,10.31563,12.71841,12.84612,S  8
15.67315,17.97553,19.39043,18.85305,17.78597,17.8564,17.26229,20.06335,20.86894,15.3417,24.83603,27.87773,26.20717,19.97923,18.83057,18.96475,S  8
6.778079,9.500743,12.09228,9.337965,11.05142,8.72807,12.66936,12.16708,11.95737,10.93961,16.50096,15.40438,16.61874,9.61668,12.94139,8.055067,S  8
-5.760468,6.501457,0.9758011,-4.350241,4.532755,0.1179262,5.143116,1.561399,9.157018,11.86825,10.3121,5.645664,9.576506,-4.842369,-0.1408093,-0.9720024,S  8
8.546939,11.36339,12.36012,7.544245,13.62697,12.74862,14.78425,13.76086,15.95181,16.21956,23.56589,21.51167,21.03441,11.29662,13.78371,14.95003,S  8
15.02634,8.656082,15.03241,14.87803,12.53986,15.46539,14.28772,17.8255,14.00353,14.06743,19.26664,17.45051,17.65317,15.17434,13.4038,14.14214,S  8
-1.782005,-1.763369,0.140991,-0.01575766,0.5634657,0.09476956,3.650138,-1.13283,1.475767,4.289518,4.289746,3.930368,3.14127,-2.199051,-1.742957,-1.704828,S  8
11.15367,14.22605,10.71892,7.498212,16.05801,15.30329,22.82244,11.33694,11.808,21.6332,24.67665,21.78649,21.48446,11.62436,17.21246,16.16778,S  8
1.412185,-9.255844,-3.849321,-0.8843632,-5.321429,4.257469,-0.3868349,0.4088337,-4.536725,1.460103,8.184447,4.723579,2.911484,3.285235,-4.373452,2.729769,S  8
17.28597,0.4132519,9.07807,16.5682,6.772921,15.15109,10.43284,10.70786,2.108979,8.408937,9.839566,9.747429,8.015924,15.95988,5.322834,12.92438,S  8
20.06406,18.18722,15.95763,19.53254,20.74101,20.05396,28.10147,13.5006,10.58703,22.62555,25.41956,25.87991,22.81173,19.13291,22.25035,22.30622,S  8
2.341766,-2.847023,-2.338161,2.125709,-1.727638,6.574306,1.964123,-1.22453,-4.868911,4.635969,8.892648,6.500058,4.603806,5.796749,-2.811449,6.412102,S  8
17.34051,1.084554,7.504616,16.38744,7.362123,16.15812,9.274757,10.36037,0.2143968,7.466886,13.11086,10.2204,8.819718,21.31384,5.48164,17.44847,S  8
20.43611,12.40458,14.89839,23.73446,18.29528,19.93089,19.19602,11.5126,6.63048,14.78409,20.26727,20.51031,17.9565,23.35428,19.53782,24.56513,S  8
18.05613,21.64852,19.4658,23.20074,21.4424,19.44979,18.70662,15.41722,15.01176,21.13488,19.37347,21.43815,20.23411,21.36445,16.46199,23.92032,S  8
9.683748,10.90688,10.07963,12.33315,12.02587,10.48339,9.363785,6.88544,7.750499,9.004473,17.16319,10.82929,10.38344,17.63894,8.587279,15.45297,S  8
6.601996,5.094557,9.595154,6.113946,5.75934,3.701439,2.209303,6.974111,9.711785,1.673357,4.655295,0.1891876,0.4151681,0.3558114,1.58309,3.693734,S  9
-0.0254988,-0.8772599,1.086182,-0.9270993,-1.329952,-4.379069,-2.909076,-2.809344,-0.28392,-4.087421,-19.98956,-12.19214,-12.11403,-9.644615,-5.773371,-3.029444,S  9
10.4626,9.450529,12.91045,7.096241,13.19962,8.086486,9.067915,7.430058,12.23626,5.25093,-4.212009,3.564873,1.559753,2.368638,10.03623,8.052447,S  9
3.769251,-1.120825,4.200731,3.102601,-0.3334173,3.82094,-2.304922,2.843853,3.331367,-2.513097,-4.586433,-3.144672,-3.976188,-1.013108,-3.039091,-1.403585,S  9
19.92063,16.67712,20.11366,20.42785,15.68054,17.48141,13.32362,18.00369,20.18215,15.85287,4.397845,7.787668,6.455446,12.01591,13.13266,15.07178,S  9
-10.89015,-5.654546,-5.047084,-7.432227,-3.70065,-11.79908,-8.388367,-11.46107,-6.12335,-9.228927,-20.60906,-12.05321,-15.54978,-16.1071,-8.255226,-4.1686,S  9
6.080911,-0.5414754,3.848426,5.996956,2.66957,4.764291,-1.01977,2.006285,0.5206493,0.3083731,-12.38536,-4.352058,-5.939386,1.008254,-0.04683691,3.758637,S  9
26.29711,19.91813,24.90631,27.76427,20.6044,23.54666,16.52015,24.65838,22.58856,19.74132,12.5994,11.51746,12.99377,21.05397,16.93823,21.83465,S  9
-10.06077,-5.428081,-5.977149,-3.228774,-5.243723,-10.15534,-10.98932,-9.472333,-8.242113,-11.43389,-19.61011,-14.40457,-15.67179,-12.36084,-11.60264,-2.215943,S  9
12.20606,8.164236,8.267128,12.27872,9.700504,8.164522,5.688572,7.736191,4.845698,8.301959,-4.343225,0.05561011,-0.5491439,3.776943,7.002132,13.24773,S  9
11.3103,7.656032,9.10421,12.48884,7.704878,8.307587,5.385273,9.889973,5.024202,8.014148,-4.371907,-2.856102,0.02089575,5.059091,2.653187,9.985986,S  9
5.865202,7.335937,6.967872,8.598073,6.09292,4.3175,2.831015,5.134962,2.752701,1.747037,-4.95923,-3.574616,-2.325145,-0.1787183,1.96436,7.365264,S  9
13.10662,14.79907,9.275745,12.40371,9.486563,10.53754,9.760521,11.15672,9.125417,13.16914,3.172485,3.920448,5.244501,3.383115,8.077106,13.07496,S  9
0.4214511,2.196398,-2.566645,-1.451733,-2.824542,0.2912225,-0.9231727,-0.8222017,-5.052009,1.394311,-9.766474,-6.667253,-5.902686,-8.799651,-6.234811,-1.099737,S  9
14.21714,17.48135,13.23301,12.3922,12.12553,14.40663,15.02769,12.84433,10.9485,15.81589,10.69935,10.25846,11.24122,5.265266,13.0123,11.6168,S  9
3.438775,11.22957,3.661672,1.909703,1.684538,4.173267,7.672963,4.020095,5.315943,11.43064,2.061461,4.00337,3.921755,-5.20937,4.195183,2.232011,S  9
7.060665,14.08964,5.402339,4.293954,3.972887,11.13494,10.24982,6.179255,5.803482,12.5252,8.854806,11.362,9.358499,0.3292307,5.76888,4.558706,S  9
8.072618,14.15361,6.095952,6.436004,4.924243,13.5067,10.03718,6.549476,7.48039,13.44051,15.05282,13.29024,13.12748,4.779953,7.02471,6.15098,S  9
2.783136,13.68279,7.292995,2.167462,5.460222,5.259513,12.56031,4.900663,8.338964,15.11342,14.1475,14.28106,11.26231,-1.382768,10.31772,4.752056,S  9
11.09719,19.66484,12.91381,12.63429,11.85015,16.24695,19.56737,10.36739,12.71617,20.4915,21.20291,24.46055,20.68208,12.57105,19.11341,13.55426,S  9
1.222722,8.866958,2.327823,3.479619,1.496607,6.082912,5.417472,-0.6853728,2.952139,5.621189,12.40786,9.842013,8.948683,4.330256,3.378424,3.689579,S  9
-2.726043,-1.971648,-3.76471,-2.250859,-8.552751,-2.736721,-8.061341,-1.775339,-2.743836,4.017298,-7.042974,-1.50605,-7.452795,-0.4817945,-5.85299,-7.057977,S 10
7.196821,4.206503,3.56448,7.00004,2.567653,8.120286,1.926507,0.297574,2.805184,6.661718,5.579687,6.942838,6.422241,10.04677,3.538304,4.040465,S 10
1.480129,-1.773268,-4.236699,0.3937536,-4.799355,-1.48352,-3.978932,-3.472841,-1.705274,3.247734,-0.9520012,-0.3776957,-0.07679876,1.494357,-4.343395,-3.984213,S 10
-9.472536,-3.722047,-8.45152,-9.780276,-10.55113,-7.477287,-7.162719,-8.620422,-4.53645,1.387993,-4.182988,-2.48338,-3.353853,-6.831252,-8.436226,-11.20799,S 10
-4.071109,6.320306,-2.491665,-4.972557,-1.479501,-1.151746,3.922434,-5.121376,4.752014,9.680565,4.175326,3.740317,6.161064,0.008897856,2.909605,-3.568849,S 10
-7.358616,2.648474,-8.364091,-7.68859,-4.691991,-6.429606,3.383657,-9.949571,-0.1921448,6.10619,-0.7716807,4.539971,5.145313,-1.68048,4.259624,-3.762102,S 10
-6.591107,0.5038579,-6.905406,-7.506752,-3.226903,-5.522113,0.8349645,-8.554747,-2.747514,3.144274,1.21384,-0.8055009,3.986947,-4.773285,-0.8338839,-3.984322,S 10
-7.612239,3.248379,-5.63346,-10.18489,-3.805307,-5.441203,0.3073159,-6.78112,1.76362,4.943943,-2.767028,-5.819088,-0.3995536,-6.25562,-4.021808,-8.312188,S 10
-5.285785,7.614494,-1.667152,-8.119205,-0.4018719,-2.867696,7.969317,-3.364563,7.214838,9.077756,-2.749598,2.602008,3.903014,-4.007393,4.84973,-4.020382,S 10
-5.351978,0.9199685,-5.115931,-6.211195,-3.760738,-3.63685,1.067611,-6.032773,-1.366741,3.999866,-4.182197,-4.246453,1.104701,-4.350123,0.4309332,-2.828914,S 10
-1.409807,1.871309,-3.490628,-4.445652,-1.751603,1.074265,0.2078609,-3.081101,-0.4604113,2.829102,-0.5744,-5.490043,0.6917179,-1.324896,-3.857351,-2.225279,S 10
6.992043,9.572438,7.559933,1.954438,8.417135,8.46015,8.974295,6.969933,10.80473,10.7912,1.082129,2.132365,5.188508,3.254664,4.967534,2.791346,S 10
-2.684748,-3.568452,-3.052913,-5.217377,-7.156452,0.3963719,-5.075527,-3.273642,-2.185424,-0.5215805,-9.991766,-8.983559,-4.908298,-4.80337,-8.290859,-6.934612,S 10
5.799922,4.416546,3.623997,4.115339,-0.06123532,9.006243,2.317655,4.848698,4.684029,7.3432,4.070776,1.692412,4.669496,4.431125,-1.442253,3.156434,S 10
12.2122,8.467084,8.050367,9.039392,10.26305,14.12083,7.777322,8.022772,7.444838,9.429113,8.632454,6.91093,10.83898,11.67896,9.054573,11.89787,S 10
8.532423,1.573778,3.904929,5.264294,2.817021,10.78538,3.094795,3.715091,2.143301,3.002125,3.403443,3.725545,7.190591,6.360181,-1.033123,4.256858,S 10
8.075851,4.614401,6.98494,6.625755,1.646069,9.99055,1.698969,6.496248,6.778606,6.608258,3.979701,3.770499,5.263406,4.891144,-2.295535,3.272466,S 10
11.5275,11.72971,8.099378,12.27335,9.576486,14.65283,12.25815,7.166225,8.905347,10.16827,17.67087,17.07124,18.85413,14.91207,15.6306,17.37535,S 10
16.08306,12.38204,9.951909,15.12995,13.5099,17.32197,18.95753,9.332942,10.00891,11.7682,20.67595,22.2035,25.0272,19.35828,18.6007,21.41397,S 10
12.88938,9.465162,9.069917,11.25312,11.3048,12.92714,10.55761,6.357816,7.073284,6.268005,12.94139,11.94469,14.73973,12.48927,10.07401,13.80169,S 10
12.84589,17.8781,11.58572,14.45193,15.83048,15.60643,22.00197,9.339447,14.03653,13.0272,23.72238,24.92337,25.67625,15.53441,23.10837,20.3113,S 10
-7.189974,-2.348519,-1.592819,-0.6743137,-0.8327885,-1.674417,-2.683265,-5.335163,1.908611,-0.5547299,-8.831226,-5.216676,-7.63634,-1.716395,-5.292603,-1.878931,S  2
3.70827,1.769399,2.713428,3.692269,-1.407895,3.141186,-0.7817562,2.279403,5.048767,6.9989,-4.148536,-1.663663,-5.005105,0.9784366,-1.192997,-0.5749101,S  2
16.80521,9.417787,15.27443,16.52394,8.357616,14.82051,6.234261,19.07295,19.12075,13.49809,6.817754,4.877673,4.527862,13.31887,4.840967,10.5378,S  2
-2.135743,-1.99277,0.1433252,0.777434,-1.557557,-2.359051,-0.7066106,0.2612922,1.031214,-1.14465,-8.893596,-5.731086,-8.352723,-2.791919,-3.636807,-1.29283,S  2
10.7451,10.45141,13.65902,12.91324,11.10389,8.259002,11.72722,11.18508,12.20787,13.96173,8.116335,11.90652,7.450378,9.374534,10.96865,12.10525,S  2
7.223358,-4.042427,2.161131,7.558597,-4.262582,2.472678,-2.234035,6.651561,1.807429,0.7162643,1.440699,-2.372646,-0.7360688,4.897606,-3.543632,2.469837,S  2
9.208984,-2.102468,2.868412,9.098806,-2.248057,4.11908,3.468178,10.0941,1.784022,4.181337,3.848591,2.884539,2.049744,5.6466,3.545274,5.594267,S  2
7.701777,2.645525,7.710983,10.82845,5.94761,7.233989,9.667795,9.361969,4.04216,7.380322,11.21484,13.45153,10.46589,10.17188,12.28873,11.78056,S  2
8.159915,0.9044108,3.243336,9.463911,1.15777,4.320767,4.34057,5.56252,-1.852491,2.055592,6.490674,4.797422,5.949501,7.538958,3.220345,7.601063,S  2
13.78619,3.039653,6.111489,15.32619,1.625458,11.95209,8.941562,12.70024,3.636718,10.15574,14.25588,11.99045,10.88373,13.60777,6.40981,11.3337,S  2
0.7621931,-6.002865,-3.933286,2.648263,-5.660174,1.691227,-1.103498,0.5028831,-5.527993,-1.122264,3.391134,2.188375,0.7414668,2.770732,1.515122,1.752224,S  2
11.18858,10.0317,8.547143,12.47368,8.051993,11.44568,9.845995,10.77414,6.119316,10.31693,5.779079,9.646147,8.013865,11.76796,10.06716,10.53484,S  2
16.97959,16.56858,14.20042,18.96795,13.22832,20.44155,16.09577,15.56608,12.48685,17.88563,16.77444,14.47286,11.95552,17.36464,10.0336,14.08788,S  2
0.06776998,3.607192,-1.044398,2.486232,-1.693152,1.559255,0.693034,-2.23322,-1.000302,2.131991,-1.49563,-2.935177,-5.497265,0.029296,-3.999772,-1.267795,S  2
