segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
0.3038233,-4.255019,1.426481,-2.59046,-5.735538,-4.41541,-10.19547,4.243908,0.03486849,-2.142158,-6.867385,-11.80287,-12.56518,-11.97757,-5.656569,-9.297002,-6.457748,S  2
3.859128,-2.955699,4.842159,0.1053284,-4.532895,-1.611562,-7.718325,8.927251,1.520529,1.545704,-5.996052,-5.53683,-8.265077,-6.705804,-1.863614,-7.409385,-4.305595,S  2
3.268802,-1.998769,4.598457,-1.144305,-4.059872,-1.068506,-5.305788,7.697958,2.399844,2.632338,-3.861536,-5.068982,-7.428198,-7.770291,-2.329183,-5.713496,-5.033289,S  2
2.513721,-1.859246,3.983104,-0.4399976,-3.085987,-0.4454843,-5.396823,6.859858,2.467659,1.550011,-2.59962,-5.753855,-8.741305,-7.489571,-1.713788,-5.652234,-4.781529,S  2
1.344397,-2.830227,1.67002,-1.025102,-4.251706,-2.982846,-7.286794,5.663303,-0.7437484,-2.179872,-3.9173,-3.55228,-7.202991,-5.272639,-2.996089,-7.114373,-4.733814,S  2
2.961303,4.174444,5.812444,5.056869,2.804978,2.338762,2.42955,4.750935,5.975925,1.106058,1.814056,1.269012,-0.7827253,-1.555975,3.649625,1.626583,2.535289,boundary
2.406291,4.279395,5.705347,4.491099,3.787146,0.3889778,3.888819,3.937996,5.625149,0.477091,2.940087,0.08845334,1.738608,-2.422084,2.963422,3.504726,2.879838,boundary
4.026387,6.207312,7.433931,4.716262,4.312714,2.154117,3.797763,7.035842,7.291164,1.820717,4.521192,2.761416,1.960083,-0.6070549,3.857344,3.625758,3.65737,boundary
4.026134,2.922505,6.373602,4.343356,1.825313,2.661447,1.396502,6.260376,5.190927,2.143418,1.923931,1.509629,-2.862078,-4.834101,2.999803,0.469161,1.394083,boundary
1.607893,1.95646,3.819766,3.120512,1.258949,1.17479,3.33118,3.271895,2.752203,1.346305,0.6335576,1.324133,3.123105,-1.632778,1.984411,2.614954,0.9613225,boundary
0.645026,1.386512,2.914231,1.088624,0.2318304,-0.7787467,0.9928414,2.734416,1.99343,-1.033918,0.1312317,0.5542148,0.12102,-5.378702,-0.1252149,0.3974576,-0.4498705,boundary
1.084032,0.39903,2.622654,0.6030448,0.2390304,0.2592915,-0.06822088,2.398455,1.185595,2.278105,-0.06876829,1.225391,0.541324,-4.733339,0.2043796,0.5152118,0.02643545,boundary
2.337807,2.803759,4.096004,3.57097,2.573089,2.87126,4.259347,3.8509,3.561719,3.562939,1.270924,4.505984,4.777453,-0.2076166,2.263946,4.407004,2.385931,boundary
-3.763519,-4.258416,-3.551761,-3.718575,-3.94388,-3.716165,-2.027354,-3.94648,-4.948028,-2.044419,-5.142215,-1.883536,0.6632029,-6.855157,-3.946288,-1.884505,-4.171529,boundary
-1.073778,0.8942871,0.4344894,-0.2346002,0.9187503,0.2156513,1.588006,-0.3474971,0.5535915,2.874502,0.3166427,2.55762,4.386926,-1.601494,-0.4188969,2.513274,0.4062905,boundary
-4.679512,-3.803105,-3.105074,-5.431533,-2.831486,-2.287184,-5.17884,-3.48136,-2.636073,-2.838012,-3.18765,-2.897974,-5.855381,-3.248075,-4.235921,-4.903519,-3.074357,boundary
-0.3721614,-0.8940071,-0.3951731,-0.9100718,0.05954009,0.841093,-0.7108479,-0.8462461,-0.369559,-0.08157557,-1.568581,-0.9118754,-1.882597,-0.0110112,-0.1522555,-1.464994,0.7454948,boundary
-2.542646,-3.036973,-3.092379,-2.246929,-1.107387,-0.3038091,-2.560896,-2.784522,-3.895276,-1.48351,-2.148434,2.094063,0.1264345,2.442495,-1.67796,-2.602448,-1.149052,boundary
0.9886268,2.857088,2.707097,1.868405,4.272972,2.183137,3.190735,1.790112,2.46316,0.6969298,1.785208,3.156721,4.095974,4.611093,1.913366,3.268284,4.321591,boundary
1.847608,3.716156,3.44639,2.880825,3.862156,2.864088,3.50212,1.532322,4.437647,1.85358,3.51492,2.17075,1.442762,4.649376,2.602274,2.271768,4.138521,boundary
-4.777429,-3.967057,-5.686825,-4.601992,-3.436194,-2.741371,-3.116702,-6.057164,-5.284422,-3.480233,-1.533522,0.06540883,-1.757896,0.6049031,-4.53676,-4.459298,-3.805795,boundary
3.670974,6.144367,4.921442,4.561316,6.392167,3.96719,6.645608,3.988004,4.559571,3.639729,4.510687,3.84515,6.166929,6.216805,2.831625,5.747761,5.629009,boundary
1.308545,5.413658,4.327951,2.634556,4.801045,2.368189,3.545729,1.848299,5.866044,1.9146,5.894393,2.552939,2.613894,4.982441,1.64615,2.610982,3.27039,boundary
-2.764534,0.1570834,-2.505877,-3.25849,-0.9565419,-1.626219,-0.4629964,-3.396951,-0.4135216,-0.2899975,0.2352218,-1.383588,-1.544349,-1.51197,-3.75993,-2.146728,-2.298008,boundary
-1.400399,2.494203,0.5438377,-1.407944,0.4079673,-0.979083,1.332091,-0.4917734,1.698664,1.029605,1.961711,-3.24314,-2.193419,-1.122485,-4.270425,-0.4622924,-1.65082,boundary
2.233388,6.229317,4.18608,2.188558,5.494838,3.466318,3.945708,1.806098,6.076174,3.312971,5.655409,3.736231,3.946962,3.984049,0.96866,3.422757,2.168726,boundary
8.406358,10.56688,8.616915,8.225721,11.05652,7.241107,11.67434,6.965791,8.436295,6.398751,7.868002,11.71673,10.98481,8.526752,8.948727,11.8784,10.1188,boundary
8.082335,8.79917,7.559186,7.731128,10.08882,7.784009,9.454513,6.138097,7.814677,4.963014,5.882785,12.65812,12.56426,11.21855,8.90197,10.93131,9.487133,boundary
1.088351,3.134525,0.8920957,2.694881,4.345349,2.098637,5.880838,-1.252801,1.440201,0.4398448,0.1171389,7.307541,6.451741,5.343217,3.831053,5.717052,4.235839,boundary
8.817696,7.627892,6.907785,8.816171,10.08689,8.813852,8.233749,5.466705,6.26418,7.156508,5.257012,12.71109,9.937218,10.67411,10.0896,9.891232,10.56283,boundary
6.691905,6.775724,6.575822,6.076989,8.711977,6.407777,7.863062,5.057079,6.073039,4.823947,2.911847,13.19576,12.80256,12.78948,7.233224,10.00248,7.766891,boundary
3.17111,5.425192,3.413449,4.191565,6.622457,3.714041,6.658754,0.8760864,3.311284,2.123403,1.700093,10.63612,6.751389,8.816924,5.554814,7.905056,6.57826,boundary
7.347941,5.068887,5.143047,7.864097,8.698137,8.354187,5.576452,3.572319,4.303142,5.620541,2.794006,11.50163,9.806515,11.93056,8.581864,8.184223,9.093315,boundary
5.940397,6.154648,5.990497,6.146829,7.995193,5.980018,6.252538,5.303664,5.546072,5.933938,3.623486,10.19016,9.024282,11.0557,6.421348,8.316985,7.319072,boundary
6.645284,6.396153,6.551528,6.314547,7.924349,6.045124,4.893721,5.379135,5.733592,5.384648,2.388359,9.431691,4.931994,8.319346,6.980111,7.634628,7.777742,boundary
7.411319,7.002808,6.799804,8.035583,9.60475,8.624165,6.011789,6.216753,5.82562,6.110377,4.365337,10.29618,8.522916,12.39268,8.430771,8.952565,9.07086,boundary
5.242009,6.622259,4.965289,4.656924,6.513869,5.823045,7.979,2.522198,5.221399,5.245996,13.23921,4.229791,1.885147,6.290904,4.960666,6.665385,4.672863,boundary
1.804873,5.763602,3.971029,3.349554,5.226344,2.120945,5.587069,0.995024,4.689009,-1.196257,11.81263,2.671393,-0.212456,4.712428,2.769372,5.520004,4.160006,boundary
2.016052,5.456669,3.118727,2.449612,4.626441,1.786564,5.137277,0.6662916,4.60692,0.5577883,10.07311,0.8486273,-0.9629954,1.69227,2.304065,5.102527,3.278008,boundary
4.097812,4.171253,3.708794,2.924669,4.935938,2.949582,3.964728,1.66826,3.061007,3.874946,7.429359,3.598212,-0.4352013,2.699198,2.568139,4.710441,3.017189,boundary
4.509118,7.265257,6.699181,6.429116,7.348398,4.133242,6.085513,3.733418,7.003124,0.455083,10.31528,7.650846,4.836791,8.966045,5.387624,7.794763,7.244022,boundary
4.326016,8.372416,7.390965,6.389761,7.41448,4.294574,7.127977,4.595264,8.269397,1.091959,11.08343,6.184136,3.358493,5.580491,6.32146,7.873877,6.775781,boundary
4.455561,5.854384,5.621681,5.397691,6.821964,2.167384,3.654842,4.343088,6.191685,1.849581,7.396277,5.207113,2.066221,4.046582,4.87857,5.327897,5.587123,boundary
0.5394545,-0.7060703,-0.1926214,-0.3741935,-0.6745455,0.106128,-2.84017,-1.159264,-0.4485473,0.4206209,-0.2098165,1.943929,-1.751519,0.4864373,-0.4780161,-0.6195553,-0.2909927,boundary
9.623228,11.91449,13.5779,12.81165,11.9503,8.918852,9.951329,11.41586,13.16972,5.458215,12.51745,12.09776,8.723161,11.2231,11.78654,11.19676,12.20303,boundary
7.310333,10.26857,10.26143,9.970093,10.3074,5.73575,7.817574,9.332256,11.57495,2.267426,10.80542,10.01147,9.132362,11.63961,10.49325,8.838245,10.51684,boundary
-3.188429,-5.897599,-4.783286,-5.401315,-6.315718,-4.492915,-9.04294,-3.361773,-4.262944,-1.020938,-5.121263,-6.751144,-10.19773,-9.68004,-5.333116,-7.801673,-6.387837,boundary
-0.06110462,-1.953902,1.750779,-1.756527,-1.773276,-2.309727,-5.047683,2.727238,0.1215933,-1.257134,-3.928713,-9.433042,-6.611848,-7.803608,-4.445875,-4.174256,-1.931432,S  8
1.250216,1.156298,3.217133,1.30734,1.111266,0.1575716,0.7472446,2.947104,3.541134,1.089536,1.290997,-5.159056,-1.622143,-3.871261,-1.790774,0.4447496,0.7846632,S  8
-1.889642,-1.471405,-0.609027,-2.579662,-2.179794,-2.214202,-2.795922,0.08849388,-0.1714305,-1.878495,-1.419009,-6.847651,-7.029346,-8.045835,-4.306179,-3.653001,-3.836129,S  8
1.453325,2.759741,4.15406,1.807276,3.959412,0.48761,2.17639,4.650808,3.870682,0.9368135,-1.660979,-2.169869,2.617295,1.815506,-0.1052438,2.70939,2.304364,S  8
-1.227963,1.979716,1.84726,-0.2181936,0.3238996,-1.745746,1.340539,1.572009,2.83863,0.06353678,2.655826,-2.883397,-1.11072,-3.149615,-2.199509,0.7743662,-0.2111041,S  8
-6.290834,-4.877774,-6.410273,-6.657178,-6.387673,-6.220677,-4.816306,-5.801844,-6.037603,-4.800622,-3.863116,-7.836278,-7.650445,-9.393045,-7.664689,-6.131757,-7.940326,S  8
1.226889,3.640133,3.021,3.078546,4.818668,2.561127,5.463396,2.787009,3.175751,1.968732,-0.4505435,3.671415,7.446191,6.849844,2.564457,4.798099,3.467051,S  8
-4.433943,-1.946585,-1.979214,-3.510108,-3.756111,-4.555738,-2.45672,-1.568892,-0.9243349,-2.397303,0.1883694,-4.603299,-3.659893,-5.239542,-4.10113,-3.349452,-4.291148,S  8
-3.480509,-1.067524,-3.284217,-3.213008,-3.316064,-3.112915,-0.7263141,-2.281995,-1.759707,-1.273774,1.309468,-2.349717,-0.1767941,-2.325032,-3.36867,-2.835123,-4.10386,S  8
-6.288831,-4.772948,-5.32589,-5.032166,-5.546649,-4.061457,-4.959879,-5.79569,-5.502724,-4.459841,-4.164292,-3.424925,-3.797776,-3.377924,-4.901497,-5.574812,-5.190512,S  8
-2.403403,-2.276412,-2.551422,-2.148981,-3.374939,-1.810044,-0.9529488,-1.038817,-1.170769,0.248545,0.8900232,-2.040588,0.1810114,-2.274269,-1.787251,-2.476651,-3.169815,S  8
-0.4652856,1.47815,-0.03427156,-0.6363546,-1.365659,0.1936643,1.209597,1.59778,2.521626,2.23129,6.195478,0.6906053,3.414141,1.156604,-0.375644,-1.361299,-1.636952,S  8
-10.74175,-10.04465,-10.10557,-10.91682,-12.19709,-9.794444,-12.26817,-10.11902,-9.923033,-9.032195,-5.491585,-10.46393,-11.69017,-11.87637,-10.89373,-12.31078,-11.79073,S  8
-0.8194212,1.71568,-1.092585,-0.8447883,-0.6927735,0.750423,3.288723,0.8895859,1.648529,2.295611,5.715933,2.006203,4.145119,0.7202036,-0.1613142,0.9384054,-0.6273704,S  8
-1.037956,-0.3330219,-1.501565,-1.83861,-2.608739,-0.0267281,0.132568,-0.3766361,0.5972672,2.44271,4.50395,-0.05103458,3.159844,-0.4158206,-1.031927,-1.166299,-2.61772,S  8
-6.365114,-4.435822,-6.799581,-7.160491,-6.967718,-6.753632,-4.845746,-6.141734,-5.259187,-5.19661,0.1174378,-5.582804,-3.66498,-7.216263,-7.547151,-5.559962,-8.145242,S  8
-2.634337,3.281949,-0.880078,-2.857396,-0.3719268,-1.033439,3.26802,0.1479921,2.180725,0.7785679,8.136557,1.434816,2.215048,-1.325098,-2.373275,0.9534482,-2.228424,S  8
-3.064093,-1.801237,-4.078532,-3.517408,-3.111264,-1.828497,1.285361,-3.619951,-3.145886,0.4432173,0.1916367,0.8773554,5.773205,0.3999566,-1.721357,0.8876317,-3.310329,S  8
-0.903642,2.975839,-1.404098,-0.921986,0.491842,-1.202407,4.84682,-1.190309,0.4461096,0.4969125,5.115553,2.705842,5.085242,-0.3829227,-1.683689,3.556553,-1.548422,S  8
-2.58279,1.157672,-1.499057,-3.303159,-1.117017,-2.285197,1.314289,-1.017924,-0.3347917,0.9062871,5.646595,0.6671637,2.328166,-2.126981,-2.601856,0.2604339,-3.604323,S  8
-4.048221,-1.939588,-4.520784,-4.162743,-2.800465,-3.2631,2.349159,-4.334515,-4.806865,-1.365671,-1.547788,1.041981,5.991294,1.470772,-2.951103,1.297426,-3.697964,S  8
-0.09031608,0.3348324,1.125684,-0.8029775,-0.6332406,-3.675035,-1.448514,1.76627,2.59661,0.02632021,1.217864,-4.544555,-1.73389,-7.265509,-2.510672,-2.112216,-1.534473,S  9
-0.2949052,-1.73147,0.7319462,-0.4744259,-0.7426324,-2.486664,-2.58559,0.6705439,0.1404769,-0.5857402,-2.00647,-4.384898,-3.195217,-7.436194,-1.448898,-2.624187,-0.5529717,S  9
-0.182311,-0.4034169,0.993918,-2.076082,-1.645331,-3.515708,-2.074339,1.096866,1.406023,-1.946903,0.4571198,-4.09962,-8.513348,-12.02873,-4.269472,-3.184168,-2.863874,S  9
-5.350716,-1.509481,-1.920447,-5.215598,-3.907649,-8.475385,-1.646404,-1.153256,0.2716466,-6.569241,0.886458,-4.951712,-4.596697,-9.614627,-6.371081,-3.508113,-4.78463,S  9
0.8643349,0.6614451,0.6134081,0.4790871,0.8336869,-0.7937599,3.134729,-0.1638684,0.7039336,1.111034,1.501205,1.34385,6.54648,0.595728,-0.008070434,2.129001,0.8737825,S  9
2.238544,2.1408,2.554617,1.125965,1.216606,0.4992247,4.794076,2.78497,2.245587,0.4313707,5.725357,2.107027,-0.1540635,-1.982823,0.3517908,1.977083,0.7723072,S  9
-5.503186,-3.63014,-4.303069,-6.055154,-5.728157,-6.731048,-2.248735,-3.739665,-3.031569,-7.643427,-0.204105,-2.263794,-6.667143,-5.783038,-5.766261,-4.457573,-6.026182,S  9
-0.7699237,0.726497,-1.070351,-0.002957396,0.04030728,-0.1278164,4.303464,-3.191567,-0.7881026,-0.3666711,2.942036,6.307043,8.274782,6.389636,1.138503,2.578702,0.5947965,S  9
2.609139,2.20604,1.719585,3.117645,1.700557,2.60803,6.226703,0.7541579,1.023879,1.301429,4.774293,6.779816,7.056762,6.021877,4.199095,4.022429,2.966717,S  9
3.428749,0.6086379,1.303539,3.184893,1.460804,3.187022,2.477681,0.935409,0.8207805,1.366573,2.536057,7.286471,1.202847,7.426265,4.595691,1.880398,2.55702,S  9
-0.4970848,-0.8382161,-0.7538987,1.134508,-0.05217836,0.803175,0.3818672,-3.491094,-2.01891,-1.62363,1.412911,6.200064,1.304922,6.856313,2.803251,0.2053933,0.9484322,S  9
3.427014,2.825664,3.105602,4.557831,3.602309,3.505185,4.081862,0.3229454,2.286401,2.752557,2.699747,6.394511,7.313647,8.274406,5.275414,4.251214,5.201899,S  9
6.99528,2.881389,4.473066,7.718389,5.842523,5.977218,3.229581,3.355437,3.491327,5.565695,2.198743,8.297464,3.097725,9.79909,8.976821,4.946211,7.582622,S  9
4.459716,2.434878,4.218889,6.572732,5.57524,4.014735,1.695135,1.52678,1.945744,2.602229,1.912244,6.586287,1.405513,8.792368,6.700006,3.39247,6.302214,S  9
4.587029,3.116624,5.405427,4.67593,6.224336,2.678204,1.179739,2.411082,4.049392,3.777171,1.496831,1.820727,0.6444853,4.749131,4.352956,3.804454,6.459585,S  9
7.22973,6.539573,7.848595,8.631797,9.395125,4.929981,5.692091,5.716514,7.495079,5.45324,5.670974,5.392959,3.315651,7.736088,8.281487,7.936496,9.791733,S  9
3.851777,3.119625,3.875996,4.520719,6.252305,0.8916121,1.312649,2.655211,3.697289,2.784105,1.197363,-0.07558664,-2.146418,2.091554,3.036907,3.256543,5.544394,S  9
4.173351,2.872957,5.228525,3.437648,6.646395,0.4547307,1.181516,3.46152,3.544066,2.917634,0.4814225,-0.5756279,-2.598655,1.271976,3.030146,3.494864,5.595177,S  9
8.486123,10.45457,11.64064,9.427955,12.53019,4.896176,9.222012,9.222934,12.1807,6.346378,11.26413,4.16596,4.557609,7.57963,7.438655,10.62315,11.50437,S  9
0.0901983,1.0644,0.7548558,-1.277892,2.632812,-3.840147,-1.380372,0.9927671,2.742535,-2.117866,0.9301971,-6.714303,-7.95011,-5.558017,-2.330078,0.03403038,0.3464063,S  9
3.274773,3.140117,4.172726,1.882625,4.677949,-1.011005,2.52986,3.692198,4.042847,1.838382,1.984111,-0.7908523,-2.30044,-0.3863093,1.321679,2.253061,3.451777,S  9
0.9353086,-3.04823,-0.02767421,0.5190062,-0.769969,2.121018,-3.112719,1.522931,-1.283336,0.8195648,-4.137568,-1.200055,0.5710883,0.04810058,0.3477301,-1.266707,-1.031579,S 10
7.74046,3.16331,6.591848,6.595032,4.298007,10.41828,1.83437,8.450315,5.249433,8.645979,2.835079,3.966629,2.138612,4.906851,5.984182,3.179716,5.117153,S 10
5.517586,2.382084,5.285808,4.484297,3.169435,6.83239,0.9800975,7.012838,4.390826,5.941591,2.492823,4.313374,3.913531,6.797709,4.647859,1.851884,3.082168,S 10
2.704871,0.7136772,2.767246,2.291507,1.753241,4.597583,0.2527683,3.436015,0.5722386,0.3171235,-1.588222,0.5055776,4.223452,3.849333,2.507318,0.8266755,1.79331,S 10
6.593876,4.77446,6.099435,7.871513,6.359108,9.579964,5.477934,7.250605,3.325872,6.61167,3.419787,6.403203,8.592079,10.99305,6.838519,6.375871,6.515172,S 10
7.559836,6.905171,7.080438,7.43608,7.534704,8.265322,6.907253,8.337481,6.851434,8.70451,7.77524,6.941359,8.242488,11.50565,7.178311,7.090875,7.214918,S 10
4.85105,5.173907,5.714865,4.708537,4.923375,6.530207,4.187618,5.684879,4.741868,3.289862,2.518245,3.217734,5.136428,6.847013,4.114778,3.751568,5.23348,S 10
4.315525,4.958895,5.304994,4.655322,5.316625,4.359957,5.743646,6.231021,3.819764,5.666268,3.964317,2.093584,6.660559,7.396955,3.016875,5.269429,3.883672,S 10
4.316394,6.154575,4.335333,5.255998,5.785469,5.19407,6.920457,4.855114,5.328546,4.391953,6.935558,4.552677,8.234095,8.666864,4.25795,6.762439,5.572834,S 10
2.833015,0.6889225,1.008049,2.15486,1.757254,4.841355,2.03305,1.857733,-0.374972,5.823029,-2.676216,2.363201,3.499191,5.476738,1.744209,2.296654,2.460696,S 10
3.187766,4.250751,4.352632,1.484193,3.043169,1.912409,3.796226,5.527559,5.919621,6.114777,5.0386,-1.686347,1.593133,1.460386,0.1789021,3.203707,1.529709,S 10
1.222284,2.016889,0.4406006,1.588924,0.4391278,2.684355,2.885365,0.6969802,2.343859,2.518733,2.894178,1.601202,4.505877,3.470365,1.327708,2.141202,0.6359174,S 10
-0.3323399,-4.35442,-3.556186,-1.924127,-3.159463,2.305648,-1.909083,-2.415479,-4.85197,3.591256,-7.796126,-0.1576398,1.43345,1.923276,-0.9712458,-1.074028,-2.517273,S 10
0.3355701,-0.09203625,-0.3730545,-0.8866057,-0.9275746,1.639245,0.2504545,0.5899341,1.856062,3.095554,1.656941,-2.627015,0.1200172,-0.7290174,-0.9848822,0.6195953,-0.8643702,S 10
2.739974,0.7478544,0.7858059,1.93564,-0.1777573,4.689162,2.489112,0.8351011,1.660691,5.517047,0.6366692,2.864377,4.31466,4.405241,3.491228,2.260065,0.180891,S 10
-0.2773439,-2.342782,-1.928896,-2.100625,-3.713366,1.690161,-2.129043,-1.618448,-1.157831,0.565157,-3.928975,-1.068351,-1.08593,-0.621179,-0.9843999,-2.559096,-3.681815,S 10
-2.991949,-3.717636,-3.906438,-2.398489,-4.04389,0.03927051,-2.430287,-4.066477,-2.659846,-1.800151,-2.805861,-3.030031,1.151443,-0.3129567,-1.728162,-1.501802,-3.260835,S 10
4.266041,2.529799,3.51511,3.829768,2.60636,5.494543,4.355068,2.987287,2.959249,4.759373,1.656373,3.415873,5.464756,6.424329,4.600677,4.713993,2.540657,S 10
1.68305,1.744483,2.396647,0.865213,0.05069805,1.431599,0.7562634,1.808006,3.327588,0.03810553,0.9811053,-0.4190738,-0.6662487,0.311116,0.2909774,-0.1368704,-0.6837389,S 10
-3.405361,-1.696855,-1.052939,-1.805377,-3.003466,-2.734401,-2.145789,-2.494475,0.002109341,-3.913476,-1.994364,-4.286245,-0.627815,-1.569595,-2.732074,-1.604223,-3.240497,S 10
1.669172,1.951886,3.115911,1.821947,1.487794,0.4423202,2.55028,2.811201,2.486263,0.1928852,0.9960199,-0.9582267,2.377248,2.071078,-0.5784127,2.206812,0.9333867,S 10
-3.647795,-10.1328,-8.329484,-3.467251,-7.089593,-0.853413,-5.245271,-7.031545,-11.89325,-3.637143,-13.30845,3.166307,4.697919,3.251846,0.3917934,-4.43788,-4.899957,boundary
0.7077259,-3.301832,-2.943552,-0.8358567,-3.627136,-1.076628,-1.727805,-0.8347014,-2.593834,1.031358,-1.986058,2.082541,3.230343,1.628489,0.7811402,-2.343408,-3.008943,boundary
3.280723,-0.6098751,0.1987844,1.433803,-1.666114,0.8021134,-1.985681,2.958726,2.063445,4.38658,3.652455,0.4797846,2.03003,1.871855,2.394047,-1.477709,-0.5588771,boundary
-2.784945,-6.934181,-3.407179,-2.251004,-4.516904,-3.936283,-4.856178,-2.512023,-7.568409,-1.839586,-11.64295,-1.492673,2.052495,0.6600457,-1.92395,-3.72758,-4.133059,boundary
-5.482231,-6.975455,-5.681698,-4.825001,-6.513953,-9.058868,-7.198633,-4.051397,-6.032,-5.790477,-6.52417,-3.393867,-2.082461,-3.803455,-5.002573,-6.683779,-6.903705,boundary
-3.415225,-7.127627,-4.173824,-4.942935,-6.429804,-6.014123,-6.705366,-1.940096,-4.977619,-2.905309,-7.459958,-3.88433,-3.005437,-3.02506,-4.105074,-5.973734,-5.173658,boundary
-3.370704,-4.445575,-1.981145,-3.982789,-5.065905,-7.393528,-5.801787,-0.8975541,-3.23677,-1.941176,-5.533116,-4.548333,-2.870321,-4.059344,-5.206404,-5.524318,-5.867651,boundary
-6.875319,-4.682504,-4.434685,-4.523439,-4.421667,-9.430099,-5.879158,-3.548904,-3.718651,-6.424945,-3.794021,-2.510317,-1.059034,-2.392949,-4.881148,-5.560809,-5.547663,boundary
-7.927476,-7.201918,-5.430984,-6.995085,-6.487061,-8.363812,-5.336792,-5.587703,-7.618799,-8.131525,-8.99889,-3.283742,-2.800217,-4.257028,-5.25286,-5.421774,-5.918884,boundary
-3.757681,-2.675455,-2.329763,-3.389975,-3.588079,-5.639538,-3.417403,-1.486429,-1.694223,-3.616824,-2.238158,0.7048865,-0.129906,-0.7323278,-2.719591,-3.776937,-3.969095,boundary
5.254015,7.092966,6.423477,8.195697,7.48424,3.950487,6.802794,5.768149,7.546496,3.939219,6.285636,8.472273,9.813588,8.383791,7.681957,8.231337,8.410652,boundary
3.702807,7.202182,5.783873,4.420203,6.706274,2.242082,6.021772,4.458685,7.496587,1.769728,6.029512,0.661073,5.247803,0.604951,3.851648,6.45069,5.873917,boundary
5.208173,6.244452,6.768761,7.576108,7.370895,4.913349,4.94685,5.610524,7.490456,3.116273,5.550351,6.697745,7.104653,4.691908,7.347078,6.085423,7.909336,boundary
-3.023348,-9.954894,-6.823547,-5.96686,-8.940924,-3.61753,-9.507161,-5.898059,-8.556531,-2.648909,-11.60415,-6.542696,-12.1836,-7.532183,-6.518198,-8.739702,-10.8579,boundary
-4.188603,-12.79476,-9.389235,-7.314924,-10.28185,-4.101472,-11.69899,-6.399426,-11.87873,-0.9692169,-14.4383,-7.036188,-12.27618,-8.567265,-8.14878,-9.73591,-11.68392,boundary
-1.081219,-3.72572,-2.885886,-3.388125,-3.143652,-0.4054784,-2.694346,-1.85245,-2.904851,0.1281897,-1.85309,-0.939184,-6.072888,-2.606492,-3.607281,-2.259898,-4.814032,boundary
-6.082239,-10.46188,-8.283735,-8.105037,-8.964126,-6.996314,-8.27274,-7.414381,-9.86313,-4.125732,-9.512826,-8.402414,-9.123424,-7.887541,-9.374182,-6.956679,-9.476307,boundary
-7.621118,-13.72389,-9.058846,-9.21963,-11.28767,-8.692176,-10.91974,-6.817253,-11.71036,-6.309275,-11.96046,-11.6998,-7.791846,-7.769614,-11.4833,-8.795704,-10.81557,boundary
-5.354348,-8.863132,-6.096195,-7.404147,-8.962456,-5.337937,-9.568904,-4.036829,-5.841154,-1.216405,-3.965289,-9.686618,-12.07552,-9.186625,-9.586451,-9.331818,-8.233806,boundary
