segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
5.933592,5.587827,3.986462,7.51628,8.576381,3.762745,5.877445,-0.9330105,0.5681375,0.4888346,1.560659,5.074633,2.005358,5.81249,6.941418,3.458416,S 10
3.081092,2.280408,2.423795,2.696338,7.021593,1.854743,-0.6343599,-1.824407,1.165486,-1.19113,-1.645313,-0.6745583,-1.817955,2.156142,2.585625,-0.4650333,S 10
4.280692,4.690946,2.801082,3.187037,9.007684,5.562922,4.250197,-0.3073284,1.06969,1.125995,1.193322,3.343163,1.892039,2.69871,6.06041,1.537493,S 10
5.855014,2.862193,4.050116,4.970444,6.613799,6.460675,3.424985,0.7072688,-0.1536694,3.132121,-3.316276,3.863665,2.955345,5.892715,5.284774,2.807137,S 10
4.42096,2.455319,2.579038,3.356712,6.924197,6.803408,6.395508,-0.1213574,-0.04034818,1.807723,-4.071515,3.394074,4.737532,4.05292,4.96245,-0.008814254,S 10
4.933187,5.035666,2.372802,2.449979,5.697006,8.553155,3.569137,0.7538006,0.3967151,3.328141,2.912611,6.565661,7.132231,2.89439,5.26605,-1.629717,S 10
6.733596,4.977698,2.299297,2.801803,4.953414,10.93153,5.191169,1.290801,0.7791105,7.496373,1.023261,8.237873,8.067562,6.591972,6.105064,1.099266,S 10
8.509213,3.688569,3.980534,5.653879,7.037396,12.6631,11.40733,3.524735,-0.2503541,7.433351,-3.477554,11.44054,13.07779,8.988303,9.46838,4.301329,S 10
8.566981,2.669469,1.912264,4.820333,3.080004,14.31032,5.617352,2.958393,-2.160408,8.425373,-0.8052792,12.73293,14.41197,8.888515,7.275023,0.8899756,S 10
9.239396,6.883763,2.337268,5.499251,6.215337,14.09284,8.947065,2.573962,1.046083,10.35936,3.317067,14.92782,14.60648,10.71546,10.61445,3.852491,S 10
8.973511,3.786182,3.517464,6.454493,5.382442,11.18757,5.664721,4.494101,0.3668834,7.250825,-1.344968,11.12659,12.20515,10.43748,8.57233,5.457927,S 10
8.882942,-0.09930454,2.573524,5.781239,2.91698,12.80167,4.709129,3.922893,-2.545676,8.456973,-3.918663,13.02748,13.09937,10.20651,8.117875,5.521968,S 10
5.47726,4.887156,1.461973,5.85501,1.295134,7.693532,4.822327,2.823159,2.16826,5.590805,3.199908,1.391976,-0.3705097,5.648407,2.792715,1.696491,boundary
4.91584,3.614296,0.0628679,5.032234,1.800281,10.15048,7.07945,2.039091,1.304264,5.58523,5.972659,5.541234,4.095958,7.211065,1.920194,0.4971081,boundary
5.355964,0.3845408,-0.2500575,2.867924,1.594803,8.112455,-0.3095059,2.525858,2.046934,6.874731,5.070019,4.000139,0.9806988,7.198531,-0.01157938,0.5250807,boundary
3.3529,3.068349,2.384496,3.859257,1.854795,5.162245,3.076939,2.547902,1.716881,4.985249,2.18546,3.014134,2.394692,3.986245,3.682201,2.345557,boundary
4.841943,2.717721,1.343236,5.536779,1.775353,8.982236,7.557869,2.250632,0.5657701,5.62079,5.430964,5.084952,4.46662,6.024388,3.088348,1.92861,boundary
4.493909,2.754651,1.877539,5.505939,3.277139,6.099517,2.796814,3.407083,1.656528,5.530839,3.529406,4.601234,3.536641,5.690443,2.020861,2.23328,boundary
-0.2234069,-0.7392635,0.7988075,-1.256929,-1.668657,-1.42479,1.801541,1.852397,-0.3889618,1.804837,-1.532073,-0.7961786,-0.7290432,-1.224695,0.03171663,-1.45875,boundary
0.09874254,-4.059387,0.2747664,-0.467258,-3.955561,0.1628667,-1.137709,2.027701,-0.8671731,2.149895,-2.62527,-1.100361,-0.5847782,-1.324813,-2.211353,-1.411638,boundary
-1.465117,3.670614,1.302136,-0.1271472,-0.8769918,-1.904826,4.016466,1.723613,0.8971537,0.2849442,1.983047,-1.321828,-0.8604757,-3.947158,-0.2505898,-1.964425,boundary
-1.120208,-3.437079,-0.7551262,-3.485737,-5.662353,-4.771163,1.34417,1.726719,-1.373298,0.6386066,-5.233671,-2.617816,-3.63378,-5.433628,-2.122102,-4.241366,boundary
-3.859391,6.113361,-2.645938,-4.727392,-4.675745,-2.628919,5.667645,0.9877514,1.148304,0.271074,-4.980824,-4.562314,-6.353658,-6.401558,-2.894408,-4.716099,boundary
-3.76131,-1.114478,-1.689785,-4.40834,-3.301744,-2.437287,-4.281188,2.204815,0.7257655,0.6320474,-7.744611,-0.4593651,-2.675155,-4.259367,-3.121425,-3.71311,boundary
-3.289895,2.890602,-1.297142,-3.322115,-2.282407,-2.237587,8.440691,0.3214354,1.76433,0.7210817,3.806309,-1.585973,-3.526806,-3.374352,-0.3207281,-3.911656,boundary
-2.051597,-1.704419,-1.809844,-3.506946,-1.607993,-1.310256,-4.6979,1.896567,0.8051693,0.2426402,-7.613608,-1.48146,-3.868895,-3.222093,-2.877616,-3.489896,boundary
-2.447675,0.8495463,-0.3654763,-3.242307,0.8603799,-2.499651,0.7723985,0.5235386,1.434154,-1.044423,-0.992648,-0.4423822,-3.8375,-1.868791,-0.1128233,-1.741956,boundary
-1.053802,1.123765,0.1209962,-1.836892,-0.3512006,-1.675395,3.329241,1.122067,2.038692,2.890706,5.613714,1.787708,-2.662554,-0.6618041,0.5215805,-2.469754,boundary
-1.488456,-1.904963,-0.09721478,-1.650265,0.6656967,-2.608405,-1.490332,0.8590813,1.051568,0.5171007,0.3910687,3.248008,-0.2915633,-1.968282,0.1066802,-1.999754,boundary
-1.41744,2.917951,0.4272472,-2.205614,2.896953,-3.841917,5.425117,0.2684526,2.231446,-1.235635,3.841356,-0.1881576,-5.514961,-1.49413,2.062351,0.2159682,boundary
0.02153972,-2.989467,0.4202387,-0.233432,0.5985548,-2.550154,-4.94172,1.008505,0.6141338,1.221822,2.312878,2.975205,-1.25132,-0.1447857,-0.01732808,-0.4027735,boundary
-0.0460973,1.754244,1.019979,0.376315,0.07347059,-1.962008,6.134775,0.4996232,0.962907,2.589634,6.360475,4.345007,0.8471649,-1.186405,1.995242,-0.9829928,boundary
0.4338798,4.53028,1.005061,-0.7855294,0.6048189,-2.496265,3.136869,1.555536,2.859421,2.237123,5.476461,1.520215,-3.579403,-1.257573,0.7036769,-0.07418451,boundary
-1.488456,-1.904963,-0.09721478,-1.650265,0.6656967,-2.608405,-1.490332,0.8590813,1.051568,0.5171007,0.3910687,3.248008,-0.2915633,-1.968282,0.1066802,-1.999754,S  2
-1.41744,2.917951,0.4272472,-2.205614,2.896953,-3.841917,5.425117,0.2684526,2.231446,-1.235635,3.841356,-0.1881576,-5.514961,-1.49413,2.062351,0.2159682,S  2
0.02153972,-2.989467,0.4202387,-0.233432,0.5985548,-2.550154,-4.94172,1.008505,0.6141338,1.221822,2.312878,2.975205,-1.25132,-0.1447857,-0.01732808,-0.4027735,S  2
-0.0460973,1.754244,1.019979,0.376315,0.07347059,-1.962008,6.134775,0.4996232,0.962907,2.589634,6.360475,4.345007,0.8471649,-1.186405,1.995242,-0.9829928,S  2
0.4338798,4.53028,1.005061,-0.7855294,0.6048189,-2.496265,3.136869,1.555536,2.859421,2.237123,5.476461,1.520215,-3.579403,-1.257573,0.7036769,-0.07418451,S  2
-0.2844532,-5.994044,0.2489925,1.195958,0.2854501,-2.826178,-7.0828,-0.2095797,0.2237144,-2.032939,0.1873157,1.456385,-0.1422555,-0.7855628,-0.9992277,0.9038891,S  2
-0.290809,1.447099,0.1432979,-0.2704416,-1.453723,-1.424302,4.778223,0.5658838,-0.144512,0.547434,3.343332,-0.4518262,-1.488649,-1.241491,-0.2433741,-1.403553,S  2
2.348096,3.711267,1.536265,1.111744,-1.606676,1.418616,-3.401463,2.237805,2.774304,4.277321,1.626663,0.2124383,-0.3094833,0.03751611,-2.679835,-1.508301,S  2
-1.121395,-5.908101,-0.3963412,-0.245869,-4.112614,-2.972368,-7.00133,-0.5204899,0.8968593,-2.752712,0.7709987,-3.309045,-3.983812,-2.547651,-5.261587,-2.918835,S  2
-3.79905,-0.1942297,-1.201116,-2.846342,-1.752288,-4.085353,-2.174473,-0.7650838,0.1809535,-5.79474,-1.40381,-7.017001,-4.918342,-3.366093,-4.164777,-3.131439,S  2
1.040697,-1.183635,1.153647,0.4973096,0.04535292,1.274625,-7.061482,1.30052,1.507117,-0.6696907,-3.071666,-4.554165,-2.03555,0.3046792,-4.075172,-2.010252,S  2
-2.875817,-2.594655,-1.569617,-3.482073,-6.536983,-5.164544,-6.6658,-0.5197161,0.5302626,-3.813456,-0.2549284,-8.343341,-8.14378,-4.346642,-8.931056,-8.147472,S  2
-6.083105,-1.963956,-1.728607,-4.635132,-2.965498,-7.424989,-8.780269,-1.753689,1.69752,-9.097857,-2.84352,-11.48491,-10.01419,-6.320971,-7.436568,-6.033159,S  2
-3.694406,-4.071693,-0.7615058,-3.024982,1.452952,-5.032149,-4.666321,-0.9106126,-0.4588947,-7.399827,-1.522428,-7.032374,-6.661983,-2.658681,-3.286321,-3.203032,S  2
-3.637181,0.9384096,-1.643349,-4.101369,-0.6854163,-7.234707,-1.594608,-0.05920599,-0.1342599,-6.174716,-1.521187,-7.762412,-6.998019,-3.63033,-4.401741,-6.169577,S  2
-5.044611,-2.720239,-2.709486,-4.191003,-2.986042,-7.804108,-9.214579,-1.964463,0.6486626,-7.813277,-2.457228,-10.41779,-11.64169,-6.059813,-6.784647,-7.02222,S  2
-4.868557,-4.065985,-2.038957,-4.146802,-0.4274755,-8.419312,-2.498662,-1.38171,-1.743738,-6.421465,1.043364,-4.701369,-6.770301,-5.278924,-2.306843,-5.46863,S  2
-2.04039,1.756341,-1.78591,-2.645362,3.45258,-6.057182,3.581772,0.5986954,-0.6675416,-5.76921,1.447495,-4.104743,-5.636735,-2.003974,1.202771,-1.679125,S  2
-1.333935,-1.325115,-2.721966,-0.2902942,1.36501,-3.12702,-3.168196,-0.956706,-2.01253,-3.212464,-1.951746,-2.529888,-3.698155,-0.388671,-0.4315666,-2.320459,S  2
-0.9007876,-1.598274,-1.805295,-1.712315,-0.6591876,-4.575047,0.9351541,-0.3922592,-1.539899,-1.203805,2.037406,-2.137005,-3.392543,-3.867058,-0.2226661,-5.620078,S  2
0.4203625,-3.353782,-3.232942,-1.72082,-2.538561,-2.075424,-3.757752,0.6085953,-2.519202,-1.915185,-1.194328,-4.300794,-6.445796,-1.842385,-3.43066,-3.812353,S  2
-5.914065,11.56568,-1.778691,-5.579453,3.825938,-4.699383,10.01602,-3.676167,2.304292,-4.8859,11.01788,-4.316321,-5.241531,-6.485488,2.237458,-2.044111,S  3
-0.8854775,-0.6842406,-0.1904549,-0.3706737,3.066626,-1.896005,3.755146,-1.522889,0.1776599,-3.294424,-1.523496,-0.7183849,-3.150613,-2.742006,2.819036,-0.3377526,S  3
-1.057899,-0.0845994,-0.6322075,-0.6248252,1.043439,-1.195397,0.2212158,-1.73829,0.1474058,-0.3753252,-6.488288,-1.615238,-4.38725,-2.061526,0.1870301,-1.708323,S  3
-2.857835,0.7292989,-2.415407,-3.131418,-0.7521185,-1.296426,-3.511994,-2.661571,-0.1144325,-0.4119995,5.750928,-3.894452,-3.294752,-2.617189,-1.736262,-3.174917,S  3
-1.268068,5.193521,-0.1309934,-1.540945,0.6147964,-1.571688,3.63141,-2.140683,0.998599,-2.954176,2.179704,-3.475393,-3.333416,-2.152355,-1.40734,-2.483218,S  3
0.8628371,1.209405,-5.23376e-05,-0.07691702,0.3662577,-0.5067192,2.987489,0.8704263,-0.8582729,1.631509,-1.729211,-2.448489,-4.316017,-2.319426,-1.100978,-2.051321,S  3
0.3626013,-4.258008,-1.691447,-1.29937,-2.17472,-0.9492748,-6.562268,-0.5643318,-2.453109,1.74078,-3.927709,-4.413114,-4.196044,-1.759278,-5.232758,-4.453255,S  3
0.9912137,-2.389415,-0.6724938,-0.9675383,-2.7764,0.6807638,-8.667292,-0.5103082,-1.732255,2.001968,-6.262837,-4.426031,-3.120299,-1.110562,-6.608272,-3.764891,S  3
1.113359,4.266752,-1.170254,-0.2143802,0.003137538,-0.1473019,3.302106,0.9061035,0.1981997,0.76287,13.17232,-4.127829,-5.041547,-2.175057,-2.798315,-2.065171,S  3
1.483153,-2.671165,-1.065712,-2.04751,-3.468714,-1.313925,-3.408952,0.7457156,-2.667369,1.540353,-9.777539,-4.012941,-4.655431,-1.835047,-5.132302,-3.770776,S  3
3.540279,-4.749237,0.5338339,1.482306,1.606599,2.231804,-6.592763,1.961395,-2.700412,4.580401,-5.626822,-0.9483834,-1.186448,0.2817879,-3.488516,0.4168068,S  3
1.475804,5.301479,-0.7817659,0.7187569,1.47094,1.513045,0.3578905,-0.8056443,1.787296,1.131341,13.72627,-2.221923,-4.303504,0.009353628,-0.9014829,0.2456791,S  3
3.040271,-4.429136,-0.6475304,0.07875376,-4.033123,2.342223,-4.341856,0.9861046,-1.205746,2.400058,-7.005775,-0.3574914,-0.8118175,1.690115,-1.98584,0.04530275,S  3
2.115206,5.906645,1.427544,0.8692043,5.973428,2.144421,8.181426,2.173183,1.056792,2.203196,5.563098,1.965773,-0.1081553,1.286583,3.368753,3.612226,S  3
2.936127,3.658848,1.491285,2.180796,3.743743,4.491697,0.1615453,-0.3432121,2.83435,3.448087,4.994267,2.53108,0.6450166,3.311943,3.684037,4.335734,S  3
3.812835,0.9613959,1.655026,4.719244,1.144645,6.59064,-0.2874833,0.3622386,2.129058,3.205827,0.02368137,3.366714,2.814465,5.703434,2.841711,4.053773,S  3
0.7267722,4.923174,0.8932118,-1.02269,1.410009,3.905833,5.820595,0.8756097,3.317748,2.002701,6.654756,2.457888,1.800756,2.758771,3.992005,1.932593,S  3
2.359764,6.542061,1.855609,1.00283,3.313318,5.269495,4.813233,1.550687,4.021924,3.250943,3.906694,2.55151,1.86632,3.48431,3.947617,2.639266,S  3
2.592779,7.151607,3.537183,5.131084,4.091189,6.439053,6.187991,1.095798,4.23427,3.638159,3.173149,2.775238,2.642306,4.90727,4.093653,3.521739,S  3
0.6911483,0.6669556,0.7891948,-1.083625,-1.203756,4.485466,-2.107121,-0.03989787,2.746888,2.978597,1.261511,0.5811582,2.269676,2.050324,1.095031,-1.193531,S  3
0.1988136,3.841998,0.3684609,-1.911878,-2.433923,3.036943,-0.8594341,2.0845,2.920439,1.741305,3.828028,-2.254843,-3.217026,0.1890312,-2.277412,-3.850756,S  3
0.1744267,9.217393,-1.412982,-0.374025,4.345124,1.567706,9.629703,-1.562679,1.515339,0.1769154,10.40112,0.9723054,0.01029241,0.6667762,5.765118,4.617707,boundary
-3.077426,-1.279909,-3.452077,-2.397106,-0.6909655,-1.31231,0.6032435,-0.9192123,-2.834543,-0.9292786,3.906106,1.886801,0.2067019,-3.529071,3.416825,0.9578906,boundary
-1.520841,2.094378,-3.69602,1.215779,0.85228,-0.803401,1.557965,-0.5837289,-1.582699,-3.517666,-2.330717,4.934669,5.916551,-0.06028216,8.537745,6.527736,boundary
-1.848134,3.318611,-2.924546,0.570963,2.723622,-1.322703,4.053533,-2.392771,0.02967943,-5.294563,9.060487,4.80808,3.880478,-0.08488245,8.740555,8.98702,boundary
0.8395609,3.995574,1.02247,1.187112,5.707732,1.062032,6.473086,0.09351969,-0.7650827,5.524091,-3.348502,11.1306,10.57809,1.610684,12.99551,10.62688,boundary
-0.1785104,11.12418,0.2560537,3.69298,6.804779,2.574121,13.57374,0.9427746,0.5646743,-2.754878,10.11499,15.89859,17.1016,3.673836,18.45895,13.03858,boundary
2.1585,0.6032495,-0.5576114,5.824889,2.610966,3.220405,1.454874,-0.5291497,-1.310153,-0.9960623,0.2499861,11.87279,13.86283,6.765953,11.50552,13.21722,boundary
2.9545,-0.03995565,1.929247,3.149837,5.20903,2.132673,0.6286765,1.247861,-1.281988,8.953129,-7.928742,13.0592,13.74144,4.264149,12.00208,11.35365,boundary
1.367024,12.06307,2.595314,4.432322,8.256502,5.479439,16.39642,0.9149214,0.4273882,0.2043396,6.905324,19.33937,21.1237,7.098261,18.60447,14.08782,boundary
6.773933,1.073487,2.900346,7.543144,4.422975,8.781796,0.87165,2.10045,-2.169784,12.00194,-5.347844,15.816,19.60474,11.25686,11.05255,11.87458,boundary
-1.061942,1.997124,-1.627561,0.5396683,6.917646,3.530881,6.328185,0.8354204,-0.8855752,-2.153428,2.173293,9.356758,10.079,1.014282,10.84354,4.899458,boundary
-2.413099,3.628035,-2.778971,-1.365106,5.222244,-0.4925708,7.709362,0.9859601,-0.2996806,-0.4124929,4.704866,5.640385,2.591263,-1.261757,9.534186,2.361557,boundary
-2.117856,-0.5020855,-2.607001,-1.000318,2.786377,-1.461523,0.5638851,1.659259,-1.783512,-1.298261,-0.9090831,3.461312,4.828289,-0.5078456,5.089599,1.54122,boundary
-0.871798,3.425598,0.09444676,-0.5207085,6.231206,4.317563,6.225666,1.281439,-0.06392229,-4.298985,4.946176,8.827443,8.976139,3.315853,9.092439,5.270687,boundary
0.04051177,11.18422,0.06287482,-0.9555739,7.023642,2.109766,12.52554,2.339048,1.49683,4.453585,7.773531,6.102625,1.947069,2.671544,10.28786,4.25762,boundary
-0.8631963,0.07552105,-1.651494,-1.207644,2.429193,0.2527881,-0.2851506,1.866013,-0.6093669,0.01958786,-0.9003369,3.036757,3.446857,0.9308977,5.392014,3.60938,boundary
0.5420074,1.568965,1.218602,-0.02169472,3.920322,1.360706,2.469934,2.404536,-1.688137,-4.53239,-4.026711,3.263227,2.459274,3.705582,4.000213,4.128902,boundary
2.991786,10.44368,1.735278,1.410354,6.528738,4.777609,9.043521,3.057074,1.697365,4.753084,11.70698,6.828887,4.973449,7.035517,9.039201,6.690809,boundary
3.550173,3.700703,1.20776,1.628825,4.483648,5.931368,3.841511,2.695367,-0.4123467,3.021325,-2.954123,5.931208,5.256617,6.268223,7.496883,6.969506,boundary
1.097865,-1.711745,0.4385867,-1.373761,-0.4240625,-2.125441,-2.159735,2.668133,-3.093596,-0.5740857,-8.876301,-1.180473,-2.289938,0.6086325,-0.6049401,1.163114,boundary
3.510911,3.233328,1.049515,3.06349,3.118692,2.75956,1.552646,1.811891,0.3991243,-1.218213,1.996222,3.361953,3.652121,6.387691,4.319528,6.116549,boundary
-5.787777,-3.418341,-2.106347,-6.253743,-3.565371,-5.549097,-1.031214,0.4039361,0.9356354,-0.07640456,-3.037918,-3.331979,-4.83703,-6.010635,-0.9319605,-3.091043,S  7
-2.701137,-5.486251,-0.9019504,-0.4684535,-3.327754,-7.400955,-7.639163,1.661786,-1.090663,-3.088359,-8.714685,-6.877255,-8.158652,-5.740779,-3.484285,-2.644422,S  7
-4.586309,-3.907171,-2.214031,-3.459149,-5.920784,-7.042492,-2.846549,-0.2124672,0.4717923,-4.234417,-2.497761,-5.620682,-6.866102,-6.371247,-2.932366,-2.693855,S  7
-2.981633,0.6852261,-1.356138,-1.951229,-0.4594704,-3.944851,3.091417,0.277898,2.220479,0.9864008,1.908784,-1.874568,-4.333353,-3.116788,2.835309,0.9518082,S  7
-1.64299,-1.832448,-0.3699092,1.70701,0.8951994,-5.556169,-3.731552,1.482567,1.35144,-2.138029,-3.343138,-6.125598,-5.982572,-2.887316,-0.3324111,0.745722,S  7
-3.605192,-1.5183,-0.07423826,-1.156695,0.7089755,-7.81082,-3.633597,0.7602735,0.7124,-6.899739,-3.038585,-4.006362,-7.083875,-7.13609,-0.1591271,0.3673179,S  7
0.01885531,-0.6070828,-1.194178,0.8132941,-0.06050333,-2.808989,-2.700796,0.7364845,1.805175,1.049857,-0.1881026,-4.799643,-6.681179,-1.778058,-0.3482331,1.639106,S  7
-0.7630159,1.832293,-0.4730099,1.396958,3.276582,-0.6305271,-0.8483517,-0.254243,2.885482,-1.047061,4.139349,-5.148115,-4.276561,0.14215,0.3979209,1.589268,S  7
-2.881777,2.19446,0.308738,0.5434958,6.236153,-6.350221,-1.386826,0.2356299,3.244734,-6.122745,2.137795,-3.323131,-5.20208,-4.921032,2.623109,2.263874,S  7
-1.935136,-3.961932,-1.969309,-0.2560177,0.2216209,-5.177757,-9.531079,0.2297454,0.5686889,-3.498923,-3.944163,-8.003407,-9.059572,-5.07218,-4.844107,-0.6877654,S  7
-2.263019,0.6730546,-1.110538,-1.515595,2.530911,-1.704045,-2.998512,-0.934628,2.009655,-2.22786,3.071041,-5.964095,-5.554596,-2.965126,-1.273912,-0.6028079,S  7
-2.669133,2.181237,-0.48169,-0.8859373,4.446728,-2.532292,-1.112027,-1.992101,3.373844,-4.13737,4.403511,-2.48498,-2.088022,-2.665945,1.301913,0.6115803,S  7
-4.074398,-1.156357,-1.424012,0.5913298,2.382032,-5.470182,-5.439704,-1.034615,1.003018,-6.486408,0.6553942,-5.542121,-4.779154,-5.374011,-2.802795,-1.023535,S  7
-4.678984,-3.517144,-2.722214,-4.978417,0.1272414,-7.55741,-5.925659,-1.301305,-0.06213276,-6.259026,-2.765633,-7.087028,-6.666729,-8.507584,-3.324379,-2.539599,S  7
-3.157655,-0.5668887,-0.2383313,-2.42151,0.4858104,-1.40796,-2.133686,-3.052589,-0.4005622,-2.716942,0.06320546,-1.875507,-1.028566,-3.980995,-0.9891397,-2.066144,S  7
-2.838876,3.739002,-0.01468919,1.556244,2.948299,-2.041718,2.509163,-2.036572,1.094326,-5.226644,5.304596,-0.2067492,1.893762,-1.875625,0.9788619,-0.467476,S  7
-3.363808,-4.044701,-2.426574,-3.483172,-1.981779,-6.637831,-4.142417,-2.057076,-1.383875,-7.00919,-2.422252,-4.331409,-3.155152,-7.11823,-3.519832,-1.844622,S  7
-3.823371,-1.066693,-0.1837401,-2.740772,-1.318931,-4.40227,-0.7685787,-2.880377,-3.322011,-3.245885,-2.600181,-2.51748,-1.671428,-6.265361,-1.572432,-2.847491,S  7
-0.7562174,3.389124,0.6067809,-0.5485972,-0.1387094,0.4024302,4.11096,-2.502548,-1.672186,-2.64802,2.169089,1.655773,2.388711,-0.5642463,0.8019131,-1.519902,S  7
-0.1504991,-0.344563,0.2620061,1.009998,-1.132841,0.0490609,-0.1731959,-2.416418,-1.800442,-3.528559,1.939352,0.5270372,1.211733,-0.9614992,-1.705425,-0.3631265,S  7
-3.284402,0.3296036,-0.5669511,-2.973181,-3.034825,-4.686392,1.077108,-2.624196,-3.134041,-3.631861,-0.3213161,-0.9590801,-0.1993927,-5.564515,-1.711682,-2.282799,S  7
7.591981,1.158736,2.950875,7.692694,6.228299,8.482513,2.305956,1.190511,-0.111363,3.504268,-4.221939,8.272844,7.331198,10.22287,5.065498,6.691859,S  8
6.911487,2.810702,5.180667,9.274323,7.584634,6.639819,4.271369,0.8646302,0.9630609,1.166262,-4.297939,5.154242,5.027136,7.639793,6.515406,8.019584,S  8
5.23974,0.7565421,4.767313,6.539253,5.631536,4.852878,3.081944,3.30665,1.576156,1.370988,-1.98849,8.125287,5.283528,6.541346,6.992779,6.9825,S  8
7.066046,-0.3514015,3.185822,6.814579,3.579156,6.867353,0.958735,1.184015,-0.9635277,3.450693,-3.576206,3.788442,2.546643,8.024179,1.614315,3.661109,S  8
5.080309,-0.6286135,5.477382,6.543458,7.146884,5.736239,2.93721,-1.488512,-0.5804073,-0.1318029,-8.268152,0.5785728,1.576888,5.938981,4.050467,5.936855,S  8
6.490114,-0.2670168,7.836178,7.597228,8.976278,7.083411,3.034912,1.315177,-0.432221,0.2290549,-6.998182,7.281386,5.456303,8.199666,9.446989,8.837585,S  8
5.447194,-0.2820638,5.805669,6.17644,5.4339,5.031916,2.306959,1.671835,-1.758418,1.820349,-6.831411,5.945817,4.38389,6.258405,5.301609,5.261312,S  8
3.346971,-0.5314128,5.435534,3.471268,4.411921,7.310288,3.281387,-1.491134,-1.063488,2.696669,-5.080686,3.691923,5.125376,5.584658,4.368622,5.74115,S  8
3.786113,-0.3444631,5.266949,4.361447,6.041575,7.584332,2.797714,-1.73514,-2.16112,1.054338,-9.889807,6.91648,7.606432,6.861598,7.3022,6.772405,S  8
4.083821,-1.744393,6.421821,5.09572,6.270054,6.953339,1.345793,2.062335,-2.043065,0.6693588,-9.78961,10.6785,11.8855,7.885537,8.356356,7.596997,S  8
4.33146,-1.338708,4.787045,3.509879,2.200926,9.472372,0.7071359,-0.09688612,-1.924516,4.592457,-5.273009,7.916901,8.253546,7.391253,4.884009,6.579287,S  8
3.346311,1.234058,1.926686,3.489305,2.943978,9.373857,4.717981,-0.309585,-0.6470095,5.090663,-4.167573,7.434619,10.29619,6.476688,5.574857,4.5674,S  8
3.320253,-0.7928867,3.514951,3.132049,1.889585,10.40237,-0.2753077,0.5010414,-0.9317487,2.482684,-6.141982,9.726826,14.99485,9.24855,4.926723,6.031671,S  8
2.679714,-5.146455,-0.1309545,0.5420421,-1.149074,6.28827,-4.871363,0.2552487,-1.959259,1.506126,-6.685895,5.645653,4.905853,4.943804,0.1461572,1.870965,S  8
6.191023,2.489915,1.261624,5.932779,2.713133,11.4316,6.288167,3.093942,1.785401,8.018665,3.289003,8.083738,11.53062,8.310237,5.703574,5.15452,S  8
3.288258,0.9943058,-0.6769188,1.772555,-2.415434,9.007604,-0.9859667,-0.5689496,0.7888905,4.418716,1.741413,3.067527,7.678747,5.558077,0.2242969,1.521665,S  8
0.5008171,-2.882107,-3.043833,-1.705129,-2.916185,2.400058,-3.31968,-0.7241402,0.6427767,-0.6876333,-0.3891803,0.8509182,1.602998,1.823972,-3.569427,-2.188073,S  8
2.623882,1.539292,-2.23869,0.9850345,-0.9660419,4.415524,1.613674,0.7569099,2.248228,3.711182,6.338728,1.991884,2.938579,2.220371,0.5233932,0.5824502,S  8
0.4824841,0.9555704,-3.937566,-1.031893,-3.605484,0.3569922,-0.792524,-0.5525587,2.247705,1.069476,8.17333,-2.460054,-2.583879,-2.324219,-2.036942,-2.540169,S  8
-0.8959478,3.229361,-2.046445,-1.067917,-2.446295,-2.300301,1.200015,-2.463175,2.563126,-1.65974,8.387169,-5.333128,-3.062253,-1.703802,-3.312403,-2.689484,S  8
