segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-3.053521,3.331856,0.06619488,-1.637496,0.5185282,-5.966393,1.999211,-2.117692,1.018355,-5.187608,1.003194,-7.554249,-4.921241,-4.077068,-0.01565844,-0.7100271,S 10
-1.791487,3.633966,0.111822,-1.764311,1.49246,-4.278503,3.92144,-1.324219,2.300992,-1.044684,2.073589,-6.747617,-5.114357,-2.194744,1.939545,-0.06348643,S 10
-2.061296,5.524007,-0.3309695,-0.7686495,2.274338,-3.250671,5.628414,-0.9256783,1.555676,-1.405681,3.035831,-4.455451,0.1927116,-2.843767,3.413128,0.4063998,S 10
-4.219429,3.351448,-1.299317,-3.036347,0.2919106,-7.886498,2.874602,-2.02005,0.9447778,-4.435302,2.07426,-7.703802,-3.338534,-5.574573,1.847664,-0.9436184,S 10
-1.300561,3.368145,-0.6909639,-0.6867701,1.150805,-2.80494,3.78478,-0.3461716,2.283412,0.1050585,4.345397,-4.773636,-4.151648,-0.7170096,1.794548,0.5460936,S 10
0.07467956,3.520238,-1.213261,-0.9848205,0.1106814,-0.6981076,3.401301,0.9755138,0.5058237,1.667397,3.845634,-3.446543,-2.101819,-1.116494,0.9882368,-0.6004992,S 10
-1.518645,1.26547,-2.629152,-1.550111,-1.065981,-3.953384,2.386418,0.2128024,0.2221245,-0.3413658,1.886642,-3.370519,-1.049448,-2.618388,1.848348,-0.5079101,S 10
0.4396101,2.894642,-0.7537442,1.234841,1.633982,0.1846361,3.696585,0.8538631,0.709646,1.967391,4.320157,-0.762557,0.8810919,1.743393,2.563467,2.227129,S 10
1.50781,0.597319,-0.9875647,0.058807,-1.283004,2.019997,1.128572,1.86506,-0.6280224,3.449072,2.134322,-1.906056,-1.721514,1.228125,0.1029216,0.6899099,S 10
2.764594,0.1574415,-1.634744,1.555944,-1.09245,2.245582,1.033495,1.512055,-0.4936695,4.345628,1.925495,0.8205493,-0.2106902,2.123019,0.5855634,0.6558406,S 10
2.123981,0.6634241,-1.263107,0.7908126,-0.6296575,2.068485,1.883438,1.367461,-0.9332166,3.555416,1.278535,0.2231,0.8025821,1.488032,0.6330376,0.7383236,S 10
2.692841,0.06281485,-0.3299544,1.859846,-0.3612544,4.662779,1.711909,1.485991,-0.7881613,4.752865,1.118079,-0.2225235,1.905154,2.758795,1.502106,2.384716,S 10
3.425622,1.609398,0.6922316,2.531244,0.9089841,3.652997,1.611531,0.2515894,-0.1845721,5.015041,2.242643,0.6918583,-0.6768308,2.786394,0.9605536,1.981449,S 10
3.38706,0.7997279,-0.5759265,0.4432003,-1.392221,3.39693,1.14926,1.328693,0.09256443,5.59205,2.110348,-1.849312,-2.40564,0.1970659,-0.7175904,-0.8928383,S 10
2.819497,0.9615149,-0.839104,0.5518215,-0.593667,3.91843,2.612409,0.04459381,-0.5202782,5.031339,1.621244,-1.357146,0.7467432,0.7840422,0.8728316,0.1053328,S 10
1.594574,3.242264,1.568806,1.176095,2.079202,2.016546,3.506924,-0.6431351,1.358447,3.166791,2.841209,-1.6586,-1.214998,-0.1879572,2.036036,1.350541,S 10
4.674421,5.430409,1.362681,5.472198,4.472768,7.190489,6.778609,0.4601327,0.1290245,3.813025,5.311712,11.75701,11.59186,7.57541,8.057039,6.425886,S  2
3.461593,6.685508,2.765839,6.316618,6.192078,6.53631,8.394449,1.09335,1.861278,4.907243,6.564049,13.57225,15.52197,8.623058,9.997342,7.829751,S  2
2.365522,6.61443,1.771219,4.761447,4.686428,5.262058,7.685707,-0.8551264,-0.03962097,2.243283,6.560913,15.12203,14.68078,8.226803,7.867273,7.243203,S  2
5.027361,5.598918,3.02337,7.09979,5.350403,8.55513,7.769863,0.2105331,0.7027809,4.389215,5.029994,18.22248,18.79111,10.75683,9.733225,9.779612,S  2
3.509403,4.824954,2.97321,7.254079,4.901032,7.337116,6.62977,0.1893015,-0.05230837,2.555746,3.097156,17.71584,18.7977,11.05854,9.999516,9.329917,S  2
3.272341,4.465416,3.124492,5.832092,4.401421,5.909909,6.066325,0.2366788,-0.228938,2.499786,2.567698,15.28642,14.74102,9.154965,7.229237,7.461627,S  2
2.183206,2.957794,2.197051,4.485095,2.261769,4.520357,5.535671,-0.4698959,-0.2500058,2.390338,2.148328,14.53685,14.64874,7.306386,6.318927,6.301963,S  2
1.414116,1.013985,0.9704289,3.210105,0.4942986,4.455799,1.36745,-1.259916,-1.260339,0.1405636,0.1210583,10.84206,10.49792,5.7715,3.184171,4.171572,S  2
2.193156,0.4629693,1.49826,2.64183,0.001521759,3.920178,2.206671,0.3324421,-0.7858031,0.4237756,-1.486308,8.381068,7.988077,4.801205,2.946632,2.866986,S  2
-0.4168822,-2.347394,-0.8145372,-0.5073386,-3.292963,-0.3943082,-1.820034,-1.259353,-2.532082,-0.9126389,-2.956196,2.862111,1.058363,0.3831653,-2.046444,-1.955788,S  2
0.1930113,-3.021403,-0.640366,-0.9852152,-3.621024,0.666173,-2.868861,-0.476415,-1.243875,0.3896098,-2.085257,0.1895631,-1.125838,-1.238457,-3.825565,-2.740352,S  2
-0.0191468,-1.338763,-0.4988682,-1.122864,-2.684377,0.6674438,-0.2863076,-0.8112651,-1.42379,-1.835376,-1.214577,0.04311674,-0.7779794,-0.6597025,-1.168567,-2.08679,S  2
-0.5357741,-4.260924,-2.238152,-3.10314,-5.618591,-1.580343,-6.371265,-1.796917,-2.488326,-2.822288,-3.794123,-4.047409,-6.983946,-3.010257,-6.933488,-5.746796,S  2
-0.1241753,-4.905744,-0.8436455,-2.467546,-5.121643,-1.248538,-4.408939,0.5524998,-1.302733,-0.09128827,-3.706153,-5.113625,-6.660894,-4.023995,-5.841391,-6.025543,S  2
-0.789301,-2.433246,-0.9525847,-2.645502,-2.611368,-1.363748,-1.969747,-0.8735257,-1.966696,-1.516025,-1.361372,-3.588708,-5.095183,-2.55264,-3.369879,-4.088171,S  2
0.6354769,-0.9961753,-0.06767017,-1.218966,-2.224905,-0.5002859,-3.444456,-1.123254,-0.5071744,-2.898247,-0.003509721,-2.168927,-4.740041,-0.9928384,-4.019495,-2.775607,S  2
-0.4330707,-2.857058,0.8532119,-1.094543,-2.151895,-1.405159,-2.460938,-0.724236,-0.7499225,-2.416049,-2.918254,-2.755199,-3.359273,-2.417723,-2.512232,-2.98908,S  2
-0.6861635,-1.769321,0.3001686,-1.920306,-1.401134,-1.611011,-2.019252,0.0408235,-1.047864,-1.464286,-2.440099,-1.730984,-2.893838,-0.763565,-2.103396,-2.389545,S  2
0.2968894,0.4899714,1.692994,0.4427514,0.6059116,-1.295677,-0.3665247,-0.2003,-0.5302371,-2.853335,-0.3894431,0.4303524,-0.7635187,0.7483041,-0.5059832,-0.3847192,S  2
-0.4605245,0.1158809,3.249785,0.991126,2.355178,-2.285608,0.5659646,-1.535777,0.07008654,-3.921549,-1.361342,0.1912578,0.5685811,-0.55196,1.460609,1.469741,S  2
-1.183643,1.828735,2.697353,0.2187545,1.125394,-1.802833,0.7336684,-0.0546818,1.281077,-3.454111,-1.119193,0.529846,1.124233,0.6471497,1.511642,1.291899,S  2
-0.4208522,-1.270457,-2.126606,-2.37619,-1.230142,-0.587433,-2.043155,-0.2667075,-1.119712,2.574565,-0.1941859,-3.123049,-3.575468,-2.225055,-2.352318,-2.60142,S  6
-1.920003,-0.5347384,-1.849748,-3.092749,-1.049393,-2.372779,-0.8594161,-0.88885,0.3919547,-0.1694668,1.223313,-5.236403,-4.698091,-4.029255,-1.96621,-2.079595,S  6
-1.936665,-1.474346,-2.858445,-4.057154,-1.347935,-3.98998,-1.880807,-0.885257,0.04767017,-0.7244164,-1.322008,-8.820788,-6.525967,-4.799445,-3.390305,-4.399631,S  6
-1.333563,-0.2324371,-3.514153,-4.674879,-2.818614,-2.900663,-2.025885,0.04684059,-0.1896265,1.210057,1.296822,-7.210098,-4.98085,-5.622644,-2.850105,-5.175315,S  6
-3.496423,-2.444471,-3.765385,-5.381779,-3.094516,-6.531626,-4.202723,-0.9831869,-0.4542417,-1.544319,-1.578996,-7.855836,-6.860902,-7.448173,-4.422455,-5.295779,S  6
-4.675927,-2.900496,-3.535598,-6.216858,-3.974091,-7.947513,-5.053165,-1.767675,-0.4694914,-4.166569,-3.916858,-11.66711,-8.627751,-8.818957,-5.412874,-6.212752,S  6
-3.476008,-2.021795,-3.389621,-6.122054,-3.183596,-6.372873,-3.705043,-0.2182236,0.3199829,-2.837353,-1.843062,-9.634068,-7.75612,-7.609115,-5.05571,-6.263873,S  6
-3.938038,-5.352836,-5.665617,-6.716822,-6.163176,-7.062652,-8.12911,-0.936747,-1.743472,-1.70512,-4.274581,-9.153014,-8.550474,-8.458022,-7.800817,-8.330514,S  6
-4.435321,-2.600056,-3.892745,-5.835293,-5.426529,-7.262434,-6.284534,-1.124581,-0.184521,-4.050669,-2.266343,-8.10218,-7.256124,-7.828218,-5.96163,-6.613461,S  6
-6.013906,-3.931787,-2.63779,-6.34568,-2.962942,-9.489503,-5.815037,-1.502199,-0.2695147,-5.843065,-3.561356,-7.959835,-8.814088,-8.723728,-7.052247,-5.525355,S  6
-2.186485,-5.757143,-3.499058,-3.84056,-5.144038,-4.414135,-7.669761,-0.6035158,-0.8507398,-1.262789,-5.080261,-5.885997,-6.787735,-4.553059,-7.496603,-5.418966,S  6
-3.166785,-2.190759,-3.100639,-4.114414,-4.285153,-4.814867,-5.290554,-0.5236844,-0.4436202,-3.085182,-0.05450122,-3.158278,-4.837399,-3.85006,-5.524257,-4.953558,S  6
-6.008246,-3.531259,-2.443928,-4.975476,-3.026297,-8.011082,-6.224714,-2.116444,-0.4639894,-4.466702,-1.270594,-5.151078,-7.605761,-7.867652,-6.590685,-4.021249,S  6
-0.6196917,-2.138209,0.2465526,-0.588112,-0.7891693,-3.169415,-2.773233,-0.1962639,1.286393,-0.5019879,-1.032841,-1.893423,-2.869859,-0.8661276,-3.102597,-0.1400654,S  6
-2.122743,-1.661794,-0.8694082,-1.117977,-0.9493333,-3.026946,-2.454954,-0.7405984,-0.4472035,-1.897578,-0.1630231,-0.02321329,-2.365666,-0.8219771,-3.371565,-0.6477909,S  6
-3.160363,-1.985291,-1.597747,-2.701054,-2.049968,-3.803925,-4.825805,-1.515184,-0.2032406,-1.31642,0.1949784,-4.425819,-5.811487,-4.487389,-4.124719,-1.793305,S  6
-0.5951373,0.4646599,0.5464416,0.09943138,1.271312,-2.825208,0.4906963,0.1495984,1.305062,0.4523671,2.016285,-0.7905864,-0.1294338,-0.7607088,0.03602151,1.72705,S  6
-0.3352709,0.4677085,1.170511,1.514731,1.97476,-1.529141,0.7958975,-0.2511333,0.9954799,0.5844327,1.367033,-0.4890988,-1.13329,0.3200039,0.8110539,3.057857,S  6
-0.7435873,-1.508415,-0.8124868,-1.182651,-0.7174531,-1.815638,-3.663128,-0.3193439,-0.7615144,0.1071006,-1.927538,-5.162404,-4.653589,-2.124868,-3.253484,-0.5387068,S  6
-0.7216163,-0.5811253,-1.154737,-0.1347184,0.1127422,-1.532183,-0.3022068,-0.07772028,-0.1514225,1.092945,0.2997766,-1.693982,-0.276137,-1.554779,-0.06076136,0.6576014,S  6
1.162024,1.052288,0.8925233,1.183817,1.13062,-0.7280265,-0.204619,1.145712,1.011037,1.336179,1.962948,-3.758928,-2.909012,-0.3292383,0.9182177,1.921139,S  6
-0.7972072,-0.8762233,-0.1141274,1.686114,0.5884116,0.246909,0.03301156,-0.07545829,-0.4520306,-4.889903,-1.265249,5.016621,4.465812,2.185771,0.2572349,1.542964,S  7
-2.247183,0.4286956,-0.1604135,-1.087281,0.7586026,-1.657115,0.1983382,-0.9808557,0.678656,-7.124569,-0.4461228,3.068354,2.070053,0.5213199,-0.06292719,0.2175883,S  7
-2.330147,0.489245,0.6407567,0.1880553,0.9904695,-0.812409,-0.2243413,-0.9859546,0.3830408,-7.173798,-0.1079949,2.945078,2.191215,1.746719,0.986373,1.493561,S  7
-3.047842,0.206725,0.03917238,1.623709,1.60812,-0.1812834,0.7016342,-2.332486,-0.4369487,-8.72618,-1.659631,3.261601,4.060784,2.289591,1.909258,2.562855,S  7
0.5839957,2.134132,2.593333,3.462596,3.911446,1.765428,3.102954,-0.2052389,1.005084,-7.343621,0.4832586,6.496458,5.632579,5.966156,3.425358,4.785173,S  7
-3.003436,0.2993159,0.4855327,1.3123,2.272101,-1.313214,0.4233861,-1.303072,0.3962935,-10.30011,-1.073737,2.16478,1.334166,2.31016,2.731319,3.136752,S  7
-3.071584,1.867088,1.353509,2.178927,2.573319,-1.308078,1.308681,-3.268108,0.4762474,-10.85733,-0.8403595,1.825607,1.687456,2.854305,2.979809,2.761065,S  7
-0.2809563,2.195276,3.111253,3.962245,4.56989,0.1113401,3.08229,-1.023969,1.094712,-8.437146,1.531329,4.684572,5.430348,5.061874,4.268507,6.019966,S  7
-2.36637,0.1279061,1.350371,2.439967,2.508886,-1.411741,-0.09609144,-0.9123327,0.3687075,-10.02626,-3.349984,2.472796,1.281148,2.655134,2.873854,4.06026,S  7
-0.8709886,1.322679,2.224887,2.881389,2.491184,-2.706422,0.7123345,-1.215148,0.5626242,-9.827661,-1.453685,0.516607,-0.781498,2.49811,2.776369,2.604298,S  7
-2.940358,1.661353,1.300725,1.200027,2.799959,-3.990285,0.920562,-2.275009,1.21133,-10.38367,1.085245,-0.1462156,1.54549,-0.01918033,2.654758,3.136919,S  7
-1.318713,0.6815844,2.48947,2.328207,2.418632,-3.598766,0.01219165,-0.1044205,0.8500045,-7.944541,-2.64142,0.1765274,0.1466178,0.9474424,2.558982,3.781224,S  7
-0.534692,0.0827148,1.290472,0.9417175,0.9840219,-4.654237,-1.723108,0.8753583,0.2589817,-7.017377,-1.37164,-2.771966,-2.200359,-0.971555,-0.03347582,0.921647,S  7
-3.376483,-0.2646276,-0.5637367,-0.9273406,-0.4960089,-6.420481,-1.647424,-1.570766,0.4213248,-8.96132,-2.132312,-4.133678,-3.197745,-3.895714,0.09415162,-0.9497213,S  7
-2.719479,0.3574291,0.937797,-0.7458655,0.7812864,-7.246446,-1.08614,-0.2150643,0.9193558,-8.015107,-0.7503307,-6.175739,-4.289383,-3.992644,0.2868488,0.5815496,S  7
-1.655714,0.4262996,-0.7015478,-1.939697,-0.7356072,-6.329915,-2.714759,1.263288,0.8201836,-4.28506,0.8272891,-6.362786,-3.064059,-4.201971,-2.608059,-1.684534,S  7
-3.973434,-2.573185,-2.381437,-3.674677,-3.726395,-8.717028,-4.460043,-1.184078,-0.8365847,-6.39668,-3.780725,-8.629628,-7.907058,-7.395041,-3.818726,-4.935088,S  7
-5.894727,-1.134715,-2.527355,-5.089612,-2.976135,-9.177575,-3.941759,-1.503382,0.1925376,-8.030486,-1.078341,-11.12897,-9.003877,-8.378554,-4.256811,-4.37881,S  7
-2.733482,0.01145608,-2.513366,-3.700931,-2.092544,-6.81303,-2.505956,0.7053518,1.029224,-3.806865,1.392987,-9.05281,-5.40652,-5.7894,-3.269427,-4.176922,S  7
-5.965866,-2.341685,-4.090912,-6.902292,-5.050004,-11.01839,-5.428484,-2.355093,-0.4587228,-5.571213,-1.397373,-12.37081,-11.21011,-10.02801,-7.354799,-7.770825,S  7
-6.730349,-2.302517,-4.959114,-7.683585,-6.129709,-8.574618,-6.094504,-2.725975,-0.6513703,-5.210611,-2.064594,-11.53314,-10.2394,-9.085669,-7.594244,-7.741852,S  7
2.207273,0.4565206,3.439115,3.481695,3.222602,3.34503,1.32724,-0.6707534,0.1181943,0.1524771,-2.308833,3.556376,2.081253,3.599726,1.363774,3.199087,boundary
1.558554,0.0811969,3.087245,2.830784,2.603689,1.9981,1.029909,-0.1870925,0.2845462,-0.07863891,-3.413485,3.076597,2.405689,3.40708,1.547501,3.787093,boundary
2.817676,2.302215,4.006722,3.824089,4.554463,1.981876,4.45151,0.2668692,0.07019985,2.099621,-0.0857593,4.668664,3.78457,4.824927,5.316006,4.952195,boundary
2.455197,2.861655,2.159342,3.785164,4.479318,4.41497,5.235177,-0.4956118,-0.6484104,1.865473,-0.3118202,4.721889,3.868381,4.444311,5.75188,4.285984,boundary
1.15502,2.398526,3.397939,2.126914,4.105004,2.745997,4.746632,-1.076895,0.861479,-0.9292322,-1.384506,4.84394,5.563132,3.141244,4.789097,5.065901,boundary
2.573827,3.240882,2.892684,2.880632,5.152966,3.635157,6.103306,0.04586454,0.2276231,2.169002,0.2210573,3.819911,4.254365,4.025932,5.543153,4.596464,boundary
3.124133,3.598451,1.281106,4.418293,4.384055,5.515878,6.781384,-0.1505255,-0.9413452,2.048704,0.7887858,5.604655,4.603477,5.673627,7.432412,5.183314,boundary
1.554691,2.805306,3.052456,2.428227,4.507662,3.42695,5.168607,-1.178526,0.1370564,-0.7564883,-0.5338918,4.268238,4.038047,3.668624,5.938239,5.256171,boundary
1.994404,3.675861,1.46496,1.836969,4.209699,3.655233,5.585824,-0.6120987,-0.06172645,0.6449294,-0.2124784,1.717463,3.354857,2.231839,4.61866,3.217655,boundary
2.052776,1.374388,0.9164647,3.357392,3.063396,3.335486,2.803507,-0.8128437,-1.00073,-1.764344,-1.098562,1.732611,0.09357382,3.841446,3.871913,4.144705,boundary
-2.111657,-2.835782,1.610994,0.1444277,0.3889231,-5.743679,-6.05781,0.1224098,1.283615,-4.378869,-3.416412,-11.55963,-12.03947,-3.841304,-5.011798,-2.008347,boundary
-4.709634,-3.316637,-0.254729,-3.527129,-0.6427768,-8.942119,-6.721946,-2.015069,-0.3745854,-8.182585,-5.199746,-11.9599,-10.68494,-6.589087,-3.871409,-2.86727,boundary
-4.114864,-1.65658,0.4796746,-1.130352,1.355078,-8.027519,-2.993092,-0.9118075,0.5469814,-9.037585,-3.195302,-9.300687,-8.37923,-3.977882,-1.671217,-0.2186746,boundary
-3.56288,-1.132581,1.129937,-0.5114847,1.330407,-8.929123,-4.359329,-1.10493,0.788465,-9.441365,-3.546139,-10.96276,-10.23774,-4.67788,-1.844219,-0.3559059,boundary
-5.508998,-1.905196,0.2099581,-3.117769,0.4298756,-9.878384,-5.213021,-1.952258,-0.3883967,-13.11842,-4.82857,-11.00101,-9.560399,-5.852757,-2.620537,-1.58949,boundary
-6.359917,-2.476402,-1.574188,-3.292291,-0.007600996,-9.946085,-3.079894,-2.297588,-0.8580699,-12.83995,-5.782284,-10.96929,-8.949905,-5.950443,-1.209742,-1.181266,boundary
-4.330675,0.2028436,-0.2121873,-1.733524,0.9586449,-9.475853,-3.426568,-1.077791,0.5732071,-10.38844,-3.454579,-10.47672,-8.560132,-4.652945,-0.8944159,-1.048137,boundary
-4.176436,-0.7807566,1.239876,-1.401149,1.365502,-9.302666,-2.741997,-1.168936,0.02860242,-12.90964,-4.12023,-11.53855,-10.28677,-4.140659,-1.627308,-0.7789792,boundary
-6.448555,-3.42446,-2.476711,-5.280757,-1.818974,-10.08737,-6.047627,-2.16185,-1.334386,-11.54226,-6.647334,-13.77024,-13.02928,-8.20937,-4.606264,-4.213809,boundary
-3.695308,-1.39238,-1.516007,-2.735008,-1.650606,-7.28048,-4.92731,-0.3406481,-0.4193312,-7.082639,-4.14137,-11.74206,-10.51749,-4.721002,-3.779186,-3.524334,boundary
-2.813732,-1.123315,0.2850173,-1.697949,0.3812527,-7.609007,-2.632576,-0.5565627,-0.2609935,-7.272921,-4.050824,-13.10081,-12.11254,-4.211507,-2.984299,-2.486473,boundary
0.5634422,-3.393654,-0.3531415,-0.7039357,-2.552995,-1.320717,-4.109644,0.5851216,-0.7527333,1.98769,-5.452888,-4.142137,-4.086126,-2.175798,-3.155872,-2.781024,S  9
-2.296649,-3.655932,-2.619098,-4.258027,-4.818966,-4.491805,-4.800902,-0.5043913,-0.9770578,-1.498475,-3.070492,-10.19903,-9.518993,-4.335757,-5.926567,-6.16754,S  9
-0.03341373,-2.555191,-1.134853,-1.007561,-3.712993,-1.920064,-2.72104,-1.379595,-1.724105,0.9134707,-3.584375,-7.10502,-6.921555,-2.774645,-2.96283,-3.765049,S  9
1.541628,-4.65876,-0.6461201,-0.275999,-3.694374,0.08093735,-4.980776,0.596948,-1.775813,2.969556,-5.830005,-3.539389,-3.796821,-0.9952729,-4.014492,-2.203991,S  9
0.2309506,-1.718089,-1.300416,-2.174681,-1.861952,-0.6740595,-0.8689418,0.8936255,0.2226039,1.603327,-1.008288,-2.085992,-3.663913,-0.6792701,-1.507019,-1.886617,S  9
-0.2834699,-0.4949897,-1.490364,-0.7720213,-2.673234,-0.3132354,0.5018717,-0.1197787,-0.7641606,1.045669,-1.315117,-1.964138,-2.005723,-0.7015122,0.3890941,-2.320797,S  9
0.80528,-3.33541,-1.038397,-0.2516056,-2.630518,-0.01255456,-2.220566,-0.1911462,-2.246785,1.89829,-2.945394,-1.466459,-1.907661,-0.1606954,-1.935415,-1.468472,S  9
3.43768,0.7235146,1.449497,2.011826,1.454557,3.666446,2.808789,1.792468,1.165762,3.711726,0.1725057,5.142529,3.33761,3.774948,3.427594,3.75668,S  9
1.945097,0.7473801,0.1224254,0.6693966,0.1743374,2.58474,1.715036,1.90985,-0.1962411,2.669562,-0.0160205,3.598331,2.476906,2.839633,2.977181,1.435044,S  9
-0.01879761,0.02821805,-0.1913044,-0.03665806,-0.3041557,0.4157184,1.116885,-0.5225043,-0.7723625,-0.7600299,0.2086569,1.679414,0.8320887,0.8607439,0.9884035,0.461341,S  9
2.33476,1.157103,2.022662,2.69519,1.482347,1.790562,2.79185,0.6818461,1.340064,2.535294,0.3542675,3.13922,2.849833,2.623413,3.213943,3.35968,S  9
2.777665,1.549611,2.070262,1.762673,3.041171,3.468064,2.032515,1.73649,0.06641515,2.557404,1.773143,2.804033,1.427099,2.241665,3.615079,3.089459,S  9
0.9908928,1.828003,2.008522,0.8051754,1.487534,1.554517,1.46108,-0.1568082,0.866583,-2.033455,0.7432585,2.399208,1.087999,2.100804,2.239445,2.75335,S  9
-0.9176824,-0.4716137,0.2066579,-0.03208613,-0.7069951,-2.078942,-0.338486,-1.321994,0.6249921,-0.3472807,0.7185946,-2.277045,-2.585377,-1.785155,-1.507844,-1.329948,S  9
1.360543,2.606416,2.977897,1.859343,3.742785,2.226173,2.547089,0.1140605,1.239743,0.2862908,3.143852,-0.2310883,-1.452269,0.1407286,3.037755,2.461913,S  9
0.6757781,0.4675529,1.91176,0.5225946,0.9213718,0.8988009,-0.07967516,-0.6648815,0.2301779,-1.449781,-0.459389,-0.8737004,-1.700517,0.07801727,0.8676201,1.263493,S  9
-1.653705,-1.584509,-0.6781473,-1.881446,-1.789679,-2.559405,-2.613612,-1.775019,-0.03563294,-2.779656,1.300333,-3.943801,-6.091204,-3.528806,-3.986406,-3.630962,S  9
0.5964473,1.618856,2.192871,1.331588,1.80262,1.39185,1.191556,-0.5202957,1.264253,-0.1568082,2.181068,-0.697313,-2.414179,0.4230284,0.6567029,0.9204353,S  9
-0.6093352,-1.064308,0.1128631,-0.08545434,-0.3604804,0.4886438,-1.045739,-1.20291,-0.9968022,-1.006288,-1.015826,-1.632361,-2.033032,-1.707801,-0.6816902,-0.9175802,S  9
-0.6666197,-1.396298,-0.2446241,-1.434256,-1.790363,-1.561762,-1.941497,-0.3952996,-0.3970712,-2.909386,0.2887373,-2.455646,-4.997388,-2.759545,-2.071587,-2.738591,S  9
0.9712294,-0.6251906,0.2249452,0.2886643,-0.5045524,1.288873,-1.056242,0.1947576,-0.5486643,1.309239,0.4245173,-0.2656817,-1.724414,0.976834,-1.696641,-1.351954,S  9
1.634202,3.362912,0.2406496,1.703362,2.581955,3.092703,3.942733,0.7790835,0.8818418,3.088236,2.171295,3.7482,6.01919,2.925453,5.24016,4.294785,S 10
1.126484,1.719833,0.1018978,0.9289015,1.785091,1.946443,2.189676,0.9376633,1.302115,3.668643,-0.1452012,1.502314,2.339519,0.6030955,2.908941,2.356954,S 10
-0.382722,0.4938805,-1.131776,-0.5426698,0.3804066,-0.7743109,-0.4548388,0.002907199,0.2753216,0.772379,-1.786502,-2.391574,-1.920483,-1.377228,0.0393522,-0.9026873,S 10
0.4969732,0.9513212,0.1952935,-0.1414421,-0.2800404,0.3912016,0.4991571,-0.1104194,0.198899,2.29682,-0.0748374,-0.8931115,0.2755103,-0.745111,1.277066,0.5667065,S 10
0.4127213,0.3826002,-0.2272364,-0.6018421,0.1590016,1.213848,-0.274007,0.4087922,0.7121271,1.492754,-0.6879644,-1.433982,-0.06157233,-0.6152536,-0.4906684,-0.05481371,S 10
0.1974729,-0.3225196,-0.6438679,-1.212526,-2.176219,-0.6063805,-2.948014,1.397228,0.253738,1.049864,-2.295482,-2.211903,-2.833477,-2.305257,-2.785466,-2.641902,S 10
0.3173799,-0.1715298,-0.4849432,-1.200344,-1.739134,0.4491655,-0.1723419,0.4040875,0.7153995,1.11904,-1.432524,-2.048374,-1.978821,-2.23158,-1.252882,-2.620105,S 10
-1.865179,-1.239826,-1.065083,-3.016428,-2.336798,-1.646788,-2.833546,-1.080702,0.07264265,-1.905611,-0.8985543,-5.527101,-4.728428,-3.862842,-4.401488,-3.463329,S 10
-0.7127335,-0.8212341,-0.629232,-2.3588,-2.729685,-2.0241,-3.069001,0.9225731,1.048252,-0.3307238,-0.5212886,-2.612479,-2.554044,-3.338395,-3.704199,-3.399934,S 10
-0.7733563,-0.7130452,-0.8847213,-1.830693,-1.587486,-0.4537087,-2.015486,0.9893073,0.4141939,-1.091409,-1.135272,-1.729592,-2.853115,-2.38525,-3.380521,-3.636554,S 10
-2.263803,-1.488051,-1.677671,-3.948854,-3.35604,-3.213983,-2.181895,-0.5164272,0.556507,-2.235123,-0.07488737,-6.204269,-5.725667,-5.352341,-5.139083,-4.070594,S 10
