segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-2.411869,-5.696841,-3.528859,-6.258574,-3.815739,-7.338114,-5.72486,0.9250209,-1.682259,11.23742,-6.9517,-5.019527,-13.36483,-7.235538,-8.146414,-5.450882,-7.477097,S  7
-5.042025,5.719978,5.174759,2.403547,6.860433,-7.596894,7.944657,-2.406151,2.355874,-11.62815,-0.1555554,0.3275257,-42.61737,9.923664,-2.077976,9.077504,8.708302,S  8
-4.776687,3.010401,0.9414696,-3.850704,1.504714,-9.18334,0.4312766,-0.2646289,1.321342,-2.403678,0.1426326,-10.75055,42.4636,-6.403201,-5.15017,0.9845275,-0.958716,S  8
-0.4310667,7.05785,0.3940481,-0.8025398,2.20358,-2.15685,2.625933,0.8810719,2.828244,-2.411654,7.11303,-0.5996366,-38.25259,-5.25492,0.03675516,2.504984,1.350507,S  8
-1.240425,3.904354,1.65,1.997973,2.994474,0.04166869,5.844706,1.457708,2.564567,-8.27145,-1.074349,5.400183,0.3624597,5.017465,3.607388,5.42345,3.544759,S  8
-1.075172,1.545811,-0.7612106,0.2024348,1.099194,-1.756671,2.733738,1.964677,1.924145,-2.394032,-2.557098,-5.624947,11.16341,3.290691,1.863607,3.62261,2.3963,S  8
2.11076,4.254054,-2.67037,1.338334,0.1017767,2.022827,2.668438,4.16135,0.7311177,4.17222,6.113033,-0.8519285,-8.698682,0.6181325,4.451765,3.068076,3.01638,S  8
2.844344,2.015377,-1.957725,2.080868,-1.685269,4.922766,-0.9694927,4.236441,1.761789,-1.787939,1.01906,4.066683,11.81055,-1.788936,6.196187,-1.13813,0.9451887,S  8
0.5850593,1.21327,-2.735802,0.5754861,-0.6613392,0.1805842,0.2878017,2.410994,1.875932,-5.599891,0.4833178,2.028975,-16.19093,3.404882,4.1229,0.5306075,3.33821,S  8
2.438828,-0.7776547,-1.244974,2.434981,-0.105032,1.897012,0.6707312,4.973591,1.381322,3.777897,-3.403454,-0.3388353,27.36644,6.43184,5.079399,2.56707,5.005157,S  8
1.370075,0.9717304,-2.581951,-0.06356033,-2.492968,0.8172164,-4.66645,3.552344,1.553283,-2.78392,3.843718,2.964596,-18.63399,-0.3291478,1.871692,-4.048564,1.436016,S  8
0.2892957,1.938167,-3.896664,-2.946967,-1.839813,-4.912812,-1.754104,2.773598,2.246171,1.234604,5.755616,-4.59406,10.50479,-3.708873,-4.127339,-3.301032,-1.297138,S  8
1.051286,-1.667026,-0.06925262,-0.2983634,-0.4525268,-1.668054,-1.509176,4.474451,4.262904,-0.6782579,-3.846521,1.185759,-5.881827,2.322762,-1.07739,-0.1680688,2.445208,S  8
-0.04349417,1.384254,-0.06950772,-3.152719,0.04310722,-3.805958,-1.612215,2.753055,3.357146,-1.692187,3.771405,-2.235638,0.1121996,1.770949,-5.035804,-1.669431,-0.0008898651,S  8
-0.915722,1.782158,-2.659551,-3.988737,0.005335446,-5.888871,0.9047745,2.614228,4.285209,5.132819,6.820454,-2.735671,-1.579836,-1.787299,-8.668709,-1.154998,-2.469945,S  8
0.9381118,1.833294,-1.394152,-3.746047,-0.1004724,-4.225899,1.4592,4.21581,6.035275,4.322119,5.820227,-10.27846,-5.039801,-4.314209,-9.343055,-0.2863846,-3.154929,S  8
2.525396,2.822487,0.8937225,-4.38579,1.434922,-2.817015,3.281366,3.669942,5.825378,10.7493,5.35527,-8.899224,-1.551451,-3.749508,-9.177412,1.318413,-3.309166,S  8
-2.624057,1.907967,0.1110933,-1.635682,2.932806,-0.5623271,5.719256,0.9959713,6.330464,-7.234486,4.972978,10.08375,-2.086942,5.594056,-4.233909,4.692328,0.07976417,S  8
2.571323,2.647067,-1.507171,-3.407224,1.05075,-3.499429,3.892305,3.357582,5.800371,17.55499,9.131145,-25.14305,4.437373,-5.133002,-11.80482,1.130599,-3.934518,S  8
0.2313408,3.953076,-1.425253,-4.717206,1.159604,-3.252959,4.901257,0.892601,6.290593,10.53783,8.871365,-8.804808,-11.6574,-8.696846,-9.947463,2.012027,-5.059296,S  8
-1.614707,1.416945,1.432609,-0.4865449,2.109342,0.442647,5.423804,0.01495584,6.061999,-9.462821,2.438029,-0.5671502,9.816768,1.52623,-3.947848,4.714045,-0.3419544,S  8
-0.6654257,-0.2076927,-0.2287777,-2.234088,0.5159372,-4.159496,-0.5863702,-0.7333961,4.177994,11.89686,5.184051,-18.41143,-9.1562,-4.860556,-9.382043,-0.871431,-2.015322,S  8
3.729647,1.889693,2.026471,7.256674,2.665474,8.316982,4.275861,0.495238,2.763618,8.003884,3.407342,16.40307,-2.27578,2.48563,10.04218,2.428212,5.579681,S  9
3.20383,4.490312,2.221923,9.283175,2.548066,11.8197,7.532767,-0.9393461,3.232488,-3.252049,5.840647,13.83428,5.258309,6.386919,12.99398,3.552499,8.419187,S  9
7.642353,1.990001,1.929948,10.0744,4.693571,17.6718,8.404479,2.333865,2.830299,13.85442,0.5822355,25.62897,18.2118,23.2642,20.42451,6.54869,11.38947,S  9
6.357392,4.34235,3.015099,7.047983,3.025533,17.88548,5.713876,1.040443,3.391213,11.95996,9.254499,21.24763,6.53578,12.9456,18.29805,4.089185,9.084147,S  9
4.85707,4.623534,3.445493,8.424937,4.698965,17.46857,7.272816,1.02579,3.317364,3.787166,6.981517,14.48633,12.08785,15.00182,17.63812,5.168505,10.52823,S  9
6.29577,-1.769001,1.753094,6.304682,2.565241,14.46814,0.1379787,2.043375,0.9702155,14.97585,-2.587286,22.96341,2.130099,12.31327,17.01812,0.2814362,8.527319,S  9
2.295674,2.194388,1.42128,1.967304,1.206091,11.9493,1.932992,-0.3197947,2.27389,3.032671,7.010268,8.963264,7.426003,8.8199,9.357033,1.20887,5.030761,S  9
4.224034,-0.1562714,2.225309,2.06162,2.002227,7.651432,-0.0965407,2.719444,1.645429,9.83875,2.60912,3.654486,6.11844,7.248251,5.13366,0.1933357,2.910661,S  9
0.1215822,-0.8849817,1.500035,0.3713585,0.1048817,-0.06497359,-4.120989,1.0032,1.044277,4.430766,0.8308234,-0.5845186,-5.619604,-1.108899,-0.3259823,-3.080755,0.4012536,S  9
-2.422524,-3.820679,0.1181107,-3.510646,-1.378664,-1.990919,-4.804324,-0.8453221,-1.182021,-2.690882,-2.280384,-3.380583,-3.049584,-4.679757,-5.807522,-3.168004,-2.242824,S  9
0.5600822,-4.216442,-0.39718,-3.489409,-2.498735,-6.18832,-6.920084,3.581895,0.1940547,6.575681,-1.551281,-12.50783,-9.511596,-11.50324,-11.71039,-6.494521,-6.933017,S  9
-3.382309,-0.6267152,-1.105842,-4.452295,-2.362026,-9.604049,-4.114252,0.8853792,1.004102,-2.808965,1.679231,-16.37199,-2.828669,-8.222832,-14.79511,-3.606766,-7.128155,S  9
-3.768275,-4.663749,-0.3627211,-4.940257,-2.64825,-8.962169,-6.377904,0.285165,-2.223996,-2.280336,-4.102003,-11.00293,-7.765766,-10.56449,-13.50214,-4.649321,-6.257254,S  9
-3.228392,-2.965725,-2.003545,-5.198146,-3.745016,-9.284837,-5.00773,2.690011,-0.573724,-0.5688479,-0.8290404,-10.89094,-11.28546,-14.93581,-14.48535,-5.90693,-9.053963,S  9
-2.552187,-2.717257,-3.794804,-6.218946,-4.37195,-8.1419,-4.975132,1.329043,-0.2973903,0.6463078,-3.070147,-15.16831,-10.66795,-14.49994,-14.46403,-5.808918,-9.116945,S  9
-2.952182,-1.171948,-1.722102,-3.572069,-2.283354,-4.262931,-2.325442,2.282415,-0.9739768,0.2740217,-0.6671507,-9.838494,1.716232,-4.158267,-9.429018,-2.452954,-4.933217,S  9
-4.869458,0.9496049,-3.20445,-5.520167,-3.210502,-4.44766,-0.187297,0.01247593,-0.3956911,-3.362207,4.084803,2.809685,-1.375277,-3.768511,-6.436199,-2.41674,-5.464934,S  9
-0.332957,-2.240633,-3.303509,-4.571088,-3.793907,-0.5923301,-4.584403,1.661418,-1.246292,6.574851,-6.235593,-6.324075,-15.38914,-12.63575,-3.822994,-6.524791,-5.306396,S  9
-3.076655,0.4577501,-3.561428,-4.070403,-2.394316,0.775343,-0.6917478,1.812244,-0.9575204,0.376216,1.030135,-0.2511646,3.752345,0.350636,-0.8807926,-1.468319,-1.987079,S  9
-4.339043,0.5601225,-3.750389,-4.969203,-3.530315,-0.9695191,-1.080049,-0.7848167,-0.140252,-0.894113,3.597138,5.036618,3.986367,1.559562,-0.7114682,-2.76722,-3.294316,S  9
0.7760822,0.04226176,-1.989087,-3.353088,-2.323834,3.302085,-3.462547,1.38857,-1.446461,8.528817,-3.478638,2.003445,-6.442252,-3.363203,2.916057,-4.676404,-1.463321,S  9
-4.869458,0.9496049,-3.20445,-5.520167,-3.210502,-4.44766,-0.187297,0.01247593,-0.3956911,-3.362207,4.084803,2.809685,-1.375277,-3.768511,-6.436199,-2.41674,-5.464934,boundary
-0.332957,-2.240633,-3.303509,-4.571088,-3.793907,-0.5923301,-4.584403,1.661418,-1.246292,6.574851,-6.235593,-6.324075,-15.38914,-12.63575,-3.822994,-6.524791,-5.306396,boundary
-3.076655,0.4577501,-3.561428,-4.070403,-2.394316,0.775343,-0.6917478,1.812244,-0.9575204,0.376216,1.030135,-0.2511646,3.752345,0.350636,-0.8807926,-1.468319,-1.987079,boundary
-4.339043,0.5601225,-3.750389,-4.969203,-3.530315,-0.9695191,-1.080049,-0.7848167,-0.140252,-0.894113,3.597138,5.036618,3.986367,1.559562,-0.7114682,-2.76722,-3.294316,boundary
0.7760822,0.04226176,-1.989087,-3.353088,-2.323834,3.302085,-3.462547,1.38857,-1.446461,8.528817,-3.478638,2.003445,-6.442252,-3.363203,2.916057,-4.676404,-1.463321,boundary
-3.413218,-0.84763,-3.783338,-4.753308,-3.846431,-0.9353403,-3.782437,-0.3414858,-1.99795,-3.030594,0.05071493,2.144328,-3.713679,-1.856008,1.564531,-3.654821,-1.860252,boundary
-2.502091,-4.169316,-2.955819,-4.180758,-4.144273,-0.7925455,-6.119318,0.8761453,-1.122371,3.04962,-1.16002,-1.480103,-0.848914,-4.570411,-0.02400252,-5.108525,-3.835258,boundary
0.2859736,-0.9222218,-2.113402,-3.599572,-2.984129,-0.1287964,-5.775015,0.9602458,-1.541283,5.148144,-0.4540787,1.444276,-1.072444,-1.508868,-0.1540608,-4.314282,-2.452782,boundary
-1.031182,-4.863527,-2.863719,-2.992608,-5.402283,-2.211735,-7.403625,0.5229141,-3.005952,-0.8042838,-2.61128,-4.285891,-4.359854,-4.367536,-1.320562,-5.680847,-3.856135,boundary
-0.8682392,-5.992708,-2.514205,-4.106255,-4.541788,-2.475713,-9.478509,1.399105,-1.794734,2.346699,-0.3425216,-6.007208,-7.753405,-10.87326,-2.840405,-6.202227,-5.633574,boundary
5.804446,5.489143,3.471932,2.627824,7.223123,4.339748,3.458576,0.1297445,0.3349536,6.023301,-3.546681,11.04336,7.583095,4.13905,6.192944,5.027805,5.59067,boundary
6.794425,5.870004,4.891991,4.70637,7.899589,3.768706,2.839886,1.534589,2.163113,3.316282,-2.468792,6.687759,0.08145161,2.074378,5.789767,4.443987,6.307143,boundary
6.336172,5.430079,4.379917,3.569572,5.725829,4.388342,4.969683,1.900058,0.7378588,0.4756302,0.05621498,4.513668,9.126872,-1.011179,4.700203,5.422329,4.984082,boundary
3.328148,0.8148082,-0.02071033,-2.271061,0.5415757,0.2231653,1.666208,-1.289245,-2.382173,2.91002,-1.203539,2.800929,6.095712,1.31712,-0.6948196,1.146272,-0.2300474,boundary
7.347097,0.6058761,1.235123,0.7551695,1.092153,4.030962,-0.6630152,1.353318,0.4085457,3.613033,-4.23357,1.689367,-1.218274,-2.231182,1.642168,-1.187403,1.878829,boundary
1.917953,5.284797,2.106089,-1.424294,1.981041,0.588766,2.685226,0.5749619,1.870145,-7.111442,2.906096,6.687154,2.692583,-1.159807,1.228164,2.301479,2.029927,boundary
2.514351,-2.246416,-1.297146,-5.970615,-2.971753,-2.96369,-1.869458,-0.1218212,-1.140007,2.763516,-2.536116,-6.667205,-0.2865129,-7.312171,-4.075142,-3.135832,-3.351609,boundary
3.781519,-1.863386,-0.8821543,-4.386204,-3.236169,-1.726851,-1.755071,0.8633821,-0.2160026,1.199736,-2.618065,-13.35638,1.538737,-5.703874,-3.238803,-2.825888,-1.330516,boundary
-1.107822,1.791401,-0.4437992,-5.900523,-1.620822,-2.487047,-2.737251,-0.8488082,1.519918,-10.50303,2.627499,15.41342,-7.321919,-1.151392,0.4221578,-2.244867,-0.1624372,boundary
1.406306,1.109999,0.2645662,-5.579421,-0.5883934,-3.04808,-0.7170972,1.290291,3.230805,0.06062094,-2.072275,-9.18888,-2.009567,-6.907438,-1.385134,-1.203117,0.005075029,boundary
0.02521704,-2.799222,0.4030726,-6.465563,-2.483546,-7.503624,-3.615243,1.233862,-0.3028022,0.7937606,-5.053453,-15.44265,-0.8466297,-6.083851,-3.507437,-2.609366,-1.263533,boundary
5.549677,-2.162419,-1.525603,-1.988198,-2.387161,1.030849,-4.941804,4.751626,2.228809,15.66814,2.796628,-2.888082,-13.14257,-8.460179,0.08210721,-3.401345,-2.538058,S 10
-0.5983661,-0.3669583,-5.118727,-6.822712,-4.930408,-8.269216,-6.821055,3.394173,2.898066,6.769159,11.03211,-14.43329,-10.60237,-6.045991,-9.144415,-7.191927,-7.690512,S 10
-3.662397,1.543932,-6.289237,-10.14863,-6.328169,-8.1465,-5.326396,1.923663,3.193638,-1.516982,11.95494,-19.3357,-13.26499,-12.48938,-10.74279,-7.278238,-8.715676,S 10
-4.707012,-3.621434,-6.984562,-11.47309,-8.065781,-9.479204,-8.58564,2.060603,0.1870279,-2.574172,3.375854,-7.630709,-22.17952,-15.77954,-11.65967,-10.48639,-12.57949,S 10
-3.350749,-4.118849,-6.474108,-10.71076,-8.021382,-12.94095,-9.261122,2.070832,-1.235713,6.744052,4.462173,-18.80849,-15.58998,-11.49812,-16.12521,-9.988662,-14.44094,S 10
-3.834534,-3.406583,-6.297383,-12.5186,-9.327911,-9.003441,-9.208155,1.526734,0.07467691,-1.525284,-0.07864026,-24.91288,-15.91515,-21.19725,-13.97739,-11.55955,-12.20838,S 10
-8.797496,-2.831563,-8.466498,-13.24645,-8.067204,-12.33362,-7.083971,-2.658672,-1.954302,-15.02995,4.054077,-11.01222,-24.1817,-9.250118,-12.97401,-10.18464,-13.35788,S 10
-8.932023,-0.3903732,-4.811011,-10.79571,-4.961908,-11.5462,-3.930231,-3.935061,-1.167803,-7.989906,6.041456,-8.090258,5.2466,-7.612236,-10.52126,-5.337072,-11.3926,S 10
-4.459947,-4.429943,-3.647112,-8.14182,-6.38884,-5.318539,-8.820208,-0.4954561,-2.969402,0.7943771,-8.73152,-17.43178,-35.88306,-14.84845,-7.229632,-8.637884,-7.525432,S 10
-7.334421,-0.8281546,-4.799448,-7.305656,-4.276922,-6.815401,-3.170626,-6.280895,-1.711123,-15.40878,2.473823,-12.93448,19.54496,-3.994651,-5.65661,-5.388639,-7.559227,S 10
-7.395423,1.834196,-2.682881,-7.728428,-0.8721169,-4.222384,0.1683525,-6.723217,-0.8335975,-9.586888,2.962893,5.934361,-10.44649,4.579835,-0.2734305,-0.4861102,-2.236944,S 10
-5.370992,0.7010857,-2.39648,-3.643224,-1.157798,-3.182089,-1.559472,-5.015914,-2.524597,-2.0796,-2.858772,-7.088682,-14.66686,-2.314718,-0.889401,-0.3975043,-1.568938,S 10
-6.631775,2.252537,-1.789787,-2.25882,-1.477292,-0.8737188,-1.189946,-7.28712,-0.5697493,-12.67883,3.261553,-11.06635,40.40579,-4.528174,0.3187739,-2.399981,-3.019767,S 10
-1.434267,-0.1918047,-2.133833,-5.334029,-0.8167607,-0.9690647,-0.4509681,-4.252555,-1.680725,4.983994,-6.011692,2.822405,-38.395,6.78902,1.084189,-0.1294674,2.600811,S 10
-4.088243,3.956072,-3.02887,-3.415141,0.9832605,-1.85106,3.504394,-6.631673,-0.4563892,-4.262723,3.675576,1.359165,39.40849,4.396409,-0.1179295,3.694442,-0.9002416,S 10
-3.231054,3.873122,-2.442387,-2.013582,-1.049311,1.150033,0.4166841,-4.712288,-0.6888318,-2.198238,5.95969,-10.22174,-9.51336,-2.560724,-0.8348863,-0.706268,-0.8977587,S 10
-0.2617931,-0.9453456,-2.892868,-4.562539,-2.963989,-4.099859,-1.929366,-1.282253,-1.904736,9.742119,-6.105534,-4.496068,2.354741,-2.730659,-3.791449,-2.707829,-1.436982,S 10
-1.41049,2.115531,-3.447526,-4.979651,-1.011557,-1.744287,1.008632,-3.31405,-0.3986172,-0.9483107,0.7684789,-2.766413,8.959665,0.4973894,-3.508037,0.5895059,-2.207197,S 10
1.596792,1.507312,-2.950317,-3.332588,-1.221665,0.2695879,1.789267,-0.1071518,-0.8560225,10.44872,3.120773,-10.74409,-6.338399,-0.5645062,-4.397393,0.1557031,-1.598056,S 10
-1.478615,0.2747531,-3.112855,-3.066161,-3.454015,-5.395529,-1.726603,-0.2263063,-2.038762,2.810474,0.4062707,-2.25886,9.405038,-4.710457,-4.433822,-3.796259,-4.472233,S 10
2.33281,0.6540446,-1.509347,-2.413755,-2.273914,-1.578796,-1.842133,1.494998,-0.9403778,4.787006,0.2702571,-10.99548,-20.22489,-7.594804,-4.058112,-3.022445,-2.453494,S 10
-7.990823,0.6060011,-1.764979,-4.450033,-1.030874,-8.64982,0.07287406,-2.303593,-0.695316,-7.721412,0.6109338,1.056443,-1.523622,-1.498482,-8.79966,1.125096,-1.717113,S  2
-5.917825,-2.913147,-4.072663,-5.114896,-2.885049,-10.26493,-0.7098053,-0.6448019,-2.323832,2.435435,-4.624171,-3.204103,3.934714,0.4205932,-8.611702,-0.9769701,-4.369795,S  2
-2.483819,2.631944,-2.104764,-0.2600742,0.232293,-5.625602,1.875983,0.2279357,-1.420664,1.903313,3.153818,0.2605185,5.020336,1.348014,-4.164741,2.197539,-0.5613546,S  2
-3.498161,1.491318,-1.99133,1.366139,-0.8589671,0.2312571,-0.06101112,-2.606394,-0.496874,-6.451312,2.773582,9.091764,-0.6614531,2.172035,0.9845467,1.501338,0.3343797,S  2
0.8522072,-4.076364,-3.608073,3.565598,-2.849298,1.027303,-4.020218,0.1650878,-1.898994,7.484984,-7.236157,3.800444,-0.8641901,-1.007306,2.510873,-1.26743,0.02644813,S  2
1.001451,3.353892,-1.869979,5.472574,0.2553804,4.192779,1.572469,-1.005634,1.243844,-4.955762,-0.858161,-2.166151,5.839139,2.594284,6.016297,2.425868,2.209182,S  2
4.376648,-0.05378698,-1.488719,6.734586,-0.3612958,6.528211,-2.420253,-0.5900486,-0.02088613,4.761449,0.4193878,7.607723,-1.268718,4.482128,10.72134,-0.1253136,2.325979,S  2
8.702529,0.2780891,0.8088576,11.91864,1.432328,12.87804,-0.06680817,1.312035,0.171872,7.222875,-3.740747,12.17006,4.061491,7.674331,15.38651,2.901942,6.652866,S  2
4.90983,3.072307,1.509756,9.635798,2.421825,10.47434,1.850156,-0.8170218,3.522871,-5.732996,-1.800729,4.251856,6.069872,5.418707,12.54064,4.044946,6.423956,S  2
4.145296,0.8298777,1.075519,6.524901,2.141119,6.776963,-1.536379,-0.8993707,1.334134,-4.709459,-4.591763,7.057525,-0.780733,6.130644,11.6274,0.5512175,4.032025,S  2
7.747235,4.050673,3.37622,10.08275,4.391947,10.05216,3.780539,1.136089,2.230861,6.875805,3.063859,4.603244,5.898351,9.341349,13.17167,4.882664,7.156366,S  2
5.238964,1.945435,4.051229,5.547596,4.277369,4.780409,3.577425,0.5954171,3.057528,-1.717075,-3.496914,9.009412,9.967835,10.19659,7.47846,5.94874,5.704121,S  2
-1.142259,4.4777,3.479852,2.02789,4.740377,0.3707189,3.377741,-2.471114,2.607281,-16.44901,-2.096176,11.42501,4.307515,9.270349,2.837322,3.91892,3.507834,S  2
-0.8460747,3.243614,2.403391,-0.2943576,2.632076,-2.690423,1.945662,0.3204659,2.004371,0.6912577,3.505176,-10.44447,-3.018169,-2.704766,-1.651457,1.244869,1.265565,S  2
-0.3286623,1.499412,3.120667,-2.520738,3.273873,-4.952384,3.954291,-0.1832341,0.2312644,-4.825159,-3.993784,2.894304,7.753084,7.27811,-4.075047,4.613663,0.6472425,S  2
-2.350914,4.257858,2.599058,-2.124959,3.804688,-7.47887,5.313205,-1.211362,2.08724,-8.411352,0.6702091,6.972086,8.6945,8.91083,-6.187985,4.526438,0.3114373,S  2
-3.122458,-0.1171037,0.2420331,-4.918833,-0.8174831,-6.481764,-1.40853,0.5483845,-1.370134,-2.708226,-4.259817,-7.726889,-7.59198,-8.312217,-8.031966,-2.282232,-3.291951,S  2
-3.160988,2.33777,0.6333553,-4.03069,1.138855,-4.601062,2.434675,-0.7940987,-1.846615,-5.830511,0.4723709,-6.237211,1.428582,-0.06483515,-6.511617,1.907776,-0.9455335,S  2
0.1635937,0.320344,0.09267701,-1.515029,0.7578475,-4.346592,1.844614,0.7496766,-0.5679817,-0.8920134,-4.533243,0.05576989,4.321393,2.718843,-3.452919,1.016015,-0.8314266,S  2
4.854064,-1.542511,-0.4738975,2.201463,-1.27984,3.503921,-1.572428,1.690346,-3.552491,5.607047,-7.570421,0.05364782,-1.772115,-2.390078,1.789364,-1.355598,-1.075433,S  2
4.805761,1.625185,-1.148632,4.181401,0.6755243,8.53978,1.21803,2.315707,-3.077201,8.078442,-1.451666,6.199608,5.700718,6.153139,8.229426,2.585848,3.941314,S  2
-2.3582,-2.162152,1.954569,-2.173961,-0.6913648,-1.439426,-2.118713,-1.81723,0.6312904,-6.591008,3.706795,-1.792863,-9.168734,-6.653419,-3.428056,-3.434057,-3.717594,S  5
2.115752,-0.8079903,2.132729,2.565846,1.936443,1.88682,2.608431,-0.5147228,0.04541344,5.562692,-4.707912,16.3013,7.583066,7.871604,3.945657,3.136642,1.647596,S  5
0.6686407,3.026466,1.813482,-0.1504387,2.131309,-1.866916,1.745184,-1.005388,2.34567,3.881938,9.136127,-9.813993,2.882565,-0.1137993,-1.6889,1.528601,-0.9270627,S  5
-0.8371377,-0.03690241,2.580215,-2.226974,0.5173472,0.8001794,-1.340397,-1.715221,0.2421148,-8.714647,4.235459,-0.551879,-8.422588,-6.442599,-0.06017398,-2.731908,-3.090078,S  5
5.452302,-3.591564,-0.7224704,0.7292535,-2.018282,6.46836,-0.662012,1.115275,-1.144411,5.277677,-5.990263,5.671849,7.01775,2.733874,4.826753,0.09027884,-1.097493,S  5
4.66285,1.839703,-0.04457699,-0.4275165,0.3012335,4.393263,0.602192,1.391095,1.926538,5.517393,7.326793,1.95331,0.4520586,2.794893,3.166515,0.7469898,0.05366367,S  5
4.852797,0.2818756,2.157915,2.249062,2.634402,5.117004,1.97989,0.8212489,-0.666669,0.3482099,2.740576,3.642788,1.434215,0.02659933,4.997451,3.423246,2.134033,S  5
5.329446,-1.823269,-1.7072,-0.4725478,-2.098244,5.113369,-2.421587,1.670775,-0.8953741,8.142097,-0.5271311,-3.971837,-2.154232,-6.067728,0.2384633,-2.618243,-2.368094,S  5
1.063977,-1.34988,-2.173774,-1.808613,-1.475712,2.346585,-0.2549045,0.2965173,0.7720828,-6.821917,0.5392783,0.1527587,0.3868403,0.5254245,-0.2070524,-1.060187,-1.989366,S  5
5.741989,-2.990477,0.03937912,3.832569,1.956556,5.321501,1.551332,2.41265,-1.357893,7.735148,-4.011186,6.647496,3.778809,3.752553,4.069558,4.244491,3.172796,S  5
3.377369,1.088126,0.1967037,0.5741256,0.7685935,-0.3705633,-0.817201,1.309021,0.2674282,9.516532,4.65191,-6.116526,-3.525895,-7.646953,-3.63941,-0.2666369,-1.166474,S  5
-2.773307,-1.44084,-0.5615383,-2.533866,0.09971138,-3.525561,-0.4613922,-1.14638,0.3316651,-9.723818,-4.209622,-5.851802,-3.631432,-6.096919,-5.750363,-1.51576,-3.15945,S  5
-1.233056,-3.54395,-0.6555479,0.7920249,0.8009726,-2.165722,-0.8827952,-0.4927579,-0.333944,-1.740005,-6.324033,-3.820108,-0.7362134,0.5111277,-2.997394,-0.6298955,-0.958977,S  5
-1.172286,-1.777179,0.02075165,-2.34584,-0.7793469,-4.616496,-1.404657,0.405472,-0.2283195,3.13529,-0.6338811,-8.794886,-3.967502,-7.943328,-5.274345,-0.6183701,-4.288178,S  5
-0.9210522,1.097732,2.733603,-0.1977811,2.446079,-4.618229,0.1157326,-0.2640109,1.270299,2.367142,-2.149997,-1.26812,-3.730911,-4.802073,-4.462905,0.4309441,-1.18217,S  5
-6.107108,0.8195902,1.203352,-1.687443,1.766574,-9.161535,1.305818,-4.12973,1.771352,-15.67467,1.116661,-20.1621,-2.325119,-4.860729,-7.943951,-0.825905,-3.344003,S  5
-2.74238,-5.1341,-0.9792598,-6.613024,-3.906727,-3.3751,-4.481822,0.1778174,-1.027399,0.8914182,-9.950408,-8.454163,-10.12124,-10.01294,-3.985899,-5.139183,-8.661458,S  5
-0.7407919,1.838078,2.091763,-0.1027132,0.8141643,-3.337632,1.277585,-0.1649316,2.010895,3.252831,4.099761,-2.489154,0.8494315,-0.1935652,-1.081409,1.139792,-2.045244,S  5
-2.460398,3.751206,2.259128,-0.6522198,2.033426,-6.437445,4.74085,-3.288895,2.5801,-12.88217,6.566889,-14.80696,1.744445,-2.187243,-4.457847,2.965279,-1.474819,S  5
0.7133209,-1.510269,0.6223068,-4.052501,-1.687872,0.9197327,-1.688369,0.4198059,0.2194892,1.610982,-5.140946,-4.829733,-8.576493,-7.29873,-0.4604618,-3.204025,-5.796184,S  5
-1.986508,0.8062772,-0.7159125,-2.235297,-1.603248,-2.271635,1.464192,-1.093425,1.326021,-2.155548,3.566133,-6.868452,-1.580374,-1.525678,-0.3308941,-0.3853908,-5.226037,S  5
